Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2014-08-30,2014-2015,La Liga,Atlético Madrid,Eibar,Home,2,1,W,Antoine Griezmann,Y,,59,0,0,,,0,0,,,,,
2014-09-13,2014-2015,La Liga,Atlético Madrid,Real Madrid,Away,2,1,W,Antoine Griezmann,N,,27,0,0,,,0,0,,,,,
2014-09-20,2014-2015,La Liga,Atlético Madrid,Celta Vigo,Home,2,2,D,Antoine Griezmann,Y,,67,0,0,,,0,0,,,,,
2014-09-24,2014-2015,La Liga,Atlético Madrid,Almería,Away,1,0,W,Antoine Griezmann,Y,,67,0,0,,,0,0,,,,,
2014-09-27,2014-2015,La Liga,Atlético Madrid,Sevilla,Home,4,0,W,Antoine Griezmann,N,,26,0,0,,,0,0,,,,,
2014-10-04,2014-2015,La Liga,Atlético Madrid,Valencia,Away,1,3,L,Antoine Griezmann,Y,,65,0,0,,,0,0,,,,,
2014-10-19,2014-2015,La Liga,Atlético Madrid,Espanyol,Home,2,0,W,Antoine Griezmann,N,,31,0,0,,,0,0,,,,,
2014-10-26,2014-2015,La Liga,Atlético Madrid,Getafe,Away,1,0,W,Antoine Griezmann,Y,,65,0,0,,,0,0,,,,,
2014-11-01,2014-2015,La Liga,Atlético Madrid,Córdoba,Home,4,2,W,Antoine Griezmann,Y,,76,2,0,,,0,0,,,,,
2014-11-09,2014-2015,La Liga,Atlético Madrid,Real Sociedad,Away,1,2,L,Antoine Griezmann,N,,6,0,0,,,0,0,,,,,
2014-11-22,2014-2015,La Liga,Atlético Madrid,Málaga,Home,3,1,W,Antoine Griezmann,Y,,81,1,0,,,1,0,,,,,
2014-11-30,2014-2015,La Liga,Atlético Madrid,Dep La Coruña,Home,2,0,W,Antoine Griezmann,Y,,74,0,0,,,0,0,,,,,
2014-12-06,2014-2015,La Liga,Atlético Madrid,Elche,Away,2,0,W,Antoine Griezmann,N,,17,0,0,,,0,0,,,,,
2014-12-14,2014-2015,La Liga,Atlético Madrid,Villarreal,Home,0,1,L,Antoine Griezmann,N,,28,0,0,,,0,0,,,,,
2014-12-21,2014-2015,La Liga,Atlético Madrid,Athletic Club,Away,4,1,W,Antoine Griezmann,Y,,90,3,0,,,1,0,,,,,
2015-01-03,2014-2015,La Liga,Atlético Madrid,Levante,Home,3,1,W,Antoine Griezmann,Y,,83,2,0,,,0,0,,,,,
2015-01-11,2014-2015,La Liga,Atlético Madrid,Barcelona,Away,1,3,L,Antoine Griezmann,Y,,73,0,0,,,1,0,,,,,
2015-01-18,2014-2015,La Liga,Atlético Madrid,Granada,Home,2,0,W,Antoine Griezmann,N,,32,0,0,,,0,0,,,,,
2015-01-24,2014-2015,La Liga,Atlético Madrid,Rayo Vallecano,Home,3,1,W,Antoine Griezmann,Y,,90,2,0,,,0,0,,,,,
2015-01-31,2014-2015,La Liga,Atlético Madrid,Eibar,Away,3,1,W,Antoine Griezmann,Y,,69,1,0,,,1,0,,,,,
