Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2018-10-27,2018-2019,Premier League,Watford,Huddersfield Town,Home,3,0,W,Kiko Femenía,Y,RB,90,0,1,0,0,0,0,0,0,1,2,1
2018-11-03,2018-2019,Premier League,Watford,Newcastle United,Away,0,1,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,2,2,0,1
2018-11-10,2018-2019,Premier League,Watford,Southampton,Away,1,1,D,Kiko Femenía,Y,RB,90,0,0,1,0,0,0,0,0,1,1,2
2018-11-24,2018-2019,Premier League,Watford,Liverpool,Home,0,3,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,2,0,2,0,1
2018-12-01,2018-2019,Premier League,Watford,Leicester City,Away,0,2,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,0,3,1,1
2018-12-04,2018-2019,Premier League,Watford,Manchester City,Home,1,2,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,1,0,2,1
2018-12-10,2018-2019,Premier League,Watford,Everton,Away,2,2,D,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,0,4,1,1
2018-12-15,2018-2019,Premier League,Watford,Cardiff City,Home,3,2,W,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,0,3,1,1
2018-12-22,2018-2019,Premier League,Watford,West Ham United,Away,2,0,W,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,2,1,1,1,1
2018-12-26,2018-2019,Premier League,Watford,Chelsea,Home,1,2,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,2,0,2,1,4
2019-01-02,2018-2019,Premier League,Watford,Bournemouth,Away,3,3,D,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,0,1,1,1
2019-01-12,2018-2019,Premier League,Watford,Crystal Palace,Away,2,1,W,Kiko Femenía,Y,RB,90,0,0,0,0,1,0,2,1,0,2,2
2019-01-19,2018-2019,Premier League,Watford,Burnley,Home,0,0,D,Kiko Femenía,Y,RB,76,0,0,0,0,0,0,1,0,4,3,3
2019-03-09,2018-2019,Premier League,Watford,Manchester City,Away,1,3,L,Kiko Femenía,Y,RM,65,0,0,0,0,0,0,0,0,0,1,0
2019-03-30,2018-2019,Premier League,Watford,Manchester United,Away,1,2,L,Kiko Femenía,N,N/A,36,0,0,1,1,0,0,0,0,2,1,0
2019-04-02,2018-2019,Premier League,Watford,Fulham,Home,4,1,W,Kiko Femenía,Y,RB,90,1,0,3,1,0,0,0,0,4,0,2
2019-04-15,2018-2019,Premier League,Watford,Arsenal,Home,0,1,L,Kiko Femenía,Y,DM,58,0,0,0,0,0,1,8,0,0,1,0
2019-04-20,2018-2019,Premier League,Watford,Huddersfield Town,Away,2,1,W,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,0,4,3,1
2019-04-23,2018-2019,Premier League,Watford,Southampton,Home,1,1,D,Kiko Femenía,N,N/A,45,0,0,0,0,0,0,0,0,3,1,4
2019-04-27,2018-2019,Premier League,Watford,Wolves,Home,1,2,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,1,6,1,3
2019-05-05,2018-2019,Premier League,Watford,Chelsea,Away,0,3,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,0,2,0,1
2019-05-12,2018-2019,Premier League,Watford,West Ham United,Home,1,4,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,3,1,4,1,1
2019-08-10,2019-2020,Premier League,Watford,Brighton,Home,0,3,L,Kiko Femenía,Y,RB,90,0,0,1,0,0,0,0,0,4,1,1
2019-08-17,2019-2020,Premier League,Watford,Everton,Away,0,1,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,1,2,3,2
2019-08-24,2019-2020,Premier League,Watford,West Ham United,Home,1,3,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,0,3,1,0
2019-08-31,2019-2020,Premier League,Watford,Newcastle United,Away,1,1,D,Kiko Femenía,Y,DM,90,0,0,1,0,0,0,1,0,2,0,2
2019-09-15,2019-2020,Premier League,Watford,Arsenal,Home,2,2,D,Kiko Femenía,Y,RB,90,0,0,1,0,1,0,1,0,5,1,1
2019-09-21,2019-2020,Premier League,Watford,Manchester City,Away,0,8,L,Kiko Femenía,Y,RB,90,0,0,0,0,1,0,2,2,0,2,0
2019-10-19,2019-2020,Premier League,Watford,Tottenham Hotspur,Away,1,1,D,Kiko Femenía,N,N/A,20,0,0,0,0,1,0,2,0,0,1,0
2019-11-02,2019-2020,Premier League,Watford,Chelsea,Home,1,2,L,Kiko Femenía,N,N/A,16,0,0,0,0,0,0,0,0,1,1,0
2019-11-23,2019-2020,Premier League,Watford,Burnley,Home,0,3,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,1,3,2,0
2019-11-30,2019-2020,Premier League,Watford,Southampton,Away,1,2,L,Kiko Femenía,Y,RB,81,0,0,0,0,0,0,1,0,1,4,3
2019-12-04,2019-2020,Premier League,Watford,Leicester City,Away,0,2,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,2,1,4,2,2
2019-12-07,2019-2020,Premier League,Watford,Crystal Palace,Home,0,0,D,Kiko Femenía,Y,RB,90,0,0,0,0,1,0,5,0,6,3,2
2019-12-14,2019-2020,Premier League,Watford,Liverpool,Away,0,2,L,Kiko Femenía,Y,LB,90,0,0,0,0,0,0,0,1,1,3,4
2019-12-22,2019-2020,Premier League,Watford,Manchester United,Home,2,0,W,Kiko Femenía,Y,LB,90,0,0,1,1,0,0,0,0,1,0,2
2019-12-26,2019-2020,Premier League,Watford,Sheffield United,Away,1,1,D,Kiko Femenía,Y,LB,90,0,0,0,0,0,0,1,0,3,0,2
2019-12-28,2019-2020,Premier League,Watford,Aston Villa,Home,3,0,W,Kiko Femenía,Y,LB,90,0,0,0,0,0,0,0,0,2,0,0
2020-01-01,2019-2020,Premier League,Watford,Wolves,Home,2,1,W,Kiko Femenía,Y,LB,59,0,0,0,0,0,0,0,0,2,0,1
2020-02-29,2019-2020,Premier League,Watford,Liverpool,Home,3,0,W,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,1,0,0,4
2020-03-07,2019-2020,Premier League,Watford,Crystal Palace,Away,0,1,L,Kiko Femenía,Y,RB,90,0,0,0,0,1,0,1,1,2,4,2
2020-06-20,2019-2020,Premier League,Watford,Leicester City,Home,1,1,D,Kiko Femenía,Y,RB,76,0,0,0,0,0,0,1,1,2,1,1
2020-06-25,2019-2020,Premier League,Watford,Burnley,Home,0,1,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,0,4,0,0
2020-06-28,2019-2020,Premier League,Watford,Southampton,Home,1,3,L,Kiko Femenía,Y,RB,78,0,0,0,0,0,0,2,0,4,0,0
2020-07-04,2019-2020,Premier League,Watford,Chelsea,Away,0,3,L,Kiko Femenía,Y,LB,63,0,0,0,0,0,0,0,0,2,1,0
2020-07-07,2019-2020,Premier League,Watford,Norwich City,Home,2,1,W,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,1,4,2,3
2020-07-11,2019-2020,Premier League,Watford,Newcastle United,Home,2,1,W,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,2,2,0,0
2020-07-17,2019-2020,Premier League,Watford,West Ham United,Away,1,3,L,Kiko Femenía,Y,RB,90,0,0,1,0,0,0,2,0,4,1,2
2020-07-21,2019-2020,Premier League,Watford,Manchester City,Home,0,4,L,Kiko Femenía,Y,LB,90,0,0,0,0,0,0,0,0,2,3,3
2020-07-26,2019-2020,Premier League,Watford,Arsenal,Away,2,3,L,Kiko Femenía,Y,RB,44,0,0,0,0,0,0,0,0,2,0,0
2021-09-18,2021-2022,Premier League,Watford,Norwich City,Away,3,1,W,Kiko Femenía,Y,RB,58,0,1,0,0,0,0,0,1,5,0,0
2021-09-25,2021-2022,Premier League,Watford,Newcastle United,Home,1,1,D,Kiko Femenía,Y,RB,66,0,0,0,0,0,0,1,0,0,0,0
2021-10-02,2021-2022,Premier League,Watford,Leeds United,Away,0,1,L,Kiko Femenía,Y,RB,90,0,0,0,0,1,0,1,2,0,2,2
2021-10-16,2021-2022,Premier League,Watford,Liverpool,Home,0,5,L,Kiko Femenía,Y,RB,55,0,0,0,0,0,0,0,0,1,0,0
2021-11-07,2021-2022,Premier League,Watford,Arsenal,Away,0,1,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,1,2,3,2
2021-11-20,2021-2022,Premier League,Watford,Manchester United,Home,4,1,W,Kiko Femenía,Y,RB,90,0,1,0,0,0,0,0,0,4,3,1
2021-11-28,2021-2022,Premier League,Watford,Leicester City,Away,2,4,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,2,0,4,2,0
2021-12-01,2021-2022,Premier League,Watford,Chelsea,Home,1,2,L,Kiko Femenía,Y,RB,90,0,0,1,0,0,0,1,1,6,1,3
2021-12-04,2021-2022,Premier League,Watford,Manchester City,Home,1,3,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,1,1,2,4
2021-12-10,2021-2022,Premier League,Watford,Brentford,Away,1,2,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,0,1,1,2
2021-12-28,2021-2022,Premier League,Watford,West Ham United,Home,1,4,L,Kiko Femenía,Y,RB,39,0,0,0,0,0,0,1,0,0,1,0
2022-01-15,2021-2022,Premier League,Watford,Newcastle United,Away,1,1,D,Kiko Femenía,N,N/A,25,0,1,1,0,0,0,0,0,3,1,0
2022-01-21,2021-2022,Premier League,Watford,Norwich City,Home,0,3,L,Kiko Femenía,Y,RB,88,0,0,0,0,0,0,1,0,2,1,2
2022-02-05,2021-2022,Premier League,Watford,Burnley,Away,0,0,D,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,1,0,7,1,3
