Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-03-13,2021-2022,La Liga,Sevilla,Rayo Vallecano,Away,1,1,D,Munir El Haddadi,Y,AM,53,0,0,0,0,0,0,1,1,1,0,0
2022-03-20,2021-2022,La Liga,Sevilla,Real Sociedad,Home,0,0,D,Munir El Haddadi,Y,AM,45,0,0,0,0,0,0,2,1,1,0,0
2022-04-08,2021-2022,La Liga,Sevilla,Granada,Home,4,2,W,Munir El Haddadi,N,,0,0,0,0,0,1,0,0,0,0,0,0
2022-09-04,2022-2023,La Liga,Getafe,Valencia,Away,1,5,L,Munir El Haddadi,N,-,45,0,0,0,0,1,0,2,2,0,0,0
2022-09-11,2022-2023,La Liga,Getafe,Real Sociedad,Home,2,1,W,Munir El Haddadi,N,-,21,0,0,0,0,0,0,0,3,1,1,0
2022-09-18,2022-2023,La Liga,Getafe,Osasuna,Away,2,0,W,Munir El Haddadi,N,-,28,0,0,2,0,0,0,0,2,0,0,0
2022-10-01,2022-2023,La Liga,Getafe,Valladolid,Home,2,3,L,Munir El Haddadi,N,-,28,0,0,0,0,0,0,1,2,0,1,0
2022-10-08,2022-2023,La Liga,Getafe,Real Madrid,Home,0,1,L,Munir El Haddadi,N,-,25,0,0,0,0,0,0,1,1,0,0,0
2022-10-18,2022-2023,La Liga,Getafe,Athletic Club,Home,2,2,D,Munir El Haddadi,N,-,18,1,0,2,1,0,0,0,1,0,2,0
2022-11-05,2022-2023,La Liga,Getafe,Cádiz,Home,0,0,D,Munir El Haddadi,N,-,24,0,0,1,0,0,0,0,3,0,1,0
2022-11-09,2022-2023,La Liga,Getafe,Almería,Away,0,1,L,Munir El Haddadi,N,-,45,0,0,2,0,1,0,2,1,0,2,0
2022-12-30,2022-2023,La Liga,Getafe,Mallorca,Home,2,0,W,Munir El Haddadi,N,-,29,0,0,1,0,0,0,0,1,0,0,0
2023-01-08,2022-2023,La Liga,Getafe,Sevilla,Away,1,2,L,Munir El Haddadi,N,-,15,0,0,0,0,0,0,0,1,0,2,0
2023-01-15,2022-2023,La Liga,Getafe,Espanyol,Home,1,2,L,Munir El Haddadi,N,-,21,0,0,1,0,0,0,0,2,0,0,0
2023-02-04,2022-2023,La Liga,Getafe,Atlético Madrid,Away,1,1,D,Munir El Haddadi,N,-,14,0,0,0,0,1,0,0,1,0,0,1
2023-02-12,2022-2023,La Liga,Getafe,Rayo Vallecano,Home,1,1,D,Munir El Haddadi,N,-,45,0,0,3,1,0,0,1,3,0,1,0
2023-02-20,2022-2023,La Liga,Getafe,Valencia,Home,1,0,W,Munir El Haddadi,Y,LM,77,0,0,5,2,0,0,0,1,0,5,1
2023-02-27,2022-2023,La Liga,Getafe,Villarreal,Away,1,2,L,Munir El Haddadi,N,-,16,0,0,0,0,0,0,0,2,0,2,1
2023-03-04,2022-2023,La Liga,Getafe,Girona,Home,3,2,W,Munir El Haddadi,Y,CM,72,0,1,2,0,0,0,1,1,0,7,1
2023-03-10,2022-2023,La Liga,Getafe,Cádiz,Away,2,2,D,Munir El Haddadi,Y,FW,70,0,0,3,2,1,0,0,1,0,11,0
2023-03-19,2022-2023,La Liga,Getafe,Sevilla,Home,2,0,W,Munir El Haddadi,Y,FW,69,1,0,3,1,0,0,1,0,2,8,0
2023-04-01,2022-2023,La Liga,Getafe,Athletic Club,Away,0,0,D,Munir El Haddadi,Y,CM,72,0,0,1,0,0,0,0,2,1,5,0
2023-04-08,2022-2023,La Liga,Getafe,Real Sociedad,Away,0,2,L,Munir El Haddadi,Y,FW,71,0,0,0,0,0,0,0,3,3,0,1
2023-04-16,2022-2023,La Liga,Getafe,Barcelona,Home,0,0,D,Munir El Haddadi,Y,CM,75,0,0,1,0,0,0,0,1,2,2,1
2023-04-23,2022-2023,La Liga,Getafe,Mallorca,Away,1,3,L,Munir El Haddadi,Y,CM,67,0,0,0,0,0,0,2,1,0,4,0
2023-04-26,2022-2023,La Liga,Getafe,Almería,Home,1,2,L,Munir El Haddadi,Y,FW,64,0,0,0,0,0,0,0,3,8,0,0
2023-04-30,2022-2023,La Liga,Getafe,Espanyol,Away,0,1,L,Munir El Haddadi,N,-,27,0,0,0,0,0,0,0,1,0,2,0
2023-05-03,2022-2023,La Liga,Getafe,Celta Vigo,Home,1,0,W,Munir El Haddadi,N,-,17,0,0,2,1,0,0,0,0,0,1,0
2023-05-13,2022-2023,La Liga,Getafe,Real Madrid,Away,0,1,L,Munir El Haddadi,N,-,26,0,0,1,1,0,0,1,2,0,0,0
2023-05-20,2022-2023,La Liga,Getafe,Elche,Home,1,1,D,Munir El Haddadi,Y,AM,55,1,0,1,1,0,0,1,0,2,0,0
2023-05-28,2022-2023,La Liga,Getafe,Osasuna,Away,2,1,W,Munir El Haddadi,N,-,14,0,0,1,0,0,0,0,0,1,0,0
2023-08-12,2023-2024,La Liga,Las Palmas,Mallorca,Home,1,1,D,Munir El Haddadi,N,,27,0,0,0,0,0,0,1,2,0,0,0
2023-08-18,2023-2024,La Liga,Las Palmas,Valencia,Away,0,1,L,Munir El Haddadi,Y,FW,63,0,0,1,0,0,0,1,0,0,1,0
2023-08-25,2023-2024,La Liga,Las Palmas,Real Sociedad,Home,0,0,D,Munir El Haddadi,Y,FW,90,0,0,2,0,0,0,1,3,1,0,0
2023-09-03,2023-2024,La Liga,Las Palmas,Girona,Away,0,1,L,Munir El Haddadi,Y,FW,75,0,0,2,0,0,0,0,3,0,1,0
2023-09-17,2023-2024,La Liga,Las Palmas,Sevilla,Away,0,1,L,Munir El Haddadi,Y,AM,84,0,0,1,0,1,0,1,1,0,1,0
2023-09-24,2023-2024,La Liga,Las Palmas,Granada,Home,1,0,W,Munir El Haddadi,Y,FW,65,0,0,1,0,0,0,0,4,3,0,0
2023-09-27,2023-2024,La Liga,Las Palmas,Real Madrid,Away,0,2,L,Munir El Haddadi,Y,RM,90,0,0,3,0,0,0,0,0,0,1,0
2023-10-02,2023-2024,La Liga,Las Palmas,Celta Vigo,Home,2,1,W,Munir El Haddadi,Y,RM,90,0,0,4,2,0,0,1,1,0,3,1
2023-10-08,2023-2024,La Liga,Las Palmas,Villarreal,Away,2,1,W,Munir El Haddadi,Y,RM,87,0,0,0,0,0,0,0,1,1,0,1
2023-10-22,2023-2024,La Liga,Las Palmas,Rayo Vallecano,Home,0,1,L,Munir El Haddadi,Y,LM,73,0,0,4,2,0,0,0,1,0,1,1
2023-10-28,2023-2024,La Liga,Las Palmas,Almería,Away,2,1,W,Munir El Haddadi,Y,LM,59,1,0,2,1,0,0,3,2,0,2,0
2023-11-03,2023-2024,La Liga,Las Palmas,Atlético Madrid,Home,2,1,W,Munir El Haddadi,Y,FW,83,0,1,1,0,0,0,1,1,0,1,0
2023-11-11,2023-2024,La Liga,Las Palmas,Osasuna,Away,1,1,D,Munir El Haddadi,Y,LW,72,0,0,0,0,0,0,1,4,0,3,1
2023-11-26,2023-2024,La Liga,Las Palmas,Real Betis,Away,0,1,L,Munir El Haddadi,Y,FW,79,0,0,1,0,1,0,0,1,2,2,0
2023-12-01,2023-2024,La Liga,Las Palmas,Getafe,Home,2,0,W,Munir El Haddadi,Y,RM,62,0,0,0,0,0,0,0,0,1,0,4
2023-12-09,2023-2024,La Liga,Las Palmas,Alavés,Home,1,0,W,Munir El Haddadi,Y,RM,74,0,0,1,0,0,0,0,2,1,2,1
2023-12-17,2023-2024,La Liga,Las Palmas,Cádiz,Home,1,1,D,Munir El Haddadi,Y,FW,79,0,0,2,0,0,0,1,4,2,0,0
2023-12-20,2023-2024,La Liga,Las Palmas,Athletic Club,Away,0,1,L,Munir El Haddadi,Y,LM,89,0,0,2,0,0,0,0,3,0,3,1
2024-01-04,2023-2024,La Liga,Las Palmas,Barcelona,Home,1,2,L,Munir El Haddadi,Y,FW,58,1,0,1,1,0,0,0,0,1,0,1
2024-01-13,2023-2024,La Liga,Las Palmas,Villarreal,Home,3,0,W,Munir El Haddadi,Y,FW,85,0,0,0,0,0,0,2,3,0,2,1
2024-01-20,2023-2024,La Liga,Las Palmas,Rayo Vallecano,Away,2,0,W,Munir El Haddadi,Y,RM,87,0,0,0,0,0,0,2,3,1,0,2
2024-01-27,2023-2024,La Liga,Las Palmas,Real Madrid,Home,1,2,L,Munir El Haddadi,Y,RM,77,0,0,2,1,0,0,2,1,0,1,1
2024-02-03,2023-2024,La Liga,Las Palmas,Granada,Away,1,1,D,Munir El Haddadi,Y,RM,62,0,0,1,0,0,0,2,2,0,0,2
2024-02-10,2023-2024,La Liga,Las Palmas,Valencia,Home,2,0,W,Munir El Haddadi,Y,LM,82,0,0,2,0,0,0,1,2,1,0,0
2024-02-17,2023-2024,La Liga,Las Palmas,Atlético Madrid,Away,0,5,L,Munir El Haddadi,Y,LM,80,0,0,1,0,1,0,0,2,0,3,0
2024-02-25,2023-2024,La Liga,Las Palmas,Osasuna,Home,1,1,D,Munir El Haddadi,N,-,26,0,0,0,0,0,0,3,0,0,0,0
2024-03-02,2023-2024,La Liga,Las Palmas,Getafe,Away,3,3,D,Munir El Haddadi,Y,RM,84,1,0,2,2,0,0,3,6,2,2,0
2024-03-10,2023-2024,La Liga,Las Palmas,Athletic Club,Home,0,2,L,Munir El Haddadi,Y,RW,79,0,0,0,0,0,0,0,2,0,2,1
2024-03-17,2023-2024,La Liga,Las Palmas,Almería,Home,0,1,L,Munir El Haddadi,Y,RM,45,0,0,0,0,0,0,1,0,0,3,0
2024-03-30,2023-2024,La Liga,Las Palmas,Barcelona,Away,0,1,L,Munir El Haddadi,Y,FW,27,0,0,1,0,0,0,1,1,0,1,0
2024-04-14,2023-2024,La Liga,Las Palmas,Sevilla,Home,0,2,L,Munir El Haddadi,N,-,13,0,0,0,0,0,0,0,1,0,1,0
2024-04-20,2023-2024,La Liga,Las Palmas,Celta Vigo,Away,1,4,L,Munir El Haddadi,Y,RM,76,0,1,2,0,0,0,0,3,0,4,1
2024-04-27,2023-2024,La Liga,Las Palmas,Girona,Home,0,2,L,Munir El Haddadi,N,-,28,0,0,1,1,0,0,1,0,1,0,1
2024-05-04,2023-2024,La Liga,Las Palmas,Real Sociedad,Away,0,2,L,Munir El Haddadi,Y,FW,57,0,0,1,0,0,0,2,4,1,0,0
2024-05-11,2023-2024,La Liga,Las Palmas,Mallorca,Away,0,1,L,Munir El Haddadi,N,-,13,0,0,0,0,0,0,0,1,0,1,0
2024-05-16,2023-2024,La Liga,Las Palmas,Real Betis,Home,2,2,D,Munir El Haddadi,Y,FW,65,0,0,2,2,0,0,0,4,3,1,2
2024-05-19,2023-2024,La Liga,Las Palmas,Cádiz,Away,0,0,D,Munir El Haddadi,N,-,7,0,0,0,0,0,0,1,1,0,0,0
2024-05-26,2023-2024,La Liga,Las Palmas,Alavés,Home,1,1,D,Munir El Haddadi,Y,AM,57,0,0,0,0,0,0,2,0,0,2,1
2024-08-28,2024-2025,La Liga,Leganés,Valladolid,Away,0,0,D,Munir El Haddadi,N,,20,0,0,0,0,0,0,1,0,1,0,0
2024-08-31,2024-2025,La Liga,Leganés,Mallorca,Home,0,1,L,Munir El Haddadi,Y,AM,45,0,0,0,0,0,0,0,1,0,0,0
2024-09-19,2024-2025,La Liga,Leganés,Athletic Club,Home,0,2,L,Munir El Haddadi,N,,11,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,2024-2025,La Liga,Leganés,Getafe,Away,1,1,D,Munir El Haddadi,Y,AM,73,0,0,0,0,0,0,3,3,0,1,2
2024-10-20,2024-2025,La Liga,Leganés,Atlético Madrid,Away,1,3,L,Munir El Haddadi,N,,23,0,0,0,0,0,0,0,1,2,0,0
2024-10-27,2024-2025,La Liga,Leganés,Celta Vigo,Home,3,0,W,Munir El Haddadi,N,,26,0,0,0,0,0,0,1,0,0,1,0
2024-11-02,2024-2025,La Liga,Leganés,Girona,Away,3,4,L,Munir El Haddadi,N,,14,1,0,1,1,1,0,0,1,0,1,0
2024-11-09,2024-2025,La Liga,Leganés,Sevilla,Home,1,0,W,Munir El Haddadi,Y,AM,90,0,0,2,1,0,0,2,6,1,1,2
2024-11-24,2024-2025,La Liga,Leganés,Real Madrid,Home,0,3,L,Munir El Haddadi,Y,AM,58,0,0,1,0,0,0,1,3,1,1,0
2024-12-08,2024-2025,La Liga,Leganés,Real Sociedad,Home,0,3,L,Munir El Haddadi,N,,12,0,0,1,0,0,0,0,1,0,0,0
2024-12-15,2024-2025,La Liga,Leganés,Barcelona,Away,1,0,W,Munir El Haddadi,Y,RM,57,0,0,1,1,0,0,3,1,0,1,1
2025-01-26,2024-2025,La Liga,Leganés,Athletic Club,Away,0,0,D,Munir El Haddadi,N,,9,0,0,0,0,0,0,0,1,0,0,0
2025-01-31,2024-2025,La Liga,Leganés,Rayo Vallecano,Home,0,1,L,Munir El Haddadi,Y,FW,45,0,0,0,0,0,0,1,2,0,0,0
2025-02-09,2024-2025,La Liga,Leganés,Valencia,Away,0,2,L,Munir El Haddadi,N,,24,0,0,0,0,0,0,1,2,0,0,0
2025-02-15,2024-2025,La Liga,Leganés,Alavés,Home,3,3,D,Munir El Haddadi,N,,5,1,0,1,1,0,1,0,0,1,0,0
2025-03-16,2024-2025,La Liga,Leganés,Real Betis,Home,2,3,L,Munir El Haddadi,N,,6,0,0,0,0,0,0,0,0,1,0,0
2025-03-29,2024-2025,La Liga,Leganés,Real Madrid,Away,2,3,L,Munir El Haddadi,N,,8,0,0,1,0,0,0,1,1,0,0,0
2025-04-07,2024-2025,La Liga,Leganés,Osasuna,Home,1,1,D,Munir El Haddadi,N,,21,0,0,0,0,0,0,1,1,0,0,0
2025-04-12,2024-2025,La Liga,Leganés,Barcelona,Home,0,1,L,Munir El Haddadi,N,,16,0,0,1,0,0,0,0,0,0,0,0
2025-04-24,2024-2025,La Liga,Leganés,Girona,Home,1,1,D,Munir El Haddadi,N,,15,1,0,1,1,0,0,0,1,0,0,0
2025-05-04,2024-2025,La Liga,Leganés,Sevilla,Away,2,2,D,Munir El Haddadi,Y,FW,87,1,0,3,1,0,0,0,5,1,2,0
2025-05-11,2024-2025,La Liga,Leganés,Espanyol,Home,3,2,W,Munir El Haddadi,Y,FW,88,0,0,1,1,0,0,0,3,0,1,1
2025-05-14,2024-2025,La Liga,Leganés,Villarreal,Away,0,3,L,Munir El Haddadi,N,,28,0,0,5,2,0,0,0,2,0,1,0
2025-05-18,2024-2025,La Liga,Leganés,Las Palmas,Away,1,0,W,Munir El Haddadi,Y,FW,19,0,0,1,0,0,0,0,1,0,0,0
2025-05-24,2024-2025,La Liga,Leganés,Valladolid,Home,3,0,W,Munir El Haddadi,Y,FW,62,0,0,0,0,0,0,0,4,1,0,0
