Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-01-22,2022-23,Premier League,Leeds United,Brentford,Home,0,0,D,Marc Roca,Y,DM,86,0,0,0,0,0,0,2,1,2,1,0
2023-02-05,2022-23,Premier League,Leeds United,Nottingham Forest,Away,0,1,L,Marc Roca,Y,DM,56,0,0,0,0,0,0,0,0,3,1,1
2023-02-25,2022-23,Premier League,Leeds United,Southampton,Home,1,0,W,Marc Roca,N,DM,5,0,0,1,0,0,0,0,0,0,0,0
2023-03-11,2022-23,Premier League,Leeds United,Brighton,Home,2,2,D,Marc Roca,Y,DM,65,0,0,3,0,0,0,2,0,0,1,2
2023-03-18,2022-23,Premier League,Leeds United,Wolves,Away,4,2,W,Marc Roca,Y,DM,90,0,1,2,0,1,0,3,1,4,1,0
2023-04-01,2022-23,Premier League,Leeds United,Arsenal,Away,1,4,L,Marc Roca,Y,CM,90,0,0,0,0,0,0,0,3,0,5,4
2023-04-04,2022-23,Premier League,Leeds United,Nottingham Forest,Home,2,1,W,Marc Roca,Y,DM,90,0,0,3,1,0,0,2,2,0,9,2
2023-04-09,2022-23,Premier League,Leeds United,Crystal Palace,Home,1,5,L,Marc Roca,Y,DM,90,0,0,0,0,0,0,2,0,0,2,1
2023-04-17,2022-23,Premier League,Leeds United,Liverpool,Home,1,6,L,Marc Roca,Y,DM,90,0,0,2,1,0,0,2,4,0,4,2
2023-04-22,2022-23,Premier League,Leeds United,Fulham,Away,1,2,L,Marc Roca,Y,DM,90,0,0,3,2,1,0,4,0,0,9,1
2023-04-25,2022-23,Premier League,Leeds United,Leicester City,Home,1,1,D,Marc Roca,Y,DM,90,0,0,2,1,1,0,2,2,0,2,1
2023-04-30,2022-23,Premier League,Leeds United,Bournemouth,Away,1,4,L,Marc Roca,Y,CM,90,0,0,4,2,0,0,2,1,0,2,0
2023-05-06,2022-23,Premier League,Leeds United,Manchester City,Away,1,2,L,Marc Roca,Y,DM,57,0,0,0,0,0,0,1,1,0,1,0
2023-05-21,2022-23,Premier League,Leeds United,West Ham United,Away,1,3,L,Marc Roca,N,DM,7,0,0,0,0,0,0,0,0,0,1,0
2023-08-13,2023-24,La Liga,Real Betis,Villarreal,Away,2,1,W,Marc Roca,Y,DM,90,0,0,0,0,0,2,0,0,0,3,4
2023-08-20,2023-24,La Liga,Real Betis,Atlético Madrid,Home,0,0,D,Marc Roca,Y,DM,90,0,0,0,0,0,2,0,0,1,1,1
