Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-03-04,2021-2022,La Liga,Alavés,Sevilla,Home,0,0,D,Luis Rioja,Y,DM,88,0,0,2,1,0,0,0,0,8,0,0
2022-03-13,2021-2022,La Liga,Alavés,Real Sociedad,Away,0,1,L,Luis Rioja,Y,AM,82,0,0,1,1,0,0,2,0,5,0,1
2022-03-19,2021-2022,La Liga,Alavés,Granada,Home,2,3,L,Luis Rioja,Y,LM,90,0,1,1,1,0,0,0,0,11,0,1
2022-04-02,2021-2022,La Liga,Alavés,Atlético Madrid,Away,1,4,L,Luis Rioja,Y,FW,84,0,0,1,0,0,0,3,1,5,2,0
2022-04-10,2021-2022,La Liga,Alavés,Osasuna,Away,0,1,L,Luis Rioja,Y,AM,90,0,0,2,1,0,0,1,0,7,0,0
2022-04-16,2021-2022,La Liga,Alavés,Rayo Vallecano,Home,1,0,W,Luis Rioja,Y,LM,85,0,0,0,0,0,0,2,0,3,0,1
2022-04-19,2021-2022,La Liga,Alavés,Mallorca,Away,1,2,L,Luis Rioja,Y,AM,90,0,0,0,0,0,0,0,0,16,2,0
2022-04-30,2021-2022,La Liga,Alavés,Villarreal,Home,2,1,W,Luis Rioja,Y,AM,86,0,0,2,1,0,0,0,0,6,1,1
2022-05-07,2021-2022,La Liga,Alavés,Celta Vigo,Away,0,4,L,Luis Rioja,Y,AM,66,0,0,0,0,0,0,0,0,2,1,0
2022-05-11,2021-2022,La Liga,Alavés,Espanyol,Home,2,1,W,Luis Rioja,Y,AM,89,0,0,4,2,0,0,0,0,6,0,0
2022-05-15,2021-2022,La Liga,Alavés,Levante,Away,1,3,L,Luis Rioja,Y,AM,90,0,0,0,0,0,0,0,1,4,1,0
2023-08-14,2023-2024,La Liga,Alavés,Cádiz,Away,0,1,L 0-1,Luis Rioja,Y,LM,90,0,0,3,1,0,0,2,1,10,0,0
2023-08-21,2023-2024,La Liga,Alavés,Sevilla,Home,4,3,W 4-3,Luis Rioja,Y,LM,86,1,2,3,1,0,0,0,0,7,3,0
2023-08-28,2023-2024,La Liga,Alavés,Getafe,Away,0,1,L 0-1,Luis Rioja,Y,FW,90,0,0,2,0,0,0,1,1,7,2,0
2023-09-02,2023-2024,La Liga,Alavés,Valencia,Home,1,0,W 1-0,Luis Rioja,Y,AM,90,0,0,1,0,0,0,0,1,6,1,1
2023-09-15,2023-2024,La Liga,Alavés,Rayo Vallecano,Away,0,2,L 0-2,Luis Rioja,Y,AM,82,0,0,1,0,0,0,1,1,4,0,0
2023-09-22,2023-2024,La Liga,Alavés,Athletic Club,Home,0,2,L 0-2,Luis Rioja,Y,AM,83,0,0,0,0,0,0,0,0,4,2,0
2023-09-28,2023-2024,La Liga,Alavés,Celta Vigo,Away,1,1,D 1-1,Luis Rioja,N,,29,0,0,0,0,1,0,1,0,4,2,0
2023-10-01,2023-2024,La Liga,Alavés,Osasuna,Home,0,2,L 0-2,Luis Rioja,Y,AM,82,0,0,4,1,0,0,0,0,3,0,0
2023-10-08,2023-2024,La Liga,Alavés,Real Betis,Home,1,1,D 1-1,Luis Rioja,Y,AM,85,0,0,4,3,1,0,2,0,3,0,2
2023-10-22,2023-2024,La Liga,Alavés,Villarreal,Away,1,1,D 1-1,Luis Rioja,Y,AM,89,0,0,6,3,0,0,0,1,3,0,1
2023-10-29,2023-2024,La Liga,Alavés,Atlético Madrid,Away,1,2,L 1-2,Luis Rioja,Y,AM,62,0,0,0,0,0,0,1,1,7,0,0
2023-11-05,2023-2024,La Liga,Alavés,Almería,Home,1,0,W 1-0,Luis Rioja,Y,AM,82,0,0,2,0,1,0,3,1,9,1,1
2023-11-12,2023-2024,La Liga,Alavés,Barcelona,Away,1,2,L 1-2,Luis Rioja,Y,LM,62,0,0,0,0,0,0,0,1,0,0,1
2023-11-24,2023-2024,La Liga,Alavés,Granada,Home,3,1,W 3-1,Luis Rioja,Y,AM,89,0,1,3,1,0,0,1,1,6,0,1
2023-12-03,2023-2024,La Liga,Alavés,Mallorca,Away,0,0,D 0-0,Luis Rioja,Y,AM,74,0,0,2,1,0,0,1,2,5,0,0
2023-12-09,2023-2024,La Liga,Alavés,Las Palmas,Home,0,1,L 0-1,Luis Rioja,Y,DM,85,0,0,1,0,0,0,1,0,10,0,1
2023-12-18,2023-2024,La Liga,Alavés,Girona,Away,0,3,L 0-3,Luis Rioja,Y,FW,60,0,0,1,0,0,0,1,0,2,0,1
2023-12-21,2023-2024,La Liga,Alavés,Real Madrid,Home,0,1,L 0-1,Luis Rioja,Y,AM,90,0,0,4,0,0,0,1,1,8,1,0
2024-01-02,2023-2024,La Liga,Alavés,Real Sociedad,Away,1,1,D 1-1,Luis Rioja,Y,AM,89,1,0,1,1,0,0,2,0,4,1,0
2024-01-12,2023-2024,La Liga,Alavés,Sevilla,Away,3,2,W 3-2,Luis Rioja,Y,AM,76,0,0,2,0,0,0,1,0,5,1,3
2024-01-19,2023-2024,La Liga,Alavés,Cádiz,Home,1,0,W 1-0,Luis Rioja,Y,AM,89,1,0,1,1,0,0,0,1,12,0,0
2024-01-26,2023-2024,La Liga,Alavés,Almería,Away,3,0,W 3-0,Luis Rioja,Y,AM,77,1,0,1,1,0,0,1,1,8,1,0
2024-02-03,2023-2024,La Liga,Alavés,Barcelona,Home,1,3,L 1-3,Luis Rioja,Y,AM,62,0,0,1,0,0,0,0,0,7,1,0
2024-02-10,2023-2024,La Liga,Alavés,Villarreal,Home,1,1,D 1-1,Luis Rioja,Y,AM,85,0,0,3,0,0,0,0,1,6,0,0
2024-02-18,2023-2024,La Liga,Alavés,Real Betis,Away,0,0,D 0-0,Luis Rioja,Y,AM,66,0,0,1,0,0,0,0,1,2,0,0
2024-02-24,2023-2024,La Liga,Alavés,Mallorca,Home,1,1,D,Luis Rioja,Y*,AM,84,0,1,0,0,0,0,1,0,8,1,0
2024-03-04,2023-2024,La Liga,Alavés,Osasuna,Away,0,1,L,Luis Rioja,Y*,FW,85,0,0,1,1,0,0,0,0,5,1,2
2024-03-10,2023-2024,La Liga,Alavés,Rayo Vallecano,Home,1,0,W,Luis Rioja,Y*,AM,71,0,0,0,0,0,0,1,0,5,0,2
2024-03-16,2023-2024,La Liga,Alavés,Athletic Club,Away,0,2,L,Luis Rioja,Y*,AM,57,0,0,1,1,0,0,0,0,4,0,1
2024-03-31,2023-2024,La Liga,Alavés,Real Sociedad,Home,0,1,L,Luis Rioja,Y*,AM,74,0,0,1,0,0,0,0,1,1,0,0
2024-04-14,2023-2024,La Liga,Alavés,Granada,Away,0,2,L,Luis Rioja,Y,AM,45,0,0,1,0,0,0,0,0,3,0,0
2024-04-21,2023-2024,La Liga,Alavés,Atlético Madrid,Home,2,0,W,Luis Rioja,N,,3,1,0,1,1,0,0,0,0,0,1,0
2024-04-27,2023-2024,La Liga,Alavés,Celta Vigo,Home,3,0,W,Luis Rioja,N,,2,0,0,0,0,0,0,0,0,1,0,0
2024-05-05,2023-2024,La Liga,Alavés,Valencia,Away,1,0,W,Luis Rioja,N,,2,0,0,0,0,0,0,0,0,0,0,0
2024-05-10,2023-2024,La Liga,Alavés,Girona,Home,2,2,D,Luis Rioja,N,,28,0,0,1,0,1,0,0,0,4,0,0
2024-05-14,2023-2024,La Liga,Alavés,Real Madrid,Away,0,5,L,Luis Rioja,Y,AM,90,0,0,4,2,0,0,0,0,2,0,0
2024-05-18,2023-2024,La Liga,Alavés,Getafe,Home,1,0,W,Luis Rioja,N,,3,0,0,0,0,0,0,1,0,0,0,0
2024-08-16,2024-2025,La Liga,Alavés,Celta Vigo,Away,1,2,L 1-2,Luis Rioja,N,,23,0,0,0,0,0,0,1,0,6,1,0
2024-08-23,2024-2025,La Liga,Valencia,Celta Vigo,Away,1,3,L 1-3,Luis Rioja,N,,30,0,0,0,0,0,0,0,0,3,0,2
2024-08-28,2024-2025,La Liga,Valencia,Athletic Club,Away,0,1,L 0-1,Luis Rioja,Y,LM,90,0,0,1,0,0,0,0,2,7,1,2
2024-08-31,2024-2025,La Liga,Valencia,Villarreal,Home,1,1,D 1-1,Luis Rioja,Y,LM,81,0,0,2,0,0,0,1,1,8,0,1
2024-09-15,2024-2025,La Liga,Valencia,Atlético Madrid,Away,0,3,L 0-3,Luis Rioja,Y,LM,69,0,0,0,0,0,0,0,0,3,0,1
2024-09-21,2024-2025,La Liga,Valencia,Girona,Home,2,0,W 2-0,Luis Rioja,Y,AM,87,1,0,1,1,0,0,0,0,2,0,0
2024-09-24,2024-2025,La Liga,Valencia,Osasuna,Home,0,0,D 0-0,Luis Rioja,Y,LM,90,0,0,1,1,0,0,0,2,10,0,2
2024-09-28,2024-2025,La Liga,Valencia,Real Sociedad,Away,0,3,L 0-3,Luis Rioja,Y,LM,90,0,0,1,1,0,0,2,0,3,0,1
2024-10-04,2024-2025,La Liga,Valencia,Leganés,Away,0,0,D 0-0,Luis Rioja,Y,LM,85,0,0,0,0,0,0,0,0,4,2,1
2024-10-21,2024-2025,La Liga,Valencia,Las Palmas,Home,2,3,L 2-3,Luis Rioja,Y,LM,90,0,0,0,0,1,0,0,0,12,2,0
2024-10-27,2024-2025,La Liga,Valencia,Getafe,Away,1,1,D 1-1,Luis Rioja,Y,LM,74,0,0,0,0,1,0,1,1,5,1,0
2024-11-23,2024-2025,La Liga,Valencia,Real Betis,Home,4,2,W 4-2,Luis Rioja,Y,RM,89,0,0,1,0,0,0,0,0,3,0,0
2024-11-29,2024-2025,La Liga,Valencia,Mallorca,Away,1,2,L 1-2,Luis Rioja,Y,RM,74,1,0,1,1,1,0,0,0,3,0,0
2024-12-07,2024-2025,La Liga,Valencia,Rayo Vallecano,Home,0,1,L 0-1,Luis Rioja,Y,RM,88,0,0,0,0,0,0,0,0,13,1,0
2024-12-13,2024-2025,La Liga,Valencia,Valladolid,Away,0,1,L 0-1,Luis Rioja,Y,LM,90,0,0,1,0,0,0,1,1,17,2,0
