Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2016-04-22,2015-2016,La Liga,Espanyol,Las Palmas,Away,0,4,Loss,Joan Jordán,N,,78,0,0,1,1,0,0,1,0,0,2,2
2017-08-21,2017-2018,La Liga,Eibar,Málaga,Away,1,0,W,Joan Jordán,Y,CM,90,0,0,1,1,0,0,1,0,9,0,4
2017-08-27,2017-2018,La Liga,Eibar,Athletic Club,Home,0,1,L,Joan Jordán,Y,CM,89,0,0,0,0,2,1,3,0,5,1,1
2017-09-15,2017-2018,La Liga,Eibar,Leganés,Home,1,0,W,Joan Jordán,Y,CM,86,0,0,1,0,0,0,1,0,5,1,1
2017-09-19,2017-2018,La Liga,Eibar,Barcelona,Away,1,6,L,Joan Jordán,Y,AM,90,0,0,0,0,0,0,1,0,8,2,0
2017-09-24,2017-2018,La Liga,Eibar,Celta Vigo,Home,0,4,L,Joan Jordán,N,,28,0,0,0,0,0,0,0,0,1,0,0
2017-10-01,2017-2018,La Liga,Eibar,Villarreal,Away,0,3,L,Joan Jordán,N,,14,0,0,1,0,0,0,0,0,0,0,0
2017-10-15,2017-2018,La Liga,Eibar,Dep. La Coruña,Home,0,0,D,Joan Jordán,Y,CM,90,0,0,0,0,0,0,0,0,11,0,1
2017-10-22,2017-2018,La Liga,Eibar,Real Madrid,Away,0,3,L,Joan Jordán,Y,CM,90,0,0,1,1,0,0,2,0,4,0,2
2017-11-05,2017-2018,La Liga,Eibar,Real Sociedad,Away,1,3,L,Joan Jordán,Y,CM,83,1,0,1,1,0,0,2,0,7,0,1
2017-11-20,2017-2018,La Liga,Eibar,Real Betis,Home,5,0,W,Joan Jordán,N,,21,0,0,0,0,0,0,0,0,1,1,0
2017-11-25,2017-2018,La Liga,Eibar,Alavés,Away,2,1,W,Joan Jordán,Y,CM,90,1,0,4,3,0,0,1,0,6,2,1
2017-12-03,2017-2018,La Liga,Eibar,Espanyol,Home,3,1,W,Joan Jordán,Y,CM,90,1,0,2,1,0,0,0,0,3,1,1
2017-12-09,2017-2018,La Liga,Eibar,Getafe,Away,0,0,D,Joan Jordán,Y,CM,90,0,0,1,0,0,0,1,0,2,1,1
2017-12-16,2017-2018,La Liga,Eibar,Valencia,Home,2,1,W,Joan Jordán,Y,CM,90,1,1,1,1,0,0,1,0,4,2,2
2017-12-21,2017-2018,La Liga,Eibar,Girona,Home,4,1,W,Joan Jordán,Y,CM,90,1,0,1,1,0,0,3,0,1,3,1
2018-01-06,2017-2018,La Liga,Eibar,Las Palmas,Away,2,1,W,Joan Jordán,Y,CM,90,0,0,2,0,0,0,3,0,5,0,4
2018-01-13,2017-2018,La Liga,Eibar,Atlético Madrid,Home,0,1,L,Joan Jordán,Y,CM,72,0,0,0,0,0,0,1,0,4,1,3
2018-01-22,2017-2018,La Liga,Eibar,Málaga,Home,1,1,D,Joan Jordán,Y,CM,90,0,0,2,0,0,0,1,1,6,0,1
2018-02-03,2017-2018,La Liga,Eibar,Sevilla,Home,5,1,W,Joan Jordán,N,,10,0,0,1,0,0,0,0,0,0,0,0
2018-02-10,2017-2018,La Liga,Eibar,Leganés,Away,1,0,W,Joan Jordán,N,,11,0,1,0,0,0,0,0,0,3,0,0
2018-02-17,2017-2018,La Liga,Eibar,Barcelona,Home,0,2,L,Joan Jordán,Y,AM,82,0,0,1,0,0,0,2,0,2,1,3
2018-02-24,2017-2018,La Liga,Eibar,Celta Vigo,Away,0,2,L,Joan Jordán,Y,CM,90,0,0,1,1,0,0,4,0,5,1,0
2018-02-28,2017-2018,La Liga,Eibar,Villarreal,Home,1,0,Win,Joan Jordán,N,,24,0,0,1,0,0,0,0,0,0,0,0
2018-03-03,2017-2018,La Liga,Eibar,Dep. La Coruña,Away,1,1,Draw,Joan Jordán,Y,AM,90,0,0,4,1,0,0,0,0,3,1,1
2018-03-10,2017-2018,La Liga,Eibar,Real Madrid,Home,1,2,Loss,Joan Jordán,Y,AM,90,0,0,2,0,0,0,2,0,2,1,1
2018-03-16,2017-2018,La Liga,Eibar,Levante,Away,1,2,Loss,Joan Jordán,Y,CM,90,0,1,3,1,0,0,0,1,2,0,1
2018-04-01,2017-2018,La Liga,Eibar,Real Sociedad,Home,0,0,Draw,Joan Jordán,Y,CM,90,0,0,3,2,0,0,1,0,1,0,0
2018-04-07,2017-2018,La Liga,Eibar,Real Betis,Away,0,2,Loss,Joan Jordán,Y,CM,90,0,0,0,0,0,0,0,0,1,2,0
2018-04-15,2017-2018,La Liga,Eibar,Alavés,Home,0,1,Loss,Joan Jordán,N,,21,0,0,1,0,0,0,0,0,2,0,0
