Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-04-03,2020-2021,La Liga,Getafe,Osasuna,Away,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-04-10,2020-2021,La Liga,Getafe,Cádiz,Home,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-04-18,2020-2021,La Liga,Getafe,Real Madrid,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-04-22,2020-2021,La Liga,Getafe,Barcelona,Away,2,5,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-04-25,2020-2021,La Liga,Getafe,Huesca,Away,2,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-05-02,2020-2021,La Liga,Getafe,Villarreal,Home,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-05-09,2020-2021,La Liga,Getafe,Eibar,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-05-12,2020-2021,La Liga,Getafe,Celta Vigo,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-05-16,2020-2021,La Liga,Getafe,Levante,Home,2,1,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,2021-2022,La Liga,Getafe,Valencia,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-08-23,2021-2022,La Liga,Getafe,Sevilla,Home,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-08-29,2021-2022,La Liga,Getafe,Barcelona,Away,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-09-13,2021-2022,La Liga,Getafe,Elche,Home,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-09-18,2021-2022,La Liga,Getafe,Rayo Vallecano,Away,0,3,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-09-21,2021-2022,La Liga,Getafe,Atlético Madrid,Home,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-09-26,2021-2022,La Liga,Getafe,Real Betis,Away,0,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-03,2021-2022,La Liga,Getafe,Real Sociedad,Home,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-16,2021-2022,La Liga,Getafe,Levante,Away,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-25,2021-2022,La Liga,Getafe,Celta Vigo,Home,0,3,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-28,2021-2022,La Liga,Getafe,Granada,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-31,2021-2022,La Liga,Getafe,Espanyol,Home,2,1,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-11-07,2021-2022,La Liga,Getafe,Villarreal,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-11-21,2021-2022,La Liga,Getafe,Cádiz,Home,4,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-11-27,2021-2022,La Liga,Getafe,Mallorca,Away,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-12-06,2021-2022,La Liga,Getafe,Athletic Club,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-12-11,2021-2022,La Liga,Getafe,Alavés,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
