Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-03-02,2023-24,La Liga,Real Madrid,Valencia,Away,2,2,D,Fran García,N,LB,19,0,0,0,0,0,0,0,0,0,1,0
2024-03-16,2023-24,La Liga,Real Madrid,Osasuna,Away,4,2,W,Fran García,N,LB,6,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,2023-24,La Liga,Real Madrid,Barcelona,Home,3,2,W,Fran García,N,LB,20,0,0,0,0,0,0,0,0,0,0,0
2024-04-26,2023-24,La Liga,Real Madrid,Real Sociedad,Away,1,0,W,Fran García,Y,LB,75,0,0,0,0,1,0,1,1,0,3,0
2024-05-04,2023-24,La Liga,Real Madrid,Cádiz,Home,3,0,W,Fran García,Y,LB,90,0,0,1,0,0,0,0,1,8,1,1
2024-05-11,2023-24,La Liga,Real Madrid,Granada,Away,4,0,W,Fran García,Y,LB,90,1,1,1,1,0,0,1,0,2,2,0
2024-05-19,2023-24,La Liga,Real Madrid,Villarreal,Away,4,4,D,Fran García,Y,LB,90,0,0,0,0,0,0,1,1,5,2,0
2024-08-25,2024-25,La Liga,Real Madrid,Valladolid,Home,3,0,W,Fran García,Y,LB,90,0,0,0,0,0,0,2,1,3,3,2
2024-08-29,2024-25,La Liga,Real Madrid,Las Palmas,Away,1,1,D,Fran García,N,LB,45,0,0,1,1,0,0,1,0,3,1,0
2024-09-01,2024-25,La Liga,Real Madrid,Real Betis,Home,2,0,W,Fran García,N,LB,26,0,0,0,0,0,0,0,0,1,0,0
2024-09-21,2024-25,La Liga,Real Madrid,Espanyol,Home,4,1,W,Fran García,Y,LB,90,0,0,3,1,0,0,0,0,3,0,0
2024-09-24,2024-25,La Liga,Real Madrid,Alavés,Home,3,2,W,Fran García,N,LB,1,0,0,0,0,0,0,1,0,0,0,0
2024-09-29,2024-25,La Liga,Real Madrid,Atlético Madrid,Away,1,1,D,Fran García,N,LB,1,0,0,0,0,0,0,1,0,1,0,0
2024-10-19,2024-25,La Liga,Real Madrid,Celta Vigo,Away,2,1,W,Fran García,Y,DM,69,0,0,0,0,0,0,1,0,1,0,0
2024-10-26,2024-25,La Liga,Real Madrid,Barcelona,Home,0,4,L,Fran García,N,LB,5,0,0,0,0,0,0,0,0,0,1,0
2024-11-09,2024-25,La Liga,Real Madrid,Osasuna,Home,4,0,W,Fran García,Y,LB,90,0,0,1,0,0,0,2,0,0,1,0
2024-11-24,2024-25,La Liga,Real Madrid,Leganés,Away,3,0,W,Fran García,Y,LB,90,0,0,0,0,0,0,0,0,2,0,2
2024-12-01,2024-25,La Liga,Real Madrid,Getafe,Home,2,0,W,Fran García,Y,LB,90,0,0,1,0,0,0,1,0,2,0,0
2024-12-04,2024-25,La Liga,Real Madrid,Athletic Club,Away,1,2,L,Fran García,Y,LB,70,0,0,1,0,0,0,0,0,0,1,0
2024-12-07,2024-25,La Liga,Real Madrid,Girona,Away,3,0,W,Fran García,N,LB,10,0,0,0,0,0,0,0,0,1,0,0
2024-12-14,2024-25,La Liga,Real Madrid,Rayo Vallecano,Away,3,3,D,Fran García,Y,LB,90,0,0,0,0,0,0,3,0,5,2,2
2025-01-19,2024-25,La Liga,Real Madrid,Las Palmas,Home,4,1,W,Fran García,Y,LB,90,0,1,1,0,0,0,2,0,4,3,2
2025-01-25,2024-25,La Liga,Real Madrid,Valladolid,Away,3,0,W,Fran García,Y,LB,90,0,0,0,0,0,0,1,0,2,1,0
2025-02-01,2024-25,La Liga,Real Madrid,Espanyol,Away,0,1,L,Fran García,Y,LB,90,0,0,0,0,0,0,0,0,4,1,1
