Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-05-28,2022-2023,La Liga,Almería,Valladolid,Home,0,0,D,Adri Embarba,Y,FW,68,0,0,4,1,0,0,0,0,7,1,0
2023-06-04,2022-2023,La Liga,Almería,Espanyol,Away,3,3,D,Adri Embarba,Y,FW,90,2,0,1,4,2,0,0,2,1,8,2
2023-08-11,2023-2024,La Liga,Almería,Rayo Vallecano,Home,0,2,L,Adri Embarba,Y,AM,90,0,0,3,0,0,0,3,0,10,2,0
2023-08-19,2023-2024,La Liga,Almería,Real Madrid,Home,1,3,L,Adri Embarba,Y,AM,90,0,0,0,0,0,0,0,0,8,1,0
2023-08-26,2023-2024,La Liga,Almería,Cádiz,Away,1,1,D,Adri Embarba,Y,AM,72,0,0,0,0,0,0,3,0,5,1,0
2023-09-01,2023-2024,La Liga,Almería,Celta Vigo,Home,2,3,L,Adri Embarba,Y,AM,45,0,0,1,0,0,0,1,0,5,0,0
2023-09-17,2023-2024,La Liga,Almería,Villarreal,Away,1,2,L,Adri Embarba,Y,AM,65,0,0,2,1,1,0,2,0,7,2,1
2023-09-23,2023-2024,La Liga,Almería,Valencia,Home,2,2,D,Adri Embarba,Y,AM,45,0,0,2,0,0,0,0,0,4,0,0
2023-10-01,2023-2024,La Liga,Almería,Granada,Home,3,3,D,Adri Embarba,N,,42,0,0,1,0,0,0,1,0,4,0,0
2023-10-06,2023-2024,La Liga,Almería,Athletic Club,Away,0,3,L,Adri Embarba,Y,RM,90,0,0,2,1,0,0,0,1,5,0,1
2023-10-22,2023-2024,La Liga,Almería,Girona,Away,2,5,L,Adri Embarba,Y,AM,79,0,0,3,2,0,0,1,1,6,3,2
2023-10-28,2023-2024,La Liga,Almería,Las Palmas,Home,1,2,L,Adri Embarba,Y,AM,90,0,0,3,1,0,0,2,2,7,1,0
2023-11-05,2023-2024,La Liga,Almería,Alavés,Away,0,1,L,Adri Embarba,N,,45,0,0,3,1,0,0,1,0,4,1,1
2023-11-11,2023-2024,La Liga,Almería,Real Sociedad,Home,1,3,L,Adri Embarba,Y,AM,71,0,0,1,0,1,0,3,2,5,1,0
2023-11-25,2023-2024,La Liga,Almería,Getafe,Away,1,2,L,Adri Embarba,Y,AM,66,0,0,3,1,0,0,0,0,3,1,1
2023-12-03,2023-2024,La Liga,Almería,Real Betis,Home,0,0,D,Adri Embarba,Y,AM,73,0,0,1,1,0,0,0,0,4,2,3
2023-12-10,2023-2024,La Liga,Almería,Atlético Madrid,Away,1,2,L,Adri Embarba,Y,FW,84,0,0,1,1,0,0,1,1,10,0,0
2023-12-17,2023-2024,La Liga,Almería,Mallorca,Home,0,0,D,Adri Embarba,Y,FW,79,0,0,2,0,0,0,1,0,7,0,0
2023-12-20,2023-2024,La Liga,Almería,Barcelona,Away,2,3,L,Adri Embarba,N,,14,0,0,1,0,0,0,1,0,0,1,0
2024-01-04,2023-2024,La Liga,Almería,Osasuna,Away,0,1,L,Adri Embarba,Y,AM,69,0,0,0,0,0,0,0,1,3,1,0
2024-01-14,2023-2024,La Liga,Almería,Girona,Home,0,0,D,Adri Embarba,Y,LW,68,0,0,1,0,0,0,2,0,6,1,0
2024-01-21,2023-2024,La Liga,Almería,Real Madrid,Away,2,3,L,Adri Embarba,N,,14,0,0,1,0,0,0,0,0,2,1,0
2024-01-26,2023-2024,La Liga,Almería,Alavés,Home,0,3,L,Adri Embarba,Y,AM,74,0,0,3,3,0,0,1,1,8,2,0
2024-02-12,2023-2024,La Liga,Almería,Athletic Club,Home,0,0,D,Adri Embarba,N,,25,0,0,0,0,0,0,0,1,1,0,0
2024-02-18,2023-2024,La Liga,Almería,Granada,Away,1,1,D,Adri Embarba,Y,AM,90,0,0,2,1,0,0,3,1,3,2,0
2024-02-24,2023-2024,La Liga,Almería,Atlético Madrid,Home,2,2,D,Adri Embarba,Y,AM,90,0,0,0,0,0,0,1,0,2,0,0
2024-03-01,2023-2024,La Liga,Almería,Celta Vigo,Away,0,1,L,Adri Embarba,Y,AM,62,0,0,0,0,0,0,0,1,1,2,2
2024-03-11,2023-2024,La Liga,Almería,Sevilla,Home,2,2,D,Adri Embarba,Y*,AM,87,1,0,4,2,0,0,0,0,0,2,0
2024-03-17,2023-2024,La Liga,Almería,Las Palmas,Away,1,0,W,Adri Embarba,Y,AM,90,0,0,1,0,0,0,0,3,0,1,4
2024-03-30,2023-2024,La Liga,Almería,Osasuna,Home,0,3,L,Adri Embarba,N,,45,0,0,2,2,0,0,0,0,0,5,0
2024-04-14,2023-2024,La Liga,Almería,Real Sociedad,Away,2,2,D,Adri Embarba,Y,AM,90,2,0,2,2,0,0,0,1,3,0,4
2024-04-21,2023-2024,La Liga,Almería,Villarreal,Home,1,2,L,Adri Embarba,Y,AM,84,0,0,1,0,0,0,0,1,0,7,1
2024-04-27,2023-2024,La Liga,Almería,Getafe,Home,1,3,L,Adri Embarba,Y,AM,90,0,0,5,4,1,0,0,4,2,1,12
2024-05-05,2023-2024,La Liga,Almería,Rayo Vallecano,Away,1,0,W,Adri Embarba,Y*,AM,90,0,1,2,0,0,0,0,1,5,1,4
2024-05-12,2023-2024,La Liga,Almería,Real Betis,Away,2,3,L,Adri Embarba,Y,FW,90,0,0,4,1,0,0,0,0,1,0,7
2024-05-16,2023-2024,La Liga,Almería,Barcelona,Home,0,2,L,Adri Embarba,Y,AM,79,0,0,3,0,0,0,0,1,0,4,0
2024-05-19,2023-2024,La Liga,Almería,Mallorca,Away,2,2,D,Adri Embarba,N,,9,0,0,0,0,0,0,0,0,0,0,0
2024-05-25,2023-2024,La Liga,Almería,Cádiz,Home,6,1,W,Adri Embarba,Y,AM,90,0,1,4,1,1,0,0,0,0,1,1
2024-08-18,2024-2025,La Liga,Rayo Vallecano,Real Sociedad,Away,2,1,W,Adri Embarba,Y,LM,74,0,0,1,0,1,0,1,1,5,0,0
2024-08-24,2024-2025,La Liga,Rayo Vallecano,Getafe,Away,0,0,D,Adri Embarba,Y,AM,84,0,0,1,0,0,0,2,2,6,2,1
2024-08-27,2024-2025,La Liga,Rayo Vallecano,Barcelona,Home,1,2,L,Adri Embarba,N,,35,0,0,2,1,0,0,1,0,5,0,1
2024-08-31,2024-2025,La Liga,Rayo Vallecano,Espanyol,Away,1,2,L,Adri Embarba,Y,FW,90,0,1,2,0,0,0,3,2,11,1,1
2024-09-16,2024-2025,La Liga,Rayo Vallecano,Osasuna,Home,3,1,W,Adri Embarba,Y,AM,56,0,0,1,0,0,0,1,1,11,1,0
2024-09-22,2024-2025,La Liga,Rayo Vallecano,Atlético Madrid,Home,1,1,D,Adri Embarba,Y,AM,64,0,0,3,1,0,0,0,0,6,0,0
2024-09-25,2024-2025,La Liga,Rayo Vallecano,Girona,Away,0,0,D,Adri Embarba,Y,LM,59,0,0,0,0,0,0,0,0,1,0,0
2024-09-28,2024-2025,La Liga,Rayo Vallecano,Leganés,Home,1,1,D,Adri Embarba,N,,17,0,0,0,0,1,0,2,0,3,1,0
2024-10-05,2024-2025,La Liga,Rayo Vallecano,Valladolid,Away,2,1,W,Adri Embarba,Y,LM,62,0,0,1,0,0,0,1,1,8,0,1
2024-10-26,2024-2025,La Liga,Rayo Vallecano,Alavés,Home,1,0,W,Adri Embarba,N,,31,0,0,2,0,0,0,0,0,2,0,0
2024-11-08,2024-2025,La Liga,Rayo Vallecano,Las Palmas,Home,1,3,L,Adri Embarba,N,,20,0,0,3,1,0,0,1,1,5,0,0
2024-11-24,2024-2025,La Liga,Rayo Vallecano,Sevilla,Away,0,1,L,Adri Embarba,N,,5,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,2024-2025,La Liga,Rayo Vallecano,Athletic Club,Home,1,2,L,Adri Embarba,Y,FW,63,0,0,1,0,0,0,0,0,4,0,1
2024-12-07,2024-2025,La Liga,Rayo Vallecano,Valencia,Away,1,0,W,Adri Embarba,N,,32,0,0,0,0,0,0,1,0,1,0,0
2024-12-14,2024-2025,La Liga,Rayo Vallecano,Real Madrid,Home,3,3,D,Adri Embarba,Y,LM,53,0,0,1,0,0,0,1,0,1,0,0
2024-12-22,2024-2025,La Liga,Rayo Vallecano,Real Betis,Away,1,1,D,Adri Embarba,Y,AM,80,0,0,2,1,0,0,1,3,5,1,1
2025-01-10,2024-2025,La Liga,Rayo Vallecano,Celta Vigo,Home,2,1,W,Adri Embarba,Y,LM,85,1,0,2,2,0,0,2,1,1,0,0
2025-01-19,2024-2025,La Liga,Rayo Vallecano,Osasuna,Away,1,1,D,Adri Embarba,Y,LM,86,0,0,0,0,0,0,1,0,3,2,2
2025-01-26,2024-2025,La Liga,Rayo Vallecano,Girona,Home,2,1,W,Adri Embarba,Y,AM,57,0,0,2,1,0,0,2,1,2,0,0
2025-01-31,2024-2025,La Liga,Rayo Vallecano,Leganés,Away,1,0,W,Adri Embarba,N,,15,0,0,0,0,1,0,0,0,0,0,0
2025-02-07,2024-2025,La Liga,Rayo Vallecano,Valladolid,Home,1,0,W,Adri Embarba,N,,8,0,0,0,0,0,0,1,0,1,0,0
2025-02-17,2024-2025,La Liga,Rayo Vallecano,Barcelona,Away,0,1,L,Adri Embarba,N,,30,0,0,0,0,1,0,0,0,2,1,0
2025-02-22,2024-2025,La Liga,Rayo Vallecano,Villarreal,Home,0,1,L,Adri Embarba,N,,77,0,0,0,0,0,0,0,0,6,0,1
2025-03-01,2024-2025,La Liga,Rayo Vallecano,Sevilla,Home,1,1,D,Adri Embarba,Y,AM,69,0,0,3,0,0,0,1,0,6,1,1
2025-03-09,2024-2025,La Liga,Rayo Vallecano,Real Madrid,Away,1,2,L,Adri Embarba,Y,AM,69,0,0,2,1,0,0,3,1,3,1,1
2025-03-16,2024-2025,La Liga,Rayo Vallecano,Real Sociedad,Home,2,2,D,Adri Embarba,N,,15,0,0,0,0,0,0,1,0,1,1,1
2025-03-29,2024-2025,La Liga,Rayo Vallecano,Alavés,Away,2,0,W,Adri Embarba,N,,21,0,0,1,1,0,0,0,1,0,2,0
2025-04-04,2024-2025,La Liga,Rayo Vallecano,Espanyol,Home,0,4,L,Adri Embarba,N,,16,0,0,1,1,0,0,0,0,3,1,0
2025-04-13,2024-2025,La Liga,Rayo Vallecano,Athletic Club,Away,1,3,L,Adri Embarba,N,,21,0,0,0,0,0,0,0,0,1,1,0
2025-04-19,2024-2025,La Liga,Rayo Vallecano,Valencia,Home,1,1,D,Adri Embarba,N,,20,0,0,1,0,0,0,0,0,2,0,0
2025-04-24,2024-2025,La Liga,Rayo Vallecano,Atlético Madrid,Away,0,3,L,Adri Embarba,N,,8,0,0,0,0,0,0,0,0,4,0,0
2025-05-02,2024-2025,La Liga,Rayo Vallecano,Getafe,Home,1,0,W,Adri Embarba,Y,FW,66,0,0,2,1,0,0,0,0,3,0,0
2025-05-09,2024-2025,La Liga,Rayo Vallecano,Las Palmas,Away,1,0,W,Adri Embarba,Y,AM,58,0,0,1,0,0,0,1,0,2,1,1
2025-05-18,2024-2025,La Liga,Rayo Vallecano,Celta Vigo,Away,2,1,W,Adri Embarba,Y,LM,59,0,0,1,0,0,0,1,1,2,2,0
2025-05-24,2024-2025,La Liga,Rayo Vallecano,Mallorca,Home,0,0,D,Adri Embarba,N,,2,0,0,1,1,0,0,0,0,0,1,0
