Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-09-19,2021-2022,Serie A,Roma,Hellas Verona,Away,2,3,L,Borja Mayoral,N,,14,0,0,0,0,0,0,0,0,0,0,0
2021-11-07,2021-2022,Serie A,Roma,Venezia,Away,2,3,L,Borja Mayoral,N,,6,0,0,0,0,0,0,0,0,0,0,0
2021-12-13,2021-2022,Serie A,Roma,Spezia,Home,2,0,W,Borja Mayoral,Y,FW,63,0,0,0,0,0,0,0,1,0,1,0
2022-01-09,2021-2022,Serie A,Roma,Juventus,Home,3,4,L,Borja Mayoral,N,,4,0,0,0,0,0,0,0,0,0,1,0
2022-01-20,2021-2022,La Liga,Getafe,Granada,Home,4,2,W,Borja Mayoral,N,,7,1,0,1,1,0,0,0,0,0,1,0
2022-01-23,2021-2022,La Liga,Getafe,Real Sociedad,Away,0,0,D,Borja Mayoral,Y,FW,76,0,0,0,0,0,0,2,0,0,0,1
2022-02-04,2021-2022,La Liga,Getafe,Levante,Home,3,0,W,Borja Mayoral,N,,45,0,1,0,0,0,0,2,1,1,0,0
2022-02-12,2021-2022,La Liga,Getafe,Atlético Madrid,Away,3,4,L,Borja Mayoral,Y,FW,90,1,0,1,1,0,0,2,0,1,0,0
2022-02-19,2021-2022,La Liga,Getafe,Cádiz,Away,1,1,D,Borja Mayoral,Y,FW,67,1,0,2,1,0,0,0,0,0,0,0
2022-02-26,2021-2022,La Liga,Getafe,Alavés,Home,2,2,D,Borja Mayoral,N,,29,0,0,1,0,0,0,1,1,1,1,0
2022-03-05,2021-2022,La Liga,Getafe,Espanyol,Away,0,2,L,Borja Mayoral,Y,FW,90,0,0,2,0,0,0,0,0,1,2,0
2022-03-12,2021-2022,La Liga,Getafe,Valencia,Home,0,0,D,Borja Mayoral,N,,23,0,0,1,0,1,0,1,1,0,0,0
2022-03-18,2021-2022,La Liga,Getafe,Athletic Club,Away,1,1,D,Borja Mayoral,N,,17,0,0,0,0,0,0,0,0,0,1,1
2022-04-02,2021-2022,La Liga,Getafe,Mallorca,Home,1,0,W,Borja Mayoral,N,,45,1,0,3,1,1,0,0,0,0,0,0
2022-04-09,2021-2022,La Liga,Getafe,Real Madrid,Away,0,2,L,Borja Mayoral,Y,FW,45,0,0,0,0,0,0,0,0,0,0,0
2022-04-16,2021-2022,La Liga,Getafe,Villarreal,Home,1,2,L,Borja Mayoral,N,,45,0,0,1,0,0,0,1,1,0,0,1
2022-04-20,2021-2022,La Liga,Getafe,Celta Vigo,Away,2,0,W,Borja Mayoral,Y,FW,89,2,0,3,3,1,0,1,0,0,0,0
2022-05-02,2021-2022,La Liga,Getafe,Real Betis,Home,0,0,D,Borja Mayoral,Y,FW,72,0,0,0,0,0,0,1,0,0,0,0
2022-05-08,2021-2022,La Liga,Getafe,Rayo Vallecano,Home,0,0,D,Borja Mayoral,Y,FW,76,0,0,0,0,0,0,0,0,1,0,0
2022-05-11,2021-2022,La Liga,Getafe,Osasuna,Away,1,1,D,Borja Mayoral,Y,FW,89,0,0,1,0,0,0,1,1,0,0,0
2022-05-15,2021-2022,La Liga,Getafe,Barcelona,Home,0,0,D,Borja Mayoral,Y,FW,66,0,0,1,0,0,0,1,0,2,1,0
2022-05-22,2021-2022,La Liga,Getafe,Elche,Away,1,3,L,Borja Mayoral,Y,FW,73,0,0,0,0,0,0,1,0,1,0,0
