Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-10-27,2019-2020,La Liga,Espanyol,Levante,Away,1,0,W,David López,Y,CB,90,0,0,0,0,0,0,2,0,0,0,0
2019-10-30,2019-2020,La Liga,Espanyol,Athletic Club,Home,0,3,L,David López,Y,CB,90,0,0,1,1,0,0,0,4,0,1,3
2019-11-02,2019-2020,La Liga,Espanyol,Valencia,Away,1,2,L,David López,Y,CB,90,0,0,0,0,0,0,2,0,1,1,0
2019-11-10,2019-2020,La Liga,Espanyol,Atlético Madrid,Home,1,3,L,David López,Y,CB,90,0,0,0,0,0,0,0,4,0,0,1
2019-11-24,2019-2020,La Liga,Espanyol,Getafe,Home,1,1,D,David López,Y,CB,90,0,0,1,1,0,0,3,0,0,0,4
2019-12-01,2019-2020,La Liga,Espanyol,Osasuna,Away,2,4,L,David López,Y,CB,90,0,1,0,0,0,0,1,1,0,2,1
2019-12-07,2019-2020,La Liga,Espanyol,Real Madrid,Away,0,2,L,David López,Y*,CB,90,0,0,0,0,0,0,0,1,0,0,1
2019-12-15,2019-2020,La Liga,Espanyol,Real Betis,Home,2,2,D,David López,Y*,CB,63,0,1,0,0,0,0,2,1,0,3,1
2019-12-22,2019-2020,La Liga,Espanyol,Leganés,Away,0,2,L,David López,Y*,CB,90,0,0,1,0,1,0,4,2,0,4,1
2020-01-04,2019-2020,La Liga,Espanyol,Barcelona,Home,2,2,D,David López,Y,CM,66,1,0,0,1,1,0,2,1,0,1,0
2020-01-19,2019-2020,La Liga,Espanyol,Villarreal,Away,2,1,W,David López,Y,CM,84,1,0,0,3,2,0,0,1,0,0,1
2020-01-25,2019-2020,La Liga,Espanyol,Athletic Club,Home,1,1,D,David López,Y,CM,90,0,0,0,0,0,0,1,1,0,0,0
2020-02-01,2019-2020,La Liga,Espanyol,Granada,Away,1,2,L,David López,Y,CM,90,0,0,0,0,1,0,2,0,0,1,0
2020-02-09,2019-2020,La Liga,Espanyol,Mallorca,Home,1,0,W,David López,Y,CM,71,0,0,0,0,0,0,1,2,0,2,0
2020-02-23,2019-2020,La Liga,Espanyol,Valladolid,Away,1,2,L,David López,Y,DM,24,0,0,0,1,0,2,1,2,0,0,1
2020-03-08,2019-2020,La Liga,Espanyol,Osasuna,Away,0,1,L,David López,Y,CM,90,0,0,0,0,0,0,0,1,0,1,2
2020-06-13,2019-2020,La Liga,Espanyol,Alavés,Home,2,0,W,David López,Y,CM,84,0,0,0,1,0,0,0,1,0,2,0
2020-06-16,2019-2020,La Liga,Espanyol,Getafe,Away,0,0,D,David López,Y*,CM,90,0,0,0,1,1,0,0,0,0,1,0
2020-06-20,2019-2020,La Liga,Espanyol,Levante,Home,1,3,L 1-3,David López,Y,CB,90,1,0,1,1,0,0,0,1,0,1,0
2020-06-25,2019-2020,La Liga,Espanyol,Real Betis,Away,0,1,L 0-1,David López,Y*,CB,90,0,0,1,1,0,0,0,0,0,0,2
2020-06-28,2019-2020,La Liga,Espanyol,Real Madrid,Home,0,1,L 0-1,David López,Y*,DM,83,0,0,1,1,0,0,1,0,0,0,0
2020-07-02,2019-2020,La Liga,Espanyol,Real Sociedad,Away,1,2,L 1-2,David López,Y*,DM,82,1,0,1,1,0,0,1,1,0,0,2
2020-07-05,2019-2020,La Liga,Espanyol,Leganés,Home,0,1,L 0-1,David López,Y,CM,90,0,0,0,0,0,0,1,3,1,1,1
2020-07-08,2019-2020,La Liga,Espanyol,Barcelona,Away,0,1,L 0-1,David López,Y*,CM,90,0,0,0,0,1,0,0,1,0,0,2
2020-07-12,2019-2020,La Liga,Espanyol,Eibar,Home,0,2,L 0-2,David López,Y*,CM,90,0,0,1,1,0,0,1,0,0,0,2
2020-07-16,2019-2020,La Liga,Espanyol,Valencia,Away,0,1,L 0-1,David López,Y*,CM,90,0,0,0,0,0,0,2,0,0,0,1
2020-07-19,2019-2020,La Liga,Espanyol,Celta Vigo,Home,0,0,D 0-0,David López,Y*,CB,80,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,2021-2022,La Liga,Espanyol,Osasuna,Away,0,0,D,David López,Y*,CM,81,0,0,0,0,0,0,1,1,0,4,2
2021-08-21,2021-2022,La Liga,Espanyol,Villarreal,Home,0,0,D,David López,Y*,CM,74,0,0,0,0,0,0,0,0,0,2,1
2021-08-27,2021-2022,La Liga,Espanyol,Mallorca,Away,0,1,L,David López,Y*,CM,54,0,0,0,0,0,0,0,1,0,0,0
2021-09-22,2021-2022,La Liga,Espanyol,Alavés,Home,1,0,W,David López,N,,17,0,0,0,0,0,0,1,0,0,2,0
2021-10-03,2021-2022,La Liga,Espanyol,Real Madrid,Home,2,1,W,David López,N,,9,0,0,0,0,0,0,1,0,0,0,0
2021-10-18,2021-2022,La Liga,Espanyol,Cádiz,Home,2,0,W,David López,Y*,DM,90,0,0,1,0,0,0,2,1,0,1,1
2021-10-23,2021-2022,La Liga,Espanyol,Elche,Away,2,2,D,David López,Y*,DM,45,0,0,0,0,0,0,0,1,0,4,0
2021-10-26,2021-2022,La Liga,Espanyol,Athletic Club,Home,1,1,D,David López,N,,1,0,0,0,0,0,0,0,0,0,0,0
2021-11-06,2021-2022,La Liga,Espanyol,Granada,Home,2,0,W,David López,N,,19,0,0,1,1,0,0,0,0,0,0,1
2021-11-20,2021-2022,La Liga,Espanyol,Barcelona,Away,0,1,L,David López,Y*,DM,55,0,0,0,0,0,0,0,1,0,0,0
2022-01-18,2021-2022,La Liga,Espanyol,Cádiz,Away,2,2,D,David López,N,,1,0,0,0,0,0,0,0,0,0,0,0
2022-01-21,2021-2022,La Liga,Espanyol,Real Betis,Home,1,4,L,David López,N,,45,0,0,1,1,0,0,0,0,0,0,0
2022-02-07,2021-2022,La Liga,Espanyol,Athletic Club,Away,1,2,L,David López,N,,28,0,0,0,0,1,0,1,1,0,0,0
2022-04-10,2021-2022,La Liga,Espanyol,Celta Vigo,Home,1,0,W,David López,N,,1,0,0,0,0,0,0,0,0,0,0,0
2022-04-30,2021-2022,La Liga,Espanyol,Real Madrid,Away,0,4,L,David López,N,,8,0,0,0,0,0,0,0,0,0,1,0
2022-05-11,2021-2022,La Liga,Espanyol,Alavés,Away,1,2,L,David López,N,,42,0,0,1,1,0,0,1,1,0,1,0
2022-05-14,2021-2022,La Liga,Espanyol,Valencia,Home,1,1,D,David López,Y*,CB,86,0,0,1,1,0,0,0,0,0,0,1
2022-05-22,2021-2022,La Liga,Espanyol,Granada,Away,0,0,D,David López,Y*,CB,87,0,0,0,0,0,0,1,0,0,3,0
2022-08-14,2022-2023,La Liga,Girona,Valencia,Away,0,1,L 0-1,David López,Y,CB,61,0,0,0,0,0,0,1,0,0,0,0
2022-08-22,2022-2023,La Liga,Girona,Getafe,Home,3,1,W 3-1,David López,Y,CB,90,0,0,1,0,0,0,2,0,1,0,0
2022-08-26,2022-2023,La Liga,Girona,Celta Vigo,Home,0,1,L 0-1,David López,Y,CM,90,0,0,2,1,1,0,1,0,0,4,2
2022-09-03,2022-2023,La Liga,Girona,Mallorca,Away,1,1,D 1-1,David López,Y,CB,89,0,0,0,0,0,0,2,2,0,0,3
2022-10-23,2022-2023,La Liga,Girona,Osasuna,Home,1,1,D 1-1,David López,Y,CB,90,1,0,1,1,0,0,0,0,0,1,0
2022-10-30,2022-2023,La Liga,Girona,Real Madrid,Away,1,1,D 1-1,David López,Y,CB,90,0,0,0,0,1,0,0,1,0,0,0
2022-11-04,2022-2023,La Liga,Girona,Athletic Club,Home,2,1,W 2-1,David López,Y,CB,90,1,1,2,1,0,0,1,0,0,0,0
2022-11-08,2022-2023,La Liga,Girona,Elche,Away,2,1,W 2-1,David López,Y,CB,90,0,0,0,0,0,0,0,1,0,1,0
2022-12-29,2022-2023,La Liga,Girona,Rayo Vallecano,Home,2,2,D 2-2,David López,Y,CB,90,0,0,0,0,0,0,1,1,1,3,0
2023-01-07,2022-2023,La Liga,Girona,Espanyol,Away,2,2,D 2-2,David López,Y,CB,90,0,0,0,0,0,0,1,1,0,1,0
2023-01-14,2022-2023,La Liga,Girona,Sevilla,Home,2,1,W 2-1,David López,Y,CB,62,0,0,2,2,1,0,1,1,1,0,1
2023-03-04,2022-2023,La Liga,Girona,Getafe,Away,2,3,L 2-3,David López,N,,45,0,0,0,0,0,0,0,1,0,4,0
2023-03-13,2022-2023,La Liga,Girona,Atlético Madrid,Home,0,1,L 0-1,David López,Y,CB,90,0,0,1,1,0,0,0,1,0,0,0
2023-03-18,2022-2023,La Liga,Girona,Rayo Vallecano,Away,2,2,D 2-2,David López,Y,CB,90,0,0,0,0,1,0,2,2,0,0,1
2023-04-01,2022-2023,La Liga,Girona,Espanyol,Home,2,1,W 2-1,David López,Y,CB,90,0,0,0,0,0,0,0,0,0,1,1
2023-04-10,2022-2023,La Liga,Girona,Barcelona,Away,0,0,D 0-0,David López,Y,CB,90,0,0,0,0,0,0,0,0,0,0,2
2023-05-13,2022-2023,La Liga,Girona,Real Sociedad,Away,2,2,D 2-2,David López,Y,CB,90,0,0,0,0,0,0,1,1,0,1,1
2023-05-20,2022-2023,La Liga,Girona,Villarreal,Home,1,2,L 1-2,David López,Y,DM,58,1,0,1,1,1,0,3,1,0,1,2
2023-05-28,2022-2023,La Liga,Girona,Real Betis,Home,1,2,L 1-2,David López,Y,CB,77,0,0,1,1,0,0,0,0,0,0,1
2023-06-04,2022-2023,La Liga,Girona,Osasuna,Away,1,2,L 1-2,David López,Y,CB,90,0,0,0,0,0,0,2,0,0,1,1
2023-08-12,2023-2024,La Liga,Girona,Real Sociedad,Away,1,1,D,David López,Y,CB,90,0,0,1,0,1,0,0,2,0,0,3
2023-08-20,2023-2024,La Liga,Girona,Getafe,Home,3,0,W,David López,Y,CB,90,0,0,0,0,0,0,2,5,0,0,1
2023-08-26,2023-2024,La Liga,Girona,Sevilla,Away,2,1,W,David López,Y,CB,90,0,0,0,1,0,0,0,2,0,0,2
2023-09-03,2023-2024,La Liga,Girona,Las Palmas,Home,1,0,W,David López,Y,CB,90,0,0,0,0,1,0,2,0,0,0,2
2023-09-09,2023-2024,La Liga,Girona,Granada,Away,4,2,W,David López,Y,DM,90,1,0,0,1,1,0,0,1,0,0,1
2023-09-23,2023-2024,La Liga,Girona,Mallorca,Home,5,3,W,David López,Y,CB,90,1,0,0,1,1,0,0,0,0,0,0
2023-09-27,2023-2024,La Liga,Girona,Villarreal,Away,2,1,W,David López,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
2023-09-30,2023-2024,La Liga,Girona,Real Madrid,Home,0,3,L,David López,Y,CM,59,0,0,0,2,2,0,0,0,0,0,2
2023-10-07,2023-2024,La Liga,Girona,Cádiz,Away,1,0,W,David López,Y,CB,90,0,0,0,0,0,0,1,1,0,0,2
2023-10-22,2023-2024,La Liga,Girona,Almería,Home,5,2,W,David López,Y,CB,90,0,0,0,2,0,1,0,2,1,0,2
2023-10-27,2023-2024,La Liga,Girona,Celta Vigo,Home,1,0,W,David López,Y,CB,44,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,2023-2024,La Liga,Girona,Valencia,Home,2,1,W,David López,Y,CB,74,0,0,0,0,0,0,0,0,1,0,1
2023-12-10,2023-2024,La Liga,Girona,Barcelona,Away,4,2,W,David López,Y,CB,90,0,0,0,1,0,0,0,0,0,0,1
2023-12-18,2023-2024,La Liga,Girona,Alavés,Home,3,0,W,David López,Y,CB,78,0,0,0,0,0,0,0,0,0,0,1
2023-12-21,2023-2024,La Liga,Girona,Real Betis,Away,1,1,D,David López,Y,CB,33,0,0,0,1,0,0,0,0,0,0,0
2024-02-26,2023-2024,La Liga,Girona,Rayo Vallecano,Home,3,0,W,David López,Y,CB,69,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,2023-2024,La Liga,Girona,Osasuna,Home,2,0,W,David López,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
2024-03-31,2023-2024,La Liga,Girona,Real Betis,Home,3,2,W,David López,Y,CB,81,0,0,0,1,0,0,0,2,0,0,0
2024-04-13,2023-2024,La Liga,Girona,Atlético Madrid,Away,1,3,L,David López,Y,CB,64,0,0,0,0,0,0,0,2,1,0,1
2024-04-20,2023-2024,La Liga,Girona,Cádiz,Home,4,1,W,David López,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0
2024-04-27,2023-2024,La Liga,Girona,Las Palmas,Away,2,0,W,David López,Y,CB,90,1,0,0,1,1,0,0,1,0,0,1
2024-05-04,2023-2024,La Liga,Girona,Barcelona,Home,4,2,W,David López,Y,CB,64,0,0,0,0,0,0,0,1,0,0,0
2024-05-14,2023-2024,La Liga,Girona,Villarreal,Home,0,1,L,David López,Y,CB,90,0,0,0,2,1,0,0,0,0,0,0
2024-05-19,2023-2024,La Liga,Girona,Valencia,Away,3,1,W,David López,Y,CB,90,0,0,0,2,0,0,0,0,0,0,0
2024-05-24,2023-2024,La Liga,Girona,Granada,Home,7,0,W,David López,Y,CB,49,0,0,0,0,0,0,0,2,1,0,0
2024-08-15,2024-2025,La Liga,Girona,Real Betis,Away,1,1,D 1-1,David López,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2024-08-25,2024-2025,La Liga,Girona,Atlético Madrid,Away,0,3,L 0-3,David López,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2024-08-29,2024-2025,La Liga,Girona,Osasuna,Home,4,0,W 4-0,David López,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,2024-2025,La Liga,Girona,Sevilla,Away,2,0,W 2-0,David López,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2024-09-15,2024-2025,La Liga,Girona,Barcelona,Home,1,4,L 1-4,David López,Y,CB,90,0,0,0,0,0,0,1,0,0,0,3
2024-09-25,2024-2025,La Liga,Girona,Rayo Vallecano,Away,0,0,D 0-0,David López,Y,CB,90,0,0,0,1,0,0,0,0,1,0,0
2024-09-29,2024-2025,La Liga,Girona,Celta Vigo,Away,1,1,D 1-1,David López,N,,37,0,0,0,0,0,0,1,0,0,0,0
2024-10-06,2024-2025,La Liga,Girona,Athletic Club,Home,2,1,W 2-1,David López,Y,CB,90,0,0,1,0,1,0,0,2,0,1,3
2024-10-19,2024-2025,La Liga,Girona,Real Sociedad,Home,0,1,L 0-1,David López,Y,CB,90,0,0,1,0,0,0,0,1,0,1,0
2024-10-26,2024-2025,La Liga,Girona,Las Palmas,Away,0,1,L 0-1,David López,Y,CB,90,0,0,0,0,1,0,0,1,0,2,0
2024-11-02,2024-2025,La Liga,Girona,Leganés,Home,4,3,W 4-3,David López,Y,CB,90,0,0,0,0,0,0,2,1,0,0,0
2024-11-10,2024-2025,La Liga,Girona,Getafe,Away,1,0,W 1-0,David López,Y,CB,90,0,0,0,0,0,0,0,1,0,2,0
2024-11-23,2024-2025,La Liga,Girona,Espanyol,Home,4,1,W 4-1,David López,Y,CB,90,0,0,0,0,0,0,0,3,0,1,1
2024-12-01,2024-2025,La Liga,Girona,Villarreal,Away,2,2,D 2-2,David López,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
2024-12-07,2024-2025,La Liga,Girona,Real Madrid,Home,0,3,L 0-3,David López,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2024-12-14,2024-2025,La Liga,Girona,Mallorca,Away,1,2,L 1-2,David López,Y,CB,90,0,0,1,0,1,0,1,0,0,2,0
2024-12-20,2024-2025,La Liga,Girona,Valladolid,Home,3,0,W 3-0,David López,Y,CB,90,1,0,3,1,0,0,0,0,0,3,1
2025-01-11,2024-2025,La Liga,Girona,Alavés,Away,1,0,W 1-0,David López,Y,CB,90,0,0,0,0,0,0,0,1,0,0,1
2025-01-18,2024-2025,La Liga,Girona,Sevilla,Home,1,2,L 1-2,David López,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2025-01-26,2024-2025,La Liga,Girona,Rayo Vallecano,Away,1,2,L 1-2,David López,Y,CB,90,0,0,2,2,0,0,0,1,0,0,0
2025-02-14,2024-2025,La Liga,Girona,Getafe,Home,1,2,L 1-2,David López,Y,CB,68,0,0,1,0,0,0,0,0,1,1,0
2025-02-23,2024-2025,La Liga,Girona,Real Madrid,Away,0,2,L 0-2,David López,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2025-03-01,2024-2025,La Liga,Girona,Celta Vigo,Home,2,2,D 2-2,David López,Y,CB,53,0,0,0,0,0,0,1,0,1,2,1
2025-04-13,2024-2025,La Liga,Girona,Osasuna,Away,1,2,L 1-2,David López,Y,CB,89,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,2024-2025,La Liga,Girona,Real Betis,Home,1,3,L 1-3,David López,N,,23,0,0,0,0,1,0,0,1,0,1,0
2025-04-24,2024-2025,La Liga,Girona,Leganés,Away,1,1,D 1-1,David López,Y,CB,90,0,0,0,0,0,0,2,1,0,1,0
2025-05-05,2024-2025,La Liga,Girona,Mallorca,Home,1,0,W 1-0,David López,Y,CB,90,0,0,0,0,0,0,1,2,0,1,0
2025-05-10,2024-2025,La Liga,Girona,Villarreal,Home,0,1,L 0-1,David López,Y,CB,89,0,0,0,0,0,0,0,0,0,1,2
2025-05-13,2024-2025,La Liga,Girona,Valladolid,Away,1,0,W 1-0,David López,Y,CB,90,0,1,0,1,0,0,3,0,0,1,0
