Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-10-20,2022-2023,La Liga,Barcelona,Villarreal,Home,3,0,W,Jules Koundé,Y,CB,77,0,0,0,0,1,0,0,1,0,2,0
2022-10-23,2022-2023,La Liga,Barcelona,Athletic Club,Home,4,0,W,Jules Koundé,Y,CB,62,0,0,0,0,0,0,0,0,0,0,0
2022-10-29,2022-2023,La Liga,Barcelona,Valencia,Away,1,0,W,Jules Koundé,Y,CB,73,0,0,2,0,0,0,0,0,0,2,1
2022-12-31,2022-2023,La Liga,Barcelona,Espanyol,Home,1,1,D,Jules Koundé,N,CB,9,0,0,0,0,0,0,0,1,1,1,0
2023-01-08,2022-2023,La Liga,Barcelona,Atlético Madrid,Away,1,0,W,Jules Koundé,Y,RB,90,0,0,0,0,3,0,0,1,0,2,0
2023-01-22,2022-2023,La Liga,Barcelona,Getafe,Home,1,0,W,Jules Koundé,Y,CB,90,0,0,0,0,2,0,0,0,0,1,0
2023-01-28,2022-2023,La Liga,Barcelona,Girona,Away,1,0,W,Jules Koundé,Y,RB,90,0,0,0,0,1,2,0,2,0,0,0
2023-02-01,2022-2023,La Liga,Barcelona,Real Betis,Away,2,1,W,Jules Koundé,Y,RB,90,0,0,0,0,0,0,0,1,0,2,2
2023-02-05,2022-2023,La Liga,Barcelona,Sevilla,Home,3,0,W,Jules Koundé,Y,RB,90,0,0,1,0,0,2,0,2,0,1,0
2023-02-12,2022-2023,La Liga,Barcelona,Villarreal,Away,1,0,W,Jules Koundé,Y,RB,90,0,0,0,0,1,1,0,0,0,0,1
2023-02-19,2022-2023,La Liga,Barcelona,Cádiz,Home,2,0,W,Jules Koundé,Y,RB,90,0,0,0,0,1,1,0,0,0,2,0
2023-03-05,2022-2023,La Liga,Barcelona,Valencia,Home,1,0,W,Jules Koundé,Y,RB,90,0,0,1,0,0,0,0,1,0,1,2
