Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-02-17,2018-2019,Ligue 1,Lille,Montpellier,Home,0,0,D,Jonathan Bamba,Y,AM,54,0,0,0,0,0,0,1,0,1,2,0
2019-02-22,2018-2019,Ligue 1,Lille,Strasbourg,Away,1,1,D,Jonathan Bamba,Y,AM,76,0,0,1,1,0,0,0,3,3,0,1
2019-03-03,2018-2019,Ligue 1,Lille,Dijon,Home,1,0,W,Jonathan Bamba,N,N/A,12,0,0,0,0,0,0,0,0,0,0,0
2019-03-10,2018-2019,Ligue 1,Lille,Saint-Étienne,Away,1,0,W,Jonathan Bamba,Y,LM,82,0,0,1,1,1,0,3,0,3,1,0
2019-03-15,2018-2019,Ligue 1,Lille,Monaco,Home,0,1,L,Jonathan Bamba,Y,AM,70,0,0,4,1,0,0,1,1,1,1,0
2019-03-31,2018-2019,Ligue 1,Lille,Nantes,Away,3,2,W,Jonathan Bamba,Y,AM,90,1,0,1,1,0,0,1,1,0,1,0
2019-04-07,2018-2019,Ligue 1,Lille,Reims,Away,1,1,D,Jonathan Bamba,Y,AM,90,0,0,3,0,0,0,1,2,0,0,0
2019-04-14,2018-2019,Ligue 1,Lille,Paris Saint-Germain,Home,5,1,W,Jonathan Bamba,Y,AM,90,1,0,4,3,0,0,2,1,0,1,2
2019-04-21,2018-2019,Ligue 1,Lille,Toulouse,Away,0,0,D,Jonathan Bamba,Y,AM,69,0,0,2,0,0,0,0,1,0,1,2
2019-04-28,2018-2019,Ligue 1,Lille,Nîmes,Home,5,0,W,Jonathan Bamba,Y,LM,75,1,0,1,1,0,0,0,1,1,0,0
2019-05-05,2018-2019,Ligue 1,Lille,Lyon,Away,2,2,D,Jonathan Bamba,Y,AM,90,0,0,1,0,1,0,2,4,0,0,3
2019-05-12,2018-2019,Ligue 1,Lille,Bordeaux,Home,1,0,W,Jonathan Bamba,Y,FW,90,0,0,2,2,0,0,2,1,1,2,0
2019-05-18,2018-2019,Ligue 1,Lille,Angers,Home,5,0,W,Jonathan Bamba,Y,LM,90,1,1,1,1,0,0,0,0,0,1,2
2019-05-24,2018-2019,Ligue 1,Lille,Rennes,Away,1,3,L,Jonathan Bamba,Y,AM,90,0,0,4,1,0,0,1,0,2,0,1
2019-08-11,2019-2020,Ligue 1,Lille,Nantes,Home,2,1,W,Jonathan Bamba,Y,AM,90,0,0,3,1,0,0,3,5,0,6,0
2019-08-17,2019-2020,Ligue 1,Lille,Amiens,Away,0,1,L,Jonathan Bamba,Y,AM,83,0,0,1,0,0,0,0,3,0,1,0
2019-08-28,2019-2020,Ligue 1,Lille,Saint-Étienne,Home,3,0,W,Jonathan Bamba,Y,AM,90,1,0,3,3,0,0,0,4,0,0,1
2019-09-01,2019-2020,Ligue 1,Lille,Reims,Away,0,2,L,Jonathan Bamba,Y,AM,90,0,0,3,2,0,0,1,4,1,0,1
2019-09-13,2019-2020,Ligue 1,Lille,Angers,Home,2,1,W,Jonathan Bamba,Y,AM,90,0,0,3,1,0,0,0,2,0,2,0
2019-09-22,2019-2020,Ligue 1,Lille,Rennes,Away,1,1,D,Jonathan Bamba,Y,AM,90,0,0,4,3,0,0,0,2,0,6,0
2019-09-28,2019-2020,Ligue 1,Lille,Nice,Away,1,1,D,Jonathan Bamba,Y,AM,90,0,1,2,2,0,0,1,0,0,0,1
2019-10-06,2019-2020,Ligue 1,Lille,Nîmes,Home,2,2,D,Jonathan Bamba,Y,LW,60,0,0,2,1,0,0,0,0,0,2,0
2019-10-19,2019-2020,Ligue 1,Lille,Toulouse,Away,1,2,L,Jonathan Bamba,Y,AM,76,0,0,1,0,0,0,0,0,0,3,2
2019-10-26,2019-2020,Ligue 1,Lille,Bordeaux,Home,3,0,W,Jonathan Bamba,N,N/A,17,0,0,0,0,0,0,0,0,0,0,1
2019-11-02,2019-2020,Ligue 1,Lille,Marseille,Away,1,2,L,Jonathan Bamba,N,N/A,17,0,0,0,0,0,0,3,1,0,0,0
2019-11-09,2019-2020,Ligue 1,Lille,Metz,Home,0,0,D,Jonathan Bamba,Y,AM,72,0,0,1,0,0,0,0,3,3,0,0
2019-11-30,2019-2020,Ligue 1,Lille,Dijon,Home,1,0,W,Jonathan Bamba,Y,AM,90,0,0,3,2,0,0,2,1,1,1,0
2019-12-03,2019-2020,Ligue 1,Lille,Lyon,Away,1,0,W,Jonathan Bamba,Y,AM,90,0,0,2,0,0,0,2,1,1,1,2
2019-12-06,2019-2020,Ligue 1,Lille,Brest,Home,1,0,W,Jonathan Bamba,Y,AM,90,0,0,4,3,0,0,0,3,0,5,2
2019-12-13,2019-2020,Ligue 1,Lille,Montpellier,Home,2,1,W,Jonathan Bamba,Y,AM,82,0,0,4,2,0,0,0,1,0,3,0
2019-12-21,2019-2020,Ligue 1,Lille,Monaco,Away,1,5,L,Jonathan Bamba,Y,AM,90,0,0,1,1,0,0,2,0,0,3,0
2020-01-12,2019-2020,Ligue 1,Lille,Dijon,Away,0,1,L,Jonathan Bamba,N,N/A,12,0,0,1,1,0,0,0,1,0,5,0
2020-01-26,2019-2020,Ligue 1,Lille,Paris Saint-Germain,Home,0,2,L,Jonathan Bamba,N,N/A,24,0,0,1,0,0,0,0,1,0,0,0
2020-02-01,2019-2020,Ligue 1,Lille,Strasbourg,Away,2,1,W,Jonathan Bamba,Y,LM,90,0,0,1,1,0,0,1,2,0,0,1
2020-02-04,2019-2020,Ligue 1,Lille,Rennes,Home,1,0,W,Jonathan Bamba,Y,LM,86,0,0,2,1,0,0,1,2,0,1,0
2020-02-07,2019-2020,Ligue 1,Lille,Angers,Away,2,0,W,Jonathan Bamba,Y,LW,90,0,1,2,0,0,0,0,2,1,0,1
2020-02-16,2019-2020,Ligue 1,Lille,Marseille,Home,1,2,L,Jonathan Bamba,Y,LW,90,0,1,1,0,0,0,0,1,2,1,0
2020-02-22,2019-2020,Ligue 1,Lille,Toulouse,Home,3,0,W,Jonathan Bamba,Y,LM,70,0,0,1,0,0,0,0,2,0,0,0
2020-03-01,2019-2020,Ligue 1,Lille,Nantes,Away,1,0,W,Jonathan Bamba,Y,LM,79,0,0,1,1,0,0,1,0,0,0,2
2020-03-08,2019-2020,Ligue 1,Lille,Lyon,Home,1,0,W,Jonathan Bamba,Y,LM,89,0,1,1,1,0,0,1,2,0,1,0
2020-08-22,2020-2021,Ligue 1,Lille,Rennes,Home,1,1,D,Jonathan Bamba,Y,LW,90,1,0,1,1,0,0,0,2,0,0,2
2020-08-30,2020-2021,Ligue 1,Lille,Reims,Away,1,0,W,Jonathan Bamba,Y,LM,90,1,0,2,1,0,0,0,4,0,0,0
