Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-02-25,2022-2023,La Liga,Real Sociedad,Valencia,Away,0,1,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-03-03,2022-2023,La Liga,Real Sociedad,Cádiz,Home,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,2022-2023,La Liga,Real Sociedad,Mallorca,Away,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,1,0,0,0,0,0
2023-03-19,2022-2023,La Liga,Real Sociedad,Elche,Home,2,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2023-04-02,2022-2023,La Liga,Real Sociedad,Villarreal,Away,0,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2023-04-08,2022-2023,La Liga,Real Sociedad,Getafe,Home,2,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,2022-2023,La Liga,Real Sociedad,Athletic Club,Away,0,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,2022-2023,La Liga,Real Sociedad,Rayo Vallecano,Home,2,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2023-04-25,2022-2023,La Liga,Real Sociedad,Real Betis,Away,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2023-04-28,2022-2023,La Liga,Real Sociedad,Osasuna,Away,2,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,2022-2023,La Liga,Real Sociedad,Real Madrid,Home,2,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,2022-2023,La Liga,Real Sociedad,Girona,Home,2,2,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,2022-2023,La Liga,Real Sociedad,Barcelona,Away,2,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,2022-2023,La Liga,Real Sociedad,Almería,Home,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,2022-2023,La Liga,Real Sociedad,Atlético Madrid,Away,1,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,2022-2023,La Liga,Real Sociedad,Sevilla,Home,2,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,2023-2024,La Liga,Real Sociedad,Girona,Home,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,2023-2024,La Liga,Real Sociedad,Celta Vigo,Home,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,2023-2024,La Liga,Real Sociedad,Las Palmas,Away,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,2023-2024,La Liga,Real Sociedad,Granada,Home,5,3,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,2023-2024,La Liga,Real Sociedad,Real Madrid,Away,1,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,2023-2024,La Liga,Real Sociedad,Getafe,Home,4,3,W,Álex Remiro,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2023-09-27,2023-2024,La Liga,Real Sociedad,Valencia,Away,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2023-09-30,2023-2024,La Liga,Real Sociedad,Athletic Club,Home,3,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,2023-2024,La Liga,Real Sociedad,Atlético Madrid,Away,1,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,2023-2024,La Liga,Real Sociedad,Mallorca,Home,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,2023-2024,La Liga,Real Sociedad,Rayo Vallecano,Away,2,2,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,2023-2024,La Liga,Real Sociedad,Barcelona,Home,0,1,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,2023-2024,La Liga,Real Sociedad,Almería,Away,3,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,2023-2024,La Liga,Real Sociedad,Sevilla,Home,2,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,2023-2024,La Liga,Real Sociedad,Osasuna,Away,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,2023-2024,La Liga,Real Sociedad,Villarreal,Away,3,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2023-12-17,2023-2024,La Liga,Real Sociedad,Real Betis,Home,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
