Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-02-21,2024-2025,La Liga,Celta Vigo,Osasuna,Home,1,0,W,Óscar Mingueza,Y,LM,85,0,0,1,1,0,0,1,1,0,0,2
2025-03-01,2024-2025,La Liga,Celta Vigo,Girona,Away,2,2,D,Óscar Mingueza,Y,DM,90,0,0,0,0,0,0,1,2,0,4,2
2025-03-08,2024-2025,La Liga,Celta Vigo,Leganés,Home,2,1,W,Óscar Mingueza,Y,LM,90,1,0,1,1,1,0,1,0,0,2,1
2025-03-15,2024-2025,La Liga,Celta Vigo,Valladolid,Away,1,0,W,Óscar Mingueza,Y,LM,89,0,0,0,0,1,0,1,1,1,3,2
2025-04-05,2024-2025,La Liga,Celta Vigo,Mallorca,Away,2,1,W,Óscar Mingueza,Y,LB,89,0,1,1,0,0,0,1,2,0,3,0
2025-04-12,2024-2025,La Liga,Celta Vigo,Espanyol,Home,0,2,L,Óscar Mingueza,Y,LB,90,0,0,2,0,0,0,0,1,0,17,0
2025-04-19,2024-2025,La Liga,Celta Vigo,Barcelona,Away,3,4,L,Óscar Mingueza,N,LB,45,0,0,1,0,1,0,0,1,0,2,0
2025-04-23,2024-2025,La Liga,Celta Vigo,Villarreal,Home,3,0,W,Óscar Mingueza,Y,LM,90,0,0,1,0,0,0,2,1,0,10,0
2025-05-04,2024-2025,La Liga,Celta Vigo,Real Madrid,Away,2,3,L,Óscar Mingueza,Y,DM,90,0,0,2,1,0,0,0,0,0,2,3
2025-05-10,2024-2025,La Liga,Celta Vigo,Sevilla,Home,3,2,W,Óscar Mingueza,Y,RB,75,1,0,1,1,0,0,0,2,0,2,2
2025-05-13,2024-2025,La Liga,Celta Vigo,Real Sociedad,Away,1,0,W,Óscar Mingueza,Y,RM,90,0,0,1,0,0,0,2,2,0,0,1
2025-05-18,2024-2025,La Liga,Celta Vigo,Rayo Vallecano,Home,1,2,L,Óscar Mingueza,Y,DM,90,0,0,1,1,0,0,1,3,0,4,1
2025-05-24,2024-2025,La Liga,Celta Vigo,Getafe,Away,2,1,W,Óscar Mingueza,Y,DM,83,0,0,0,0,0,0,0,2,0,9,1
