Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-05-16,2020-2021,La Liga,Sevilla,Villarreal,Away,0,4,L,Óscar Rodríguez Arnaiz,N,,22,0,0,0,0,0,0,0,0,0,1,1
2021-05-23,2020-2021,La Liga,Sevilla,Alavés,Home,1,0,W,Óscar Rodríguez Arnaiz,N,,35,0,0,1,1,0,0,1,0,4,0,1
2021-08-15,2021-2022,Matchweek 1,Sevilla,Rayo Vallecano,Home,3,0,W,Óscar Rodríguez Arnaiz,Y,AM,90,0,0,3,0,0,0,1,0,2,1,0
2021-08-23,2021-2022,Matchweek 2,Sevilla,Getafe,Away,1,0,W,Óscar Rodríguez Arnaiz,Y,AM,66,0,0,1,0,0,0,2,0,0,2,0
2021-08-28,2021-2022,Matchweek 3,Sevilla,Elche,Away,1,1,D,Óscar Rodríguez Arnaiz,Y,FW,59,0,0,2,0,0,0,0,0,1,1,0
2021-09-19,2021-2022,Matchweek 5,Sevilla,Real Sociedad,Away,0,0,D,Óscar Rodríguez Arnaiz,N,,45,0,0,1,0,1,0,0,0,5,0,0
2021-10-03,2021-2022,Matchweek 8,Sevilla,Granada,Away,0,1,L,Óscar Rodríguez Arnaiz,N,,27,0,0,2,0,0,0,0,0,2,1,0
2021-10-17,2021-2022,Matchweek 9,Sevilla,Celta Vigo,Away,1,0,W,Óscar Rodríguez Arnaiz,N,,18,0,0,1,0,0,0,0,0,0,0,0
2021-10-24,2021-2022,Matchweek 10,Sevilla,Levante,Home,5,3,W,Óscar Rodríguez Arnaiz,N,,13,0,0,0,0,0,0,0,0,1,0,0
2021-11-28,2021-2022,Matchweek 15,Sevilla,Real Madrid,Away,1,2,L,Óscar Rodríguez Arnaiz,N,,9,0,0,0,0,0,0,1,0,0,0,0
2021-12-11,2021-2022,Matchweek 17,Sevilla,Athletic Club,Away,1,0,W,Óscar Rodríguez Arnaiz,Y,AM,84,0,0,1,0,0,0,1,0,3,2,0
2022-01-03,2021-2022,Matchweek 19,Sevilla,Cádiz,Away,1,0,W,Óscar Rodríguez Arnaiz,N,,5,0,0,2,1,0,0,0,0,1,0,0
2022-01-09,2021-2022,Matchweek 20,Sevilla,Getafe,Home,1,0,W,Óscar Rodríguez Arnaiz,N,,1,0,0,0,0,0,0,0,0,0,0,0
2022-01-20,2021-2022,La Liga,Getafe,Granada,Home,4,2,W,Óscar Rodríguez Arnaiz,N,,2,0,0,0,0,0,0,0,0,0,0,0
2022-01-23,2021-2022,La Liga,Getafe,Real Sociedad,Away,0,0,D,Óscar Rodríguez Arnaiz,Y,FW,84,0,0,4,1,0,0,3,0,5,2,0
2022-02-04,2021-2022,La Liga,Getafe,Levante,Home,3,0,W,Óscar Rodríguez Arnaiz,N,,31,0,0,1,1,0,0,0,0,0,0,1
2022-02-12,2021-2022,La Liga,Getafe,Atlético Madrid,Away,3,4,L,Óscar Rodríguez Arnaiz,Y,CM,80,0,0,3,1,0,0,0,0,3,1,2
2022-02-19,2021-2022,La Liga,Getafe,Cádiz,Away,1,1,D,Óscar Rodríguez Arnaiz,Y,CM,90,0,0,0,0,0,0,0,0,2,1,1
2022-02-26,2021-2022,La Liga,Getafe,Alavés,Home,2,2,D,Óscar Rodríguez Arnaiz,N,,29,0,0,1,0,0,0,1,0,0,0,0
2022-03-05,2021-2022,La Liga,Getafe,Espanyol,Away,0,2,L,Óscar Rodríguez Arnaiz,Y,CM,80,0,0,2,1,1,0,1,1,9,0,0
2022-03-12,2021-2022,La Liga,Getafe,Valencia,Home,0,0,D,Óscar Rodríguez Arnaiz,N,,31,0,0,1,0,0,0,0,0,3,0,0
2022-03-18,2021-2022,La Liga,Getafe,Athletic Club,Away,1,1,D,Óscar Rodríguez Arnaiz,Y,CM,77,0,0,1,0,0,0,1,0,6,0,2
2022-04-02,2021-2022,La Liga,Getafe,Mallorca,Home,1,0,W,Óscar Rodríguez Arnaiz,N,,20,0,0,2,0,0,0,0,0,0,1,0
2022-04-09,2021-2022,La Liga,Getafe,Real Madrid,Away,0,2,L,Óscar Rodríguez Arnaiz,N,,45,0,0,0,0,0,0,0,0,6,0,0
2022-04-16,2021-2022,La Liga,Getafe,Villarreal,Home,1,2,L,Óscar Rodríguez Arnaiz,N,,45,0,0,1,0,0,0,1,0,6,1,2
2022-04-20,2021-2022,La Liga,Getafe,Celta Vigo,Away,2,0,W,Óscar Rodríguez Arnaiz,Y,CM,89,0,1,1,0,1,0,1,0,1,0,2
2022-05-02,2021-2022,La Liga,Getafe,Real Betis,Home,0,0,D,Óscar Rodríguez Arnaiz,Y,CM,72,0,0,3,1,0,0,1,0,2,1,0
2022-05-08,2021-2022,La Liga,Getafe,Rayo Vallecano,Home,0,0,D,Óscar Rodríguez Arnaiz,Y,CM,64,0,0,4,3,0,0,0,0,1,2,0
2022-05-11,2021-2022,La Liga,Getafe,Osasuna,Away,1,1,D,Óscar Rodríguez Arnaiz,N,,20,0,0,0,0,0,0,0,0,0,0,0
2022-05-15,2021-2022,La Liga,Getafe,Barcelona,Home,0,0,D,Óscar Rodríguez Arnaiz,N,,10,0,0,0,0,0,0,0,0,0,0,0
2022-05-22,2021-2022,La Liga,Getafe,Elche,Away,1,3,L,Óscar Rodríguez Arnaiz,Y,CM,74,0,0,1,0,0,0,0,0,1,2,1
2022-08-13,2022-2023,Matchweek 1,Celta Vigo,Espanyol,Home,2,2,D,Óscar Rodríguez Arnaiz,Y,AM,84,0,0,1,0,0,0,1,0,2,0,1
2022-08-20,2022-2023,Matchweek 2,Celta Vigo,Real Madrid,Home,1,4,L,Óscar Rodríguez Arnaiz,Y,AM,78,0,0,3,1,0,0,0,0,3,1,0
2022-08-26,2022-2023,Matchweek 3,Celta Vigo,Girona,Away,1,0,W,Óscar Rodríguez Arnaiz,Y,AM,76,0,0,2,2,0,0,2,0,6,0,0
2022-09-02,2022-2023,Matchweek 4,Celta Vigo,Cádiz,Home,3,0,W,Óscar Rodríguez Arnaiz,Y,AM,66,1,0,2,2,0,0,2,0,4,0,1
2022-09-17,2022-2023,Matchweek 6,Celta Vigo,Valencia,Away,0,3,L,Óscar Rodríguez Arnaiz,Y,AM,56,0,0,0,0,0,0,3,0,2,0,2
2022-10-02,2022-2023,Matchweek 7,Celta Vigo,Real Betis,Home,1,0,W,Óscar Rodríguez Arnaiz,Y,AM,90,0,0,3,3,0,0,0,0,4,1,1
2022-10-09,2022-2023,Matchweek 8,Celta Vigo,Barcelona,Away,0,1,L,Óscar Rodríguez Arnaiz,Y,AM,90,0,0,4,0,1,0,1,0,4,3,3
2022-10-16,2022-2023,Matchweek 9,Celta Vigo,Real Sociedad,Home,1,2,L,Óscar Rodríguez Arnaiz,Y,AM,90,0,0,2,0,0,0,3,0,2,2,0
2022-10-19,2022-2023,Matchweek 10,Celta Vigo,Valladolid,Away,1,4,L,Óscar Rodríguez Arnaiz,Y,AM,90,1,0,2,1,1,0,0,0,6,1,1
2022-10-24,2022-2023,Matchweek 11,Celta Vigo,Getafe,Home,1,1,D,Óscar Rodríguez Arnaiz,Y,AM,90,0,0,4,0,0,0,1,0,5,1,2
2022-10-29,2022-2023,Matchweek 12,Celta Vigo,Almería,Away,1,3,L,Óscar Rodríguez Arnaiz,Y,AM,90,0,0,1,1,0,0,0,1,7,1,1
2022-11-05,2022-2023,Matchweek 13,Celta Vigo,Osasuna,Home,1,2,L,Óscar Rodríguez Arnaiz,Y,CM,90,0,0,2,1,0,0,4,0,0,2,5
2022-11-10,2022-2023,Matchweek 14,Celta Vigo,Rayo Vallecano,Away,0,0,D,Óscar Rodríguez Arnaiz,N,,9,0,0,0,0,0,0,1,0,1,1,0
2022-12-30,2022-2023,Matchweek 15,Celta Vigo,Sevilla,Home,1,1,D,Óscar Rodríguez Arnaiz,N,,19,0,0,0,0,0,0,0,0,1,0,0
2023-01-06,2022-2023,Matchweek 16,Celta Vigo,Elche,Away,1,0,W,Óscar Rodríguez Arnaiz,N,,21,0,0,0,0,0,0,0,0,1,1,1
2023-01-13,2022-2023,Matchweek 17,Celta Vigo,Villarreal,Home,1,1,D,Óscar Rodríguez Arnaiz,Y,DM,63,0,0,2,1,0,0,0,0,5,0,0
2023-01-20,2022-2023,Matchweek 18,Celta Vigo,Mallorca,Away,0,1,L,Óscar Rodríguez Arnaiz,N,,24,0,0,1,1,1,0,0,0,3,0,0
2023-01-29,2022-2023,Matchweek 19,Celta Vigo,Athletic Club,Home,1,0,W,Óscar Rodríguez Arnaiz,Y,CM,45,0,0,0,0,0,0,1,0,0,3,0
2023-02-04,2022-2023,Matchweek 20,Celta Vigo,Real Betis,Away,4,3,W,Óscar Rodríguez Arnaiz,N,,27,0,0,1,1,0,0,0,0,0,0,0
2023-02-12,2022-2023,Matchweek 21,Celta Vigo,Atlético Madrid,Home,0,1,L,Óscar Rodríguez Arnaiz,N,,5,0,0,0,0,0,0,0,0,2,0,0
2023-02-18,2022-2023,Matchweek 22,Celta Vigo,Real Sociedad,Away,1,1,D,Óscar Rodríguez Arnaiz,N,,23,0,0,1,0,0,0,0,0,1,0,0
2023-02-26,2022-2023,Matchweek 23,Celta Vigo,Valladolid,Home,3,0,W,Óscar Rodríguez Arnaiz,N,,31,0,0,1,0,1,0,1,0,0,1,0
2023-03-06,2022-2023,Matchweek 24,Celta Vigo,Osasuna,Away,0,0,D,Óscar Rodríguez Arnaiz,N,,13,0,0,0,0,0,0,0,0,0,0,0
2023-03-11,2022-2023,Matchweek 25,Celta Vigo,Rayo Vallecano,Home,3,0,W,Óscar Rodríguez Arnaiz,N,,20,0,0,1,0,1,0,1,0,1,0,1
2023-04-07,2022-2023,La Liga,Celta Vigo,Sevilla,Away,2,2,D,Óscar Rodríguez Arnaiz,N,,14,0,0,1,0,0,0,0,0,0,0,0
2023-04-22,2022-2023,La Liga,Celta Vigo,Real Madrid,Away,0,2,L,Óscar Rodríguez Arnaiz,N,,28,0,0,1,0,0,0,0,0,1,0,0
2023-04-26,2022-2023,La Liga,Celta Vigo,Elche,Home,1,0,W,Óscar Rodríguez Arnaiz,N,,14,0,0,0,0,0,0,1,0,0,0,0
2023-04-30,2022-2023,La Liga,Celta Vigo,Villarreal,Away,1,3,L,Óscar Rodríguez Arnaiz,Y,CM,62,0,0,1,1,0,0,2,0,3,0,1
2023-05-14,2022-2023,La Liga,Celta Vigo,Valencia,Home,1,2,L,Óscar Rodríguez Arnaiz,N,,36,0,0,2,1,0,0,1,0,1,0,2
2023-05-20,2022-2023,La Liga,Celta Vigo,Athletic Club,Away,1,2,L,Óscar Rodríguez Arnaiz,Y,CM,90,0,0,0,0,0,0,0,0,4,0,4
2023-05-23,2022-2023,La Liga,Celta Vigo,Girona,Home,1,1,D,Óscar Rodríguez Arnaiz,Y,CM,90,0,0,3,1,0,0,1,0,7,2,1
2023-05-28,2022-2023,La Liga,Celta Vigo,Cádiz,Away,0,1,L,Óscar Rodríguez Arnaiz,Y,CM,61,0,0,0,0,1,0,0,0,2,1,0
2023-06-04,2022-2023,La Liga,Celta Vigo,Barcelona,Home,2,1,W,Óscar Rodríguez Arnaiz,Y,CM,90,0,0,2,0,0,0,0,1,3,0,1
2023-09-17,2023-2024,Matchweek 5,Getafe,Osasuna,Home,3,2,W,Óscar Rodríguez Arnaiz,N,,30,0,0,0,0,0,0,0,0,1,0,0
2023-09-24,2023-2024,Matchweek 6,Getafe,Real Sociedad,Away,3,4,L,Óscar Rodríguez Arnaiz,N,,13,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,2023-2024,Matchweek 7,Getafe,Athletic Club,Away,2,2,D,Óscar Rodríguez Arnaiz,N,,26,0,0,2,1,0,0,0,0,0,0,0
2023-09-30,2023-2024,Matchweek 8,Getafe,Villarreal,Home,0,0,D,Óscar Rodríguez Arnaiz,Y,LM,45,0,0,2,1,1,0,0,0,3,0,0
2023-10-21,2023-2024,Matchweek 10,Getafe,Real Betis,Home,1,1,D,Óscar Rodríguez Arnaiz,N,,13,0,0,0,0,0,0,0,0,0,1,0
2023-10-28,2023-2024,Matchweek 11,Getafe,Mallorca,Away,0,0,D,Óscar Rodríguez Arnaiz,N,,1,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,2023-2024,Matchweek 13,Getafe,Granada,Away,1,1,D,Óscar Rodríguez Arnaiz,N,,33,0,0,0,1,0,0,1,0,3,0,1
2023-11-25,2023-2024,Matchweek 14,Getafe,Almería,Home,2,1,W,Óscar Rodríguez Arnaiz,N,,61,0,0,1,0,0,0,2,0,1,2,1
2023-12-01,2023-2024,Matchweek 15,Getafe,Las Palmas,Away,0,2,L,Óscar Rodríguez Arnaiz,Y,DM,52,0,0,0,1,0,0,1,0,2,1,1
2023-12-08,2023-2024,Matchweek 16,Getafe,Valencia,Home,1,0,W,Óscar Rodríguez Arnaiz,N,,21,0,0,1,0,0,0,1,0,1,0,0
2023-12-16,2023-2024,Matchweek 17,Getafe,Sevilla,Away,3,0,W,Óscar Rodríguez Arnaiz,N,,1,0,0,0,0,0,0,0,0,0,0,1
2023-12-19,2023-2024,Matchweek 18,Getafe,Atlético Madrid,Away,3,3,D,Óscar Rodríguez Arnaiz,N,,19,1,0,4,2,1,0,2,0,0,0,0
2024-02-24,2023-2024,Matchweek 26,Getafe,Barcelona,Away,0,4,L,Óscar Rodríguez Arnaiz,N,,24,0,0,1,0,0,0,0,0,0,0,0
2024-03-02,2023-2024,Matchweek 27,Getafe,Las Palmas,Home,3,3,D,Óscar Rodríguez Arnaiz,N,,24,0,0,0,0,0,0,2,0,0,0,1
