Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-10-20,2024-2025,Matchweek 10,Rayo Vallecano,Mallorca,Away,0,1,L,Aridane Hernández,N,,18,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,2024-2025,Matchweek 11,Rayo Vallecano,Alavés,Home,1,0,W,Aridane Hernández,N,,26,0,0,1,0,0,0,0,0,0,0,0
2024-11-08,2024-2025,Matchweek 13,Rayo Vallecano,Las Palmas,Home,1,3,L,Aridane Hernández,Y,CB,70,0,0,1,1,0,0,0,0,0,1,2
2024-12-22,2024-2025,Matchweek 18,Rayo Vallecano,Real Betis,Away,1,1,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0
2025-03-01,2024-2025,Matchweek 26,Rayo Vallecano,Sevilla,Home,1,1,D,Aridane Hernández,N,,56,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,2024-2025,Matchweek 27,Rayo Vallecano,Real Madrid,Away,1,2,L,Aridane Hernández,Y,CB,90,0,0,2,1,0,0,1,0,0,1,1
2025-03-16,2024-2025,Matchweek 28,Rayo Vallecano,Real Sociedad,Home,2,2,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,2,0,0,0,1
2025-03-29,2024-2025,Matchweek 29,Rayo Vallecano,Alavés,Away,2,0,W,Aridane Hernández,Y,CB,90,0,0,1,0,1,0,0,0,0,3,0
2025-04-04,2024-2025,Matchweek 30,Rayo Vallecano,Espanyol,Home,0,4,L,Aridane Hernández,Y,CB,45,0,0,0,0,0,0,0,0,0,1,0
2025-04-13,2024-2025,Matchweek 31,Rayo Vallecano,Athletic Club,Away,1,3,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,2024-2025,Matchweek 34,Rayo Vallecano,Getafe,Home,1,0,W,Aridane Hernández,Y,CB,90,0,0,2,0,0,0,0,0,0,1,0
2025-05-09,2024-2025,Matchweek 35,Rayo Vallecano,Las Palmas,Away,1,0,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,2,1
2025-05-15,2024-2025,Matchweek 36,Rayo Vallecano,Real Betis,Home,2,2,D,Aridane Hernández,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2025-05-24,2024-2025,Matchweek 38,Rayo Vallecano,Mallorca,Home,0,0,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,1,1
