Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-05-22,2020-2021,La Liga,Osasuna,Real Sociedad,Home,0,1,Loss,Ante Budimir,No,FW,23,0,0,0,0,0,0,1,0,0,0,0
2021-08-14,2021-2022,La Liga,Osasuna,Espanyol,Home,0,0,Draw,Ante Budimir,Yes,FW,71,0,0,0,0,0,0,2,0,0,0,0
2021-08-23,2021-2022,La Liga,Osasuna,Celta Vigo,Home,0,0,Draw,Ante Budimir,No,FW,17,0,0,0,0,0,0,1,0,0,1,0
2021-10-30,2021-2022,La Liga,Osasuna,Sevilla,Away,0,2,Loss,Ante Budimir,No,FW,23,0,0,0,0,1,0,1,0,0,0,0
2021-11-07,2021-2022,La Liga,Osasuna,Real Sociedad,Home,0,2,Loss,Ante Budimir,No,FW,8,0,0,0,0,0,0,0,0,0,0,0
2021-11-20,2021-2022,La Liga,Osasuna,Atlético Madrid,Away,0,1,Loss,Ante Budimir,No,FW,25,0,0,0,0,0,0,0,0,1,0,0
2021-11-29,2021-2022,La Liga,Osasuna,Elche,Home,1,1,Draw,Ante Budimir,Yes,FW,78,1,0,2,1,0,0,0,1,1,0,0
2021-12-05,2021-2022,La Liga,Osasuna,Levante,Away,0,0,Draw,Ante Budimir,Yes,FW,61,0,0,0,0,0,0,3,1,0,0,0
2021-12-12,2021-2022,La Liga,Osasuna,Barcelona,Home,2,2,Draw,Ante Budimir,No,FW,23,0,0,0,0,0,0,1,0,0,0,0
2022-01-03,2021-2022,La Liga,Osasuna,Athletic Club,Home,1,3,Loss,Ante Budimir,Yes,FW,63,0,0,2,1,0,0,1,0,2,1,0
2022-01-09,2021-2022,La Liga,Osasuna,Cádiz,Home,2,0,Win,Ante Budimir,Yes,FW,80,1,0,5,3,0,0,3,0,1,1,0
2022-01-19,2021-2022,La Liga,Osasuna,Celta Vigo,Away,0,2,Loss,Ante Budimir,Yes,FW,68,0,0,2,0,0,0,0,0,0,0,0
2022-01-23,2021-2022,La Liga,Osasuna,Granada,Away,2,0,Win,Ante Budimir,Yes,FW,74,0,0,3,2,0,0,5,1,0,0,0
2022-02-05,2021-2022,La Liga,Osasuna,Sevilla,Home,0,0,Draw,Ante Budimir,Yes,FW,65,0,0,2,2,0,0,0,1,0,0,0
2022-02-12,2021-2022,La Liga,Osasuna,Rayo Vallecano,Away,3,0,Win,Ante Budimir,Yes,FW,67,0,0,1,0,0,0,2,0,0,2,1
2022-02-19,2021-2022,La Liga,Osasuna,Atlético Madrid,Home,0,3,Loss,Ante Budimir,Yes,FW,90,0,0,4,2,0,0,1,0,0,0,0
2022-02-27,2021-2022,La Liga,Osasuna,Real Sociedad,Away,0,1,Loss,Ante Budimir,Yes,FW,90,0,0,0,0,0,0,0,1,0,1,0
2022-03-05,2021-2022,La Liga,Osasuna,Villarreal,Home,1,0,Win,Ante Budimir,No,FW,20,0,0,1,0,0,0,0,1,0,0,0
2022-03-13,2021-2022,La Liga,Osasuna,Barcelona,Away,0,4,Loss,Ante Budimir,No,FW,24,0,0,0,0,0,0,0,0,0,1,0
2022-03-19,2021-2022,La Liga,Osasuna,Levante,Home,3,1,Win,Ante Budimir,Yes,FW,67,1,1,2,1,0,0,1,0,0,0,0
2022-04-03,2021-2022,La Liga,Osasuna,Real Betis,Away,1,4,Loss,Ante Budimir,Yes,FW,90,1,0,3,1,0,0,0,1,0,1,0
2022-04-10,2021-2022,La Liga,Osasuna,Alavés,Home,1,0,Win,Ante Budimir,Yes,FW,90,1,0,3,2,1,0,2,1,0,0,0
2022-04-16,2021-2022,La Liga,Osasuna,Valencia,Away,2,1,Win,Ante Budimir,Yes,FW,90,1,0,1,1,0,0,1,4,1,0,0
2022-04-20,2021-2022,La Liga,Osasuna,Real Madrid,Home,1,3,Loss,Ante Budimir,Yes,FW,90,1,0,4,2,0,0,1,1,0,0,1
2022-05-01,2021-2022,La Liga,Osasuna,Elche,Away,1,1,Draw,Ante Budimir,Yes,FW,74,1,1,1,1,1,0,4,0,0,0,0
2022-05-08,2021-2022,La Liga,Osasuna,Espanyol,Away,1,1,Draw,Ante Budimir,Yes,FW,90,0,1,4,2,0,0,0,1,0,2,0
