Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-05-28,2022-2023,La Liga,Osasuna,Getafe,Away,1,2,L,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,1,0,1,2,1
2023-06-04,2022-2023,La Liga,Osasuna,Girona,Home,2,1,W,Manu Sánchez,Y,LB,90,0,0,1,1,0,0,2,0,1,1,0
2023-08-13,2023-2024,La Liga,Celta Vigo,Osasuna,Home,0,2,L,Manu Sánchez,N,LB,10,0,0,0,0,0,0,0,0,1,1,0
2023-08-19,2023-2024,La Liga,Celta Vigo,Real Sociedad,Away,1,1,D,Manu Sánchez,Y,LB,83,0,0,0,1,0,0,1,1,4,1,4
2023-08-25,2023-2024,La Liga,Celta Vigo,Real Madrid,Home,0,1,L,Manu Sánchez,N,LB,46,0,0,0,0,0,0,0,0,1,0,0
2023-09-01,2023-2024,La Liga,Celta Vigo,Almería,Away,3,2,W,Manu Sánchez,Y,LB,90,0,1,0,0,1,0,2,0,4,2,3
2023-10-02,2023-2024,La Liga,Celta Vigo,Las Palmas,Away,1,2,L,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,0,0,4,2,0
2023-10-08,2023-2024,La Liga,Celta Vigo,Getafe,Home,2,2,D,Manu Sánchez,N,LB,5,0,0,0,1,0,0,0,0,1,0,0
2023-10-21,2023-2024,La Liga,Celta Vigo,Atlético Madrid,Home,0,3,L,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,0,0,4,3,0
2023-10-27,2023-2024,La Liga,Celta Vigo,Girona,Away,0,1,L,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,1,0,1,4,1
2023-11-04,2023-2024,La Liga,Celta Vigo,Sevilla,Home,1,1,D,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,1,0,2,1,1
2023-11-10,2023-2024,La Liga,Celta Vigo,Athletic Club,Away,3,4,L,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,3,0,1,2,1
2023-11-25,2023-2024,La Liga,Celta Vigo,Valencia,Away,0,0,D,Manu Sánchez,Y,LB,90,0,0,0,1,0,0,0,0,1,4,1
2023-12-04,2023-2024,La Liga,Celta Vigo,Cádiz,Home,1,1,D,Manu Sánchez,Y,LB,80,0,1,0,1,0,0,2,0,8,0,0
2023-12-11,2023-2024,La Liga,Celta Vigo,Rayo Vallecano,Away,0,0,D,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,0,1,4,1,1
2023-12-20,2023-2024,La Liga,Celta Vigo,Villarreal,Away,2,3,L,Manu Sánchez,N,LB,45,0,1,0,1,1,0,2,0,6,1,0
2024-01-03,2023-2024,La Liga,Celta Vigo,Real Betis,Home,2,1,W,Manu Sánchez,Y,LB,90,0,0,0,1,0,0,1,0,1,2,0
2024-01-13,2023-2024,La Liga,Celta Vigo,Mallorca,Away,1,1,D,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,2,1,0,2,0
