Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2015-08-28,2015-2016,Bundesliga,Wolfsburg,Schalke 04,Home,3,0,W,Ricardo Rodríguez,Y,LB,90,1,1,1,1,0,0,0,0,2,3,1
2015-09-12,2015-2016,Bundesliga,Wolfsburg,Ingolstadt,Away,0,0,D,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,0,0,9,2,2
2015-09-22,2015-2016,Bundesliga,Wolfsburg,Bayern Munich,Away,1,5,L,Ricardo Rodríguez,Y,LB,90,0,0,0,0,1,0,1,0,0,1,0
2015-09-26,2015-2016,Bundesliga,Wolfsburg,Hannover 96,Home,1,1,D,Ricardo Rodríguez,Y,LB,90,0,0,4,2,0,0,0,0,13,0,0
2015-10-03,2015-2016,Bundesliga,Wolfsburg,Gladbach,Away,0,2,L,Ricardo Rodríguez,Y,LB,90,0,0,0,0,1,0,3,0,3,2,4
2015-10-17,2015-2016,Bundesliga,Wolfsburg,Hoffenheim,Home,4,2,W,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,1,0,4,1,0
2015-10-24,2015-2016,Bundesliga,Wolfsburg,Darmstadt 98,Away,1,0,W,Ricardo Rodríguez,Y,LB,90,0,0,2,1,0,0,0,0,3,2,2
2015-10-31,2015-2016,Bundesliga,Wolfsburg,Leverkusen,Home,2,1,W,Ricardo Rodríguez,Y,LB,90,0,0,2,1,0,0,1,0,2,2,3
2015-11-07,2015-2016,Bundesliga,Wolfsburg,Mainz 05,Away,0,2,L,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,2,0,4,3,3
2015-12-05,2015-2016,Bundesliga,Wolfsburg,Dortmund,Home,1,2,L,Ricardo Rodríguez,Y,LB,90,1,0,2,2,0,0,1,0,4,1,3
2016-01-24,2015-2016,Bundesliga,Wolfsburg,Frankfurt,Away,2,3,L,Ricardo Rodríguez,Y,LB,90,0,1,0,0,0,0,3,0,6,1,1
2016-01-31,2015-2016,Bundesliga,Wolfsburg,Köln,Home,1,1,D,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,3,0,3
2016-02-06,2015-2016,Bundesliga,Wolfsburg,Schalke 04,Away,0,3,L,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,0,0,4,1,2
2016-02-20,2015-2016,Bundesliga,Wolfsburg,Hertha BSC,Away,1,1,D,Ricardo Rodríguez,Y,LB,90,0,0,2,0,1,0,3,0,3,1,1
2016-02-27,2015-2016,Bundesliga,Wolfsburg,Bayern Munich,Home,0,2,L,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,0,0,1,1,4
2016-03-01,2015-2016,Bundesliga,Wolfsburg,Hannover 96,Away,4,0,W,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,3,0,6,2,1
