Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-12-12,2021-2022,La Liga,Osasuna,Barcelona,Home,2,2,D,Rubén García,Y,AM,67,0,0,1,0,1,0,1,2,5,0,0
2021-12-19,2021-2022,La Liga,Osasuna,Getafe,Away,0,1,L,Rubén García,Y,FW,88,0,0,2,1,0,0,0,0,6,1,0
2022-01-03,2021-2022,La Liga,Osasuna,Athletic Club,Home,1,3,L,Rubén García,Y,CM,73,0,0,0,0,0,0,1,0,3,3,1
2022-01-09,2021-2022,La Liga,Osasuna,Cádiz,Home,2,0,W,Rubén García,Y,LM,75,0,0,2,0,0,0,0,0,6,0,0
2022-01-19,2021-2022,La Liga,Osasuna,Celta Vigo,Away,0,2,L,Rubén García,Y,FW,78,0,0,2,0,0,0,1,0,7,1,2
2022-01-23,2021-2022,La Liga,Osasuna,Granada,Away,2,0,W,Rubén García,Y,LM,89,0,1,0,0,0,0,0,2,9,1,0
2022-02-05,2021-2022,La Liga,Osasuna,Sevilla,Home,0,0,D,Rubén García,Y,LW,65,0,0,0,0,0,0,0,0,3,0,1
2022-02-12,2021-2022,La Liga,Osasuna,Rayo Vallecano,Away,3,0,W,Rubén García,Y,FW,85,1,0,2,2,0,0,1,0,5,1,2
2022-02-19,2021-2022,La Liga,Osasuna,Atlético Madrid,Home,0,3,L,Rubén García,Y,LW,66,0,0,2,0,0,0,1,0,7,0,1
2022-02-27,2021-2022,La Liga,Osasuna,Real Sociedad,Away,0,1,L,Rubén García,Y,DM,72,0,0,1,1,0,0,1,0,5,1,0
2022-03-05,2021-2022,La Liga,Osasuna,Villarreal,Home,1,0,W,Rubén García,Y,LM,88,0,1,2,1,0,0,0,0,6,2,1
2022-03-13,2021-2022,La Liga,Osasuna,Barcelona,Away,0,4,L,Rubén García,Y,DM,45,0,0,1,1,0,0,0,1,0,1,1
2022-03-19,2021-2022,La Liga,Osasuna,Levante,Home,3,1,W,Rubén García,Y,FW,76,0,1,1,0,0,0,1,1,4,1,2
2022-04-03,2021-2022,La Liga,Osasuna,Real Betis,Away,1,4,L,Rubén García,Y,FW,79,0,0,0,0,0,0,1,1,9,1,0
2022-04-10,2021-2022,La Liga,Osasuna,Alavés,Home,1,0,W,Rubén García,Y,FW,60,0,0,2,1,0,0,1,0,3,0,0
2022-04-16,2021-2022,La Liga,Osasuna,Valencia,Away,2,1,W,Rubén García,N,,26,0,1,0,0,0,0,4,0,3,0,1
2022-04-20,2021-2022,La Liga,Osasuna,Real Madrid,Home,1,3,L,Rubén García,Y,LM,45,0,0,2,0,0,0,1,0,1,0,0
2022-05-01,2021-2022,La Liga,Osasuna,Elche,Away,1,1,D,Rubén García,N,,16,0,0,0,0,0,0,0,0,5,0,0
2022-05-08,2021-2022,La Liga,Osasuna,Espanyol,Away,1,1,D,Rubén García,N,,11,0,0,0,0,0,0,1,0,3,0,0
2022-05-11,2021-2022,La Liga,Osasuna,Getafe,Home,1,1,D,Rubén García,Y,AM,80,0,1,0,0,0,0,1,0,7,0,0
2022-05-15,2021-2022,La Liga,Osasuna,Athletic Club,Away,0,2,L,Rubén García,N,,23,0,0,0,0,0,0,0,0,2,0,0
2022-05-22,2021-2022,La Liga,Osasuna,Mallorca,Home,0,2,L,Rubén García,Y,FW,62,0,0,0,0,0,0,0,0,7,0,0
2022-08-20,2022-2023,La Liga,Osasuna,Cádiz,Home,2,0,W,Rubén García,N,,25,0,0,1,0,0,0,0,0,3,0,0
2022-08-26,2022-2023,La Liga,Osasuna,Real Betis,Away,0,1,L,Rubén García,N,,13,0,0,0,0,0,0,0,0,3,0,0
2022-09-04,2022-2023,La Liga,Osasuna,Rayo Vallecano,Home,2,1,W,Rubén García,N,,19,1,0,1,1,0,0,0,0,1,0,0
2022-09-12,2022-2023,La Liga,Osasuna,Almería,Away,1,0,W,Rubén García,Y,AM,72,0,1,2,0,0,0,2,0,4,0,1
2022-09-18,2022-2023,La Liga,Osasuna,Getafe,Home,0,2,L,Rubén García,Y,AM,56,0,0,1,0,1,0,2,0,4,1,0
2022-10-07,2022-2023,La Liga,Osasuna,Valencia,Home,1,2,L,Rubén García,N,,28,0,0,0,0,0,0,0,0,5,0,0
2022-10-17,2022-2023,La Liga,Osasuna,Villarreal,Away,0,2,L,Rubén García,N,,27,0,0,2,0,1,0,2,0,2,0,1
2022-10-20,2022-2023,La Liga,Osasuna,Espanyol,Home,1,0,W,Rubén García,Y,RW,77,0,0,2,0,0,0,1,0,9,0,0
2022-10-30,2022-2023,La Liga,Osasuna,Valladolid,Home,2,0,W,Rubén García,N,,27,0,0,1,0,0,0,0,0,1,0,0
2022-11-05,2022-2023,La Liga,Osasuna,Celta Vigo,Away,2,1,W,Rubén García,N,,7,0,0,0,0,0,0,0,0,0,0,0
2022-11-08,2022-2023,La Liga,Osasuna,Barcelona,Home,1,2,L,Rubén García,Y,DM,74,0,1,1,0,0,0,0,0,4,0,2
2022-12-31,2022-2023,La Liga,Osasuna,Real Sociedad,Away,0,2,L,Rubén García,N,,26,0,0,0,0,0,0,1,0,1,0,0
2023-01-09,2022-2023,La Liga,Osasuna,Athletic Club,Away,0,0,D,Rubén García,N,,33,0,0,0,0,0,0,0,0,1,0,2
2023-01-14,2022-2023,La Liga,Osasuna,Mallorca,Home,1,0,W,Rubén García,N,,23,0,0,0,0,0,0,0,0,0,1,0
2023-01-22,2022-2023,La Liga,Osasuna,Elche,Away,1,1,D,Rubén García,N,,26,0,0,0,0,0,0,0,0,0,0,0
2023-01-29,2022-2023,La Liga,Osasuna,Atlético Madrid,Home,0,1,L,Rubén García,Y,FW,59,0,0,0,0,0,0,1,0,2,1,0
2023-02-04,2022-2023,La Liga,Osasuna,Espanyol,Away,1,1,D,Rubén García,N,,33,0,0,2,0,0,0,0,0,1,0,1
2023-02-12,2022-2023,La Liga,Osasuna,Valladolid,Away,0,0,D,Rubén García,N,,28,0,0,2,1,0,0,0,0,4,0,0
2023-02-18,2022-2023,La Liga,Osasuna,Real Madrid,Home,0,2,L,Rubén García,Y,AM,62,0,0,1,1,0,0,0,0,4,2,0
2023-03-19,2022-2023,La Liga,Osasuna,Villarreal,Home,0,3,L,Rubén García,N,,13,0,0,0,0,0,0,0,0,2,0,0
2023-03-31,2022-2023,La Liga,Osasuna,Mallorca,Away,0,0,D,Rubén García,Y,FW,85,0,0,1,0,0,0,0,0,5,0,0
2023-04-25,2022-2023,La Liga,Osasuna,Cádiz,Away,1,0,W,Rubén García,Y,RW,82,1,0,1,1,0,0,2,0,5,0,0
2023-04-28,2022-2023,La Liga,Osasuna,Real Sociedad,Home,0,2,L,Rubén García,N,,22,0,0,0,0,0,0,0,0,3,0,0
2023-05-02,2022-2023,La Liga,Osasuna,Barcelona,Away,0,1,L,Rubén García,Y,AM,45,0,0,0,0,0,0,0,1,0,2,1
2023-05-13,2022-2023,La Liga,Osasuna,Almería,Home,3,1,W,Rubén García,N,,9,0,0,0,0,0,0,0,0,2,1,0
2023-05-21,2022-2023,La Liga,Osasuna,Atlético Madrid,Away,0,3,L,Rubén García,Y,FW,67,0,0,0,0,0,0,0,0,9,2,1
2023-05-25,2022-2023,La Liga,Osasuna,Athletic Club,Home,2,0,W,Rubén García,N,,22,0,0,0,0,0,0,1,0,1,0,1
2023-05-28,2022-2023,La Liga,Osasuna,Getafe,Away,1,2,L,Rubén García,Y,AM,77,0,0,2,0,0,0,1,0,3,0,0
2023-06-04,2022-2023,La Liga,Osasuna,Girona,Home,2,1,W,Rubén García,N,,22,0,0,0,0,0,0,1,0,0,1,0
2023-08-13,2023-2024,La Liga,Osasuna,Celta Vigo,Away,2,0,W,Rubén García,Y,FW,66,1,0,2,2,0,0,4,1,1,0,0
2023-08-19,2023-2024,La Liga,Osasuna,Athletic Club,Home,0,2,L,Rubén García,Y,FW,60,0,0,1,1,0,0,1,0,4,1,1
2023-09-03,2023-2024,La Liga,Osasuna,Barcelona,Home,1,2,L,Rubén García,Y*,RW,60,0,0,0,0,0,0,0,0,4,2,0
2023-09-17,2023-2024,La Liga,Osasuna,Getafe,Away,2,3,L,Rubén García,N,,23,0,0,0,0,0,0,1,0,1,0,0
2023-09-23,2023-2024,La Liga,Osasuna,Sevilla,Home,0,0,D,Rubén García,N,,6,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,2023-2024,La Liga,Osasuna,Atlético Madrid,Home,0,2,L,Rubén García,N,,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,2023-2024,La Liga,Osasuna,Alavés,Away,2,0,W,Rubén García,Y,FW,90,0,0,1,0,0,0,1,0,1,2,0
2023-10-07,2023-2024,La Liga,Osasuna,Real Madrid,Away,0,4,L,Rubén García,Y,FW,69,0,0,1,0,0,0,1,0,4,1,1
2023-10-29,2023-2024,La Liga,Osasuna,Real Betis,Away,1,2,L,Rubén García,N,,14,1,0,1,1,0,0,0,0,1,0,0
2023-11-04,2023-2024,La Liga,Osasuna,Girona,Home,2,4,L,Rubén García,N,,16,0,0,0,0,0,0,0,0,2,0,1
2023-11-26,2023-2024,La Liga,Osasuna,Villarreal,Away,1,3,L,Rubén García,N,,14,0,0,0,0,0,0,0,0,1,0,0
2023-12-02,2023-2024,La Liga,Osasuna,Real Sociedad,Home,1,1,D,Rubén García,Y,FW,63,0,0,0,0,0,0,0,0,3,0,0
2023-12-10,2023-2024,La Liga,Osasuna,Cádiz,Away,1,1,D,Rubén García,Y,FW,89,0,0,1,1,0,0,1,2,5,1,1
2023-12-15,2023-2024,La Liga,Osasuna,Rayo Vallecano,Home,1,0,W,Rubén García,Y,FW,68,0,0,0,0,0,0,2,0,7,0,0
2024-01-31,2023-2024,La Liga,Osasuna,Barcelona,Away,0,1,L,Rubén García,N,,23,0,0,1,0,0,0,0,0,3,0,0
2024-02-04,2023-2024,La Liga,Osasuna,Celta Vigo,Home,0,3,L,Rubén García,N,,16,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,2023-2024,La Liga,Osasuna,Real Sociedad,Away,1,0,W,Rubén García,N,,26,0,0,1,0,0,0,0,0,0,0,0
2024-02-17,2023-2024,La Liga,Osasuna,Cádiz,Home,2,0,W,Rubén García,Y,FW,77,0,1,1,0,0,0,0,0,3,1,1
2024-02-25,2023-2024,La Liga,Osasuna,Las Palmas,Away,1,1,D,Rubén García,N,,28,0,0,0,0,0,0,1,0,4,1,1
2024-03-04,2023-2024,La Liga,Osasuna,Alavés,Home,1,0,W,Rubén García,Y,AM,78,0,1,2,1,0,0,1,0,4,1,2
2024-03-09,2023-2024,La Liga,Osasuna,Girona,Away,0,2,L,Rubén García,Y,FW,69,0,0,1,0,0,0,1,0,5,1,0
2024-03-16,2023-2024,La Liga,Osasuna,Real Madrid,Home,2,4,L,Rubén García,N,,22,0,0,0,0,0,0,0,0,2,0,0
2024-03-30,2023-2024,La Liga,Osasuna,Almería,Away,3,0,W,Rubén García,Y,RM,66,0,0,0,0,0,0,2,0,2,1,0
2024-04-15,2023-2024,La Liga,Osasuna,Valencia,Home,0,1,L,Rubén García,Y,RM,75,0,0,4,1,0,0,2,1,6,0,0
2024-04-20,2023-2024,La Liga,Osasuna,Rayo Vallecano,Away,1,2,L,Rubén García,Y,FW,90,0,0,2,1,0,0,2,1,5,1,0
2024-04-28,2023-2024,La Liga,Osasuna,Granada,Away,0,3,L,Rubén García,Y,FW,54,0,0,0,0,0,0,0,0,3,1,1
2024-05-05,2023-2024,La Liga,Osasuna,Real Betis,Home,0,2,L,Rubén García,Y,RM,90,0,0,3,1,0,0,0,0,13,1,1
2024-05-11,2023-2024,La Liga,Osasuna,Athletic Club,Away,2,2,D,Rubén García,Y,RW,90,1,0,4,1,1,0,3,0,8,3,2
2024-05-14,2023-2024,La Liga,Osasuna,Mallorca,Home,1,1,D,Rubén García,Y*,FW,74,0,0,1,0,0,0,1,0,1,0,0
2024-05-19,2023-2024,La Liga,Osasuna,Atlético Madrid,Away,4,1,W,Rubén García,Y,RW,30,0,0,0,0,0,0,0,0,5,0,0
2024-08-17,2024-2025,La Liga,Osasuna,Leganés,Home,1,1,D,Rubén García,Y,FW,77,0,0,3,1,0,0,2,0,7,0,1
2024-08-24,2024-2025,La Liga,Osasuna,Mallorca,Home,1,0,W,Rubén García,Y,RW,70,1,0,1,1,0,0,0,0,3,2,1
2024-08-29,2024-2025,La Liga,Osasuna,Girona,Away,0,4,L,Rubén García,N,,32,0,0,0,0,0,0,0,0,2,0,0
2024-09-01,2024-2025,La Liga,Osasuna,Celta Vigo,Home,3,2,W,Rubén García,Y,RW,76,0,0,2,1,1,0,5,1,3,2,1
2024-09-16,2024-2025,La Liga,Osasuna,Rayo Vallecano,Away,1,3,L,Rubén García,Y,FW,75,0,0,0,0,0,0,1,0,3,0,0
2024-09-21,2024-2025,La Liga,Osasuna,Las Palmas,Home,2,1,W,Rubén García,Y,RW,63,0,1,0,0,0,0,1,0,3,0,0
2024-09-24,2024-2025,La Liga,Osasuna,Valencia,Away,0,0,D,Rubén García,N,,28,0,0,1,0,0,0,0,0,4,0,0
2024-09-28,2024-2025,La Liga,Osasuna,Barcelona,Home,4,2,W,Rubén García,Y,FW,58,0,0,1,0,0,0,0,2,1,2,1
2024-10-05,2024-2025,La Liga,Osasuna,Getafe,Away,1,1,D,Rubén García,Y,FW,57,0,0,0,0,0,0,0,0,5,1,1
2024-10-19,2024-2025,La Liga,Osasuna,Real Betis,Home,1,2,L,Rubén García,Y,FW,66,0,0,1,0,0,0,0,1,7,1,2
2024-11-02,2024-2025,La Liga,Osasuna,Valladolid,Home,1,0,W,Rubén García,N,,6,0,0,0,0,0,0,1,0,0,0,0
2024-11-09,2024-2025,La Liga,Osasuna,Real Madrid,Away,0,4,L,Rubén García,N,,19,0,0,0,0,0,0,0,0,2,3,1
2024-11-24,2024-2025,La Liga,Osasuna,Villarreal,Home,2,2,D,Rubén García,Y,FW,65,0,1,0,0,0,0,0,0,1,0,0
2024-12-02,2024-2025,La Liga,Osasuna,Sevilla,Away,1,1,D,Rubén García,Y,FW,69,0,0,0,0,0,0,0,1,1,1,1
2024-12-08,2024-2025,La Liga,Osasuna,Alavés,Home,2,2,D,Rubén García,Y,AM,82,1,0,1,1,0,0,0,0,5,1,0
2024-12-14,2024-2025,La Liga,Osasuna,Espanyol,Away,0,0,D,Rubén García,Y,DM,90,0,0,0,0,0,0,1,0,9,1,0
2024-12-21,2024-2025,La Liga,Osasuna,Athletic Club,Home,1,2,L,Rubén García,Y,FW,78,0,0,0,0,0,0,2,0,5,2,1
2025-01-12,2024-2025,La Liga,Osasuna,Atlético Madrid,Away,0,1,L,Rubén García,Y,FW,84,0,0,0,0,0,0,1,1,1,0,0
2025-01-19,2024-2025,La Liga,Osasuna,Rayo Vallecano,Home,1,1,D,Rubén García,Y,AM,74,0,1,1,0,0,0,0,0,5,3,0
2025-01-24,2024-2025,La Liga,Osasuna,Las Palmas,Away,1,1,D,Rubén García,Y,RW,90,0,0,3,0,1,0,3,0,2,0,0
2025-02-02,2024-2025,La Liga,Osasuna,Real Sociedad,Away,2,1,W,Rubén García,Y,FW,85,0,1,1,0,0,0,2,0,2,1,0
2025-02-10,2024-2025,La Liga,Osasuna,Mallorca,Away,1,1,D,Rubén García,Y,RW,88,0,0,0,0,0,0,0,0,7,1,1
2025-02-15,2024-2025,La Liga,Osasuna,Real Madrid,Home,1,1,D,Rubén García,Y,RW,90,0,0,1,0,0,0,1,0,5,1,1
2025-02-21,2024-2025,La Liga,Osasuna,Celta Vigo,Away,0,1,L,Rubén García,N,,18,0,0,0,0,0,0,0,0,4,0,0
2025-03-02,2024-2025,La Liga,Osasuna,Valencia,Home,3,3,D,Rubén García,Y,AM,90,0,0,0,0,0,0,0,1,6,0,1
2025-03-16,2024-2025,La Liga,Osasuna,Getafe,Home,1,2,L,Rubén García,Y,FW,72,0,0,1,0,0,0,2,0,3,0,0
2025-03-27,2024-2025,La Liga,Osasuna,Barcelona,Away,0,3,L,Rubén García,N,,57,0,0,0,0,0,0,1,1,3,0,0
2025-03-30,2024-2025,La Liga,Osasuna,Athletic Club,Away,0,0,D,Rubén García,Y*,RM,68,0,0,0,0,0,0,0,1,2,1,0
2025-04-07,2024-2025,La Liga,Osasuna,Leganés,Away,1,1,D,Rubén García,Y,FW,87,0,0,1,1,0,0,2,1,6,1,0
2025-04-13,2024-2025,La Liga,Osasuna,Girona,Home,2,1,W,Rubén García,Y,FW,60,0,0,1,1,0,0,2,0,1,0,1
2025-04-20,2024-2025,La Liga,Osasuna,Valladolid,Away,3,2,W,Rubén García,Y,FW,72,1,1,1,1,0,0,2,0,2,0,0
2025-04-24,2024-2025,La Liga,Osasuna,Sevilla,Home,1,0,W,Rubén García,Y,FW,88,1,0,1,1,0,0,3,0,6,2,0
2025-05-03,2024-2025,La Liga,Osasuna,Villarreal,Away,2,4,L,Rubén García,Y,FW,75,1,0,1,1,0,0,2,0,4,1,1
2025-05-11,2024-2025,La Liga,Osasuna,Real Betis,Away,1,1,D,Rubén García,Y,AM,56,0,0,2,0,0,0,1,0,4,1,0
2025-05-18,2024-2025,La Liga,Osasuna,Espanyol,Home,2,0,W,Rubén García,Y,AM,59,0,0,1,0,0,0,1,0,4,0,0
2025-05-24,2024-2025,La Liga,Osasuna,Alavés,Away,1,1,D,Rubén García,Y,AM,89,0,0,2,1,0,0,0,0,9,1,2
