Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-12-21,2023-24,La Liga,Real Betis,Girona,Home,1,1,D,William Carvalho,N,DM,45,0,1,2,1,0,0,0,0,0,2,0
2024-01-03,2023-24,La Liga,Real Betis,Celta Vigo,Away,1,2,L,William Carvalho,Y,DM,65,0,0,0,0,1,0,2,0,0,1,0
2024-02-04,2023-24,La Liga,Real Betis,Getafe,Home,1,1,D,William Carvalho,N,DM,9,0,0,0,0,0,0,0,0,0,1,0
2024-02-09,2023-24,La Liga,Real Betis,Cádiz,Away,2,0,W,William Carvalho,N,DM,13,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,2023-24,La Liga,Real Betis,Athletic Club,Home,3,1,W,William Carvalho,N,DM,45,0,0,2,1,0,0,2,0,0,1,0
2024-03-03,2023-24,La Liga,Real Betis,Atlético Madrid,Away,1,2,L,William Carvalho,N,DM,45,1,0,1,1,0,0,0,1,0,2,0
2024-03-10,2023-24,La Liga,Real Betis,Villarreal,Home,2,3,L,William Carvalho,Y,DM,77,0,1,1,0,0,0,3,1,0,0,2
2024-03-17,2023-24,La Liga,Real Betis,Rayo Vallecano,Away,0,2,L,William Carvalho,N,DM,23,0,0,1,0,1,0,1,0,0,0,1
2024-03-31,2023-24,La Liga,Real Betis,Girona,Away,2,3,L,William Carvalho,N,DM,29,0,0,0,0,0,0,1,0,0,0,0
2024-04-20,2023-24,La Liga,Real Betis,Valencia,Away,2,1,W,William Carvalho,N,DM,2,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,2023-24,La Liga,Real Betis,Osasuna,Away,2,0,W,William Carvalho,N,DM,17,0,0,0,0,0,0,1,0,0,0,0
2024-05-12,2023-24,La Liga,Real Betis,Almería,Home,3,2,W,William Carvalho,N,DM,31,0,0,0,0,0,0,0,0,0,0,0
2024-05-16,2023-24,La Liga,Real Betis,Las Palmas,Away,2,2,D,William Carvalho,N,DM,16,0,0,0,0,0,0,0,0,0,2,1
2024-05-19,2023-24,La Liga,Real Betis,Real Sociedad,Home,0,2,L,William Carvalho,Y,DM,45,0,0,0,0,0,0,1,0,0,1,1
2024-08-15,2024-25,La Liga,Real Betis,Girona,Home,1,1,D,William Carvalho,Y,DM,76,0,0,2,1,0,0,0,0,1,1,1
2024-08-25,2024-25,La Liga,Real Betis,Alavés,Away,0,0,D,William Carvalho,Y,DM,90,0,0,1,0,0,0,3,0,0,1,2
2024-09-01,2024-25,La Liga,Real Betis,Real Madrid,Away,0,2,L,William Carvalho,Y,DM,56,0,0,0,0,0,0,1,0,0,0,0
2024-09-13,2024-25,La Liga,Real Betis,Leganés,Home,2,0,W,William Carvalho,Y,DM,25,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,2024-25,La Liga,Real Betis,Leganés,Away,3,2,W,William Carvalho,N,DM,6,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,2024-25,La Liga,Real Betis,Barcelona,Away,1,1,D,William Carvalho,N,DM,32,0,0,0,0,0,0,1,0,0,1,0
2025-04-13,2024-25,La Liga,Real Betis,Villarreal,Home,1,2,L,William Carvalho,N,DM,20,0,0,0,0,0,0,1,0,0,0,0
2025-04-21,2024-25,La Liga,Real Betis,Girona,Away,3,1,W,William Carvalho,N,DM,13,0,0,0,0,0,0,1,0,0,0,0
2025-04-24,2024-25,La Liga,Real Betis,Valladolid,Home,5,1,W,William Carvalho,N,DM,11,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,2024-25,La Liga,Real Betis,Espanyol,Away,2,1,W,William Carvalho,Y,DM,58,0,0,1,0,0,0,0,1,0,0,0
2025-05-11,2024-25,La Liga,Real Betis,Osasuna,Home,1,1,D,William Carvalho,Y,DM,56,0,0,0,0,0,0,1,0,1,3,0
2025-05-15,2024-25,La Liga,Real Betis,Rayo Vallecano,Away,2,2,D,William Carvalho,N,DM,14,0,0,0,0,1,0,1,0,0,1,0
2025-05-18,2024-25,La Liga,Real Betis,Atlético Madrid,Away,1,4,L,William Carvalho,N,DM,9,0,0,0,0,0,0,0,0,0,0,0
2025-05-23,2024-25,La Liga,Real Betis,Valencia,Home,1,1,D,William Carvalho,N,DM,18,0,0,0,0,0,0,0,0,0,0,0
