Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2013-01-20,2012-2013,La Liga,Real Madrid,Valencia,Away,5,0,W,Luka Modrić,N,,25,0,0,0,0,0,0,0,0,0,0,0
2013-01-27,2012-2013,La Liga,Real Madrid,Getafe,Home,4,0,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2013-02-02,2012-2013,La Liga,Real Madrid,Granada,Away,0,1,L,Luka Modrić,Y,,90,0,0,0,0,1,0,0,0,0,0,0
2013-02-09,2012-2013,La Liga,Real Madrid,Sevilla,Home,4,1,W,Luka Modrić,Y,,90,0,0,0,0,1,0,0,0,0,0,0
2013-02-23,2012-2013,La Liga,Real Madrid,Deportivo La Coruña,Away,2,1,W,Luka Modrić,Y,,56,0,0,0,0,0,0,0,0,0,0,0
2013-03-02,2012-2013,La Liga,Real Madrid,Barcelona,Home,2,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2013-03-10,2012-2013,La Liga,Real Madrid,Celta Vigo,Away,2,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2013-03-16,2012-2013,La Liga,Real Madrid,Mallorca,Home,5,2,W,Luka Modrić,Y,,90,1,0,0,0,0,0,0,0,0,0,0
2013-03-30,2012-2013,La Liga,Real Madrid,Zaragoza,Away,1,1,D,Luka Modrić,Y,,90,0,0,0,0,1,0,0,0,0,0,0
2013-04-06,2012-2013,La Liga,Real Madrid,Levante,Home,5,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2013-04-14,2012-2013,La Liga,Real Madrid,Athletic Club,Away,3,0,W,Luka Modrić,Y,,90,0,0,0,0,1,0,0,0,0,0,0
2013-04-20,2012-2013,La Liga,Real Madrid,Real Betis,Home,3,1,W,Luka Modrić,Y,,61,0,0,0,0,0,0,0,0,0,0,0
2013-04-27,2012-2013,La Liga,Real Madrid,Atlético Madrid,Away,2,1,W,Luka Modrić,N,,15,0,0,0,0,0,0,0,0,0,0,0
2013-05-04,2012-2013,La Liga,Real Madrid,Valladolid,Home,4,3,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2013-05-08,2012-2013,La Liga,Real Madrid,Málaga,Home,6,2,W,Luka Modrić,Y,,63,1,0,0,0,0,0,0,0,0,0,0
2013-05-11,2012-2013,La Liga,Real Madrid,Espanyol,Away,1,1,D,Luka Modrić,Y,,90,0,0,0,0,1,0,0,0,0,0,0
2013-05-26,2012-2013,La Liga,Real Madrid,Real Sociedad,Away,3,3,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2013-06-01,2012-2013,La Liga,Real Madrid,Osasuna,Home,4,2,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2013-08-18,2013-2014,La Liga,Real Madrid,Real Betis,Home,2,1,W,Luka Modrić,Y,,90,0,0,0,0,1,0,0,0,0,0,0
2013-08-26,2013-2014,La Liga,Real Madrid,Granada,Away,1,0,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2013-09-01,2013-2014,La Liga,Real Madrid,Athletic Club,Home,3,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2013-09-14,2013-2014,La Liga,Real Madrid,Villarreal,Away,2,2,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2013-09-22,2013-2014,La Liga,Real Madrid,Getafe,Home,4,1,W,Luka Modrić,N,,14,0,0,0,0,0,0,0,0,0,0,0
2013-09-25,2013-2014,La Liga,Real Madrid,Elche,Away,2,1,W,Luka Modrić,Y,,79,0,0,0,0,0,0,0,0,0,0,0
