Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-01-09,2022-2023,La Liga,Osasuna,Athletic Club,Away,0,0,D,Jon Moncayola,Y,FW,86,0,0,0,0,0,0,1,0,1,2,1
2023-01-14,2022-2023,La Liga,Osasuna,Mallorca,Home,1,0,W,Jon Moncayola,N,FW,23,0,0,0,0,0,0,0,0,0,0,0
2023-01-22,2022-2023,La Liga,Osasuna,Elche,Away,1,1,D,Jon Moncayola,N,FW,26,0,0,1,0,0,0,0,1,3,0,2
2023-01-29,2022-2023,La Liga,Osasuna,Atlético Madrid,Home,0,1,L,Jon Moncayola,N,FW,31,0,0,4,1,0,0,0,0,0,1,0
2023-02-04,2022-2023,La Liga,Osasuna,Espanyol,Away,1,1,D,Jon Moncayola,Y,AM,90,0,0,0,0,1,0,1,0,5,1,1
2023-02-12,2022-2023,La Liga,Osasuna,Valladolid,Away,0,0,D,Jon Moncayola,Y,RB,90,0,0,1,0,0,0,1,0,5,0,1
2023-02-18,2022-2023,La Liga,Osasuna,Real Madrid,Home,0,2,L,Jon Moncayola,Y,RB,90,0,0,3,1,1,0,1,0,1,3,0
2023-02-26,2022-2023,La Liga,Osasuna,Sevilla,Away,3,2,W,Jon Moncayola,Y,FW,70,0,0,1,1,0,0,1,0,2,1,0
2023-03-06,2022-2023,La Liga,Osasuna,Celta Vigo,Home,0,0,D,Jon Moncayola,Y,RB,90,0,0,0,0,0,0,1,0,7,3,4
2023-03-11,2022-2023,La Liga,Osasuna,Valencia,Away,0,1,L,Jon Moncayola,Y,RB,77,0,0,1,0,0,0,0,0,1,2,1
2023-03-19,2022-2023,La Liga,Osasuna,Villarreal,Home,0,3,L,Jon Moncayola,Y,CM,90,0,0,0,0,0,0,2,1,2,2,1
2023-03-31,2022-2023,La Liga,Osasuna,Mallorca,Away,0,0,D,Jon Moncayola,N,CM,24,0,0,2,1,0,0,0,1,1,0,0
2023-04-08,2022-2023,La Liga,Osasuna,Elche,Home,2,1,W,Jon Moncayola,N,CM,53,0,0,0,0,0,0,0,1,3,1,0
2023-04-14,2022-2023,La Liga,Osasuna,Rayo Vallecano,Away,1,2,L,Jon Moncayola,Y,CM,90,0,0,0,0,0,0,2,2,0,1,0
2023-04-22,2022-2023,La Liga,Osasuna,Real Betis,Home,3,2,W,Jon Moncayola,Y,CM,90,1,0,1,1,0,0,0,0,4,3,0
2023-04-25,2022-2023,La Liga,Osasuna,Cádiz,Away,1,0,W,Jon Moncayola,N,CM,26,0,0,1,1,0,0,0,1,0,0,0
2023-04-28,2022-2023,La Liga,Osasuna,Real Sociedad,Home,0,2,L,Jon Moncayola,Y,DM,90,0,0,1,0,1,0,1,2,0,9,2
2023-05-13,2022-2023,La Liga,Osasuna,Almería,Home,3,1,W,Jon Moncayola,Y,CM,81,0,1,1,0,0,0,0,1,0,2,1
2023-05-21,2022-2023,La Liga,Osasuna,Atlético Madrid,Away,0,3,L,Jon Moncayola,Y,CM,90,0,0,0,0,0,0,4,0,0,7,0
2023-05-25,2022-2023,La Liga,Osasuna,Athletic Club,Home,2,0,W,Jon Moncayola,Y,DM,78,0,1,0,0,0,0,2,0,3,1,1
2023-05-28,2022-2023,La Liga,Osasuna,Getafe,Away,1,2,L,Jon Moncayola,N,DM,13,0,0,0,0,0,0,0,0,0,1,0
2023-06-04,2022-2023,La Liga,Osasuna,Girona,Home,2,1,W,Jon Moncayola,Y,CM,84,0,1,0,0,1,0,2,0,0,8,3
2023-08-13,2023-2024,La Liga,Osasuna,Celta Vigo,Away,2,0,W,Jon Moncayola,Y,CM,89,0,0,0,0,0,0,1,1,0,4,0
2023-08-19,2023-2024,La Liga,Osasuna,Athletic Club,Home,0,2,L,Jon Moncayola,Y,CM,90,0,0,1,0,0,0,1,1,0,3,1
2023-08-27,2023-2024,La Liga,Osasuna,Valencia,Away,2,1,W,Jon Moncayola,N,CM,24,0,0,0,0,1,0,0,0,0,2,0
2023-09-03,2023-2024,La Liga,Osasuna,Barcelona,Home,1,2,L,Jon Moncayola,N,CM,19,0,0,0,0,0,0,1,0,3,0,2
2023-09-28,2023-2024,La Liga,Osasuna,Atlético Madrid,Home,0,2,L,Jon Moncayola,N,CM,25,0,0,0,0,0,0,0,0,3,0,0
2023-10-01,2023-2024,La Liga,Osasuna,Alavés,Away,2,0,W,Jon Moncayola,Y,CM,90,0,0,1,0,0,0,0,0,3,0,2
2023-10-07,2023-2024,La Liga,Osasuna,Real Madrid,Away,0,4,L,Jon Moncayola,Y,CM,79,0,0,1,0,0,0,0,0,3,0,0
2023-10-20,2023-2024,La Liga,Osasuna,Granada,Home,2,0,W,Jon Moncayola,Y,CM,67,0,0,0,0,0,0,2,1,0,1,0
