Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-02-25,2023-24,La Liga,Las Palmas,Osasuna,Home,1,1,D,José Campaña,N,,14,0,0,0,0,0,1,0,0,0,0,0
2024-03-02,2023-24,La Liga,Las Palmas,Getafe,Away,3,3,D,José Campaña,N,,32,0,0,1,0,0,0,0,2,0,3,0
2024-03-10,2023-24,La Liga,Las Palmas,Athletic Club,Home,0,2,L,José Campaña,Y,DM,55,0,0,0,0,0,0,0,0,0,0,2
2024-03-30,2023-24,La Liga,Las Palmas,Barcelona,Away,0,1,L,José Campaña,N,,19,0,0,0,0,0,0,0,0,0,0,1
2024-04-14,2023-24,La Liga,Las Palmas,Sevilla,Home,0,2,L,José Campaña,N,,4,0,0,0,0,0,1,0,1,0,1,0
2024-05-11,2023-24,La Liga,Las Palmas,Mallorca,Away,0,1,L,José Campaña,N,,28,0,0,0,0,0,0,0,0,0,0,0
2024-05-16,2023-24,La Liga,Las Palmas,Real Betis,Home,2,2,D,José Campaña,N,,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,2023-24,La Liga,Las Palmas,Cádiz,Away,0,0,D,José Campaña,N,,18,0,0,1,0,0,0,0,1,0,0,0
2024-08-29,2024-25,La Liga,Las Palmas,Real Madrid,Home,1,1,D,José Campaña,Y,DM,80,0,0,0,0,0,3,0,4,0,4,1
2024-09-01,2024-25,La Liga,Las Palmas,Alavés,Away,0,2,L,José Campaña,Y,CM,63,0,0,0,0,0,2,0,1,0,1,0
2024-09-15,2024-25,La Liga,Las Palmas,Athletic Club,Home,2,3,L,José Campaña,Y,CM,45,0,0,0,0,0,1,0,1,0,1,1
