Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-09-17,2022-2023,Bundesliga,Frankfurt,Stuttgart,Away,3,1,W,Djibril Sow,Y,DM,90,0,0,0,0,0,0,1,0,0,1,1
2022-10-01,2022-2023,Bundesliga,Frankfurt,Union Berlin,Home,2,0,W,Djibril Sow,N,,25,0,0,2,1,0,0,0,0,0,0,1
2022-10-08,2022-2023,Bundesliga,Frankfurt,Bochum,Away,0,3,L,Djibril Sow,Y,CM,60,0,0,0,0,0,0,0,0,1,0,2
2022-10-15,2022-2023,Bundesliga,Frankfurt,Leverkusen,Home,5,1,W,Djibril Sow,Y,DM,76,0,0,1,0,0,0,0,0,0,0,1
2022-10-22,2022-2023,Bundesliga,Frankfurt,Gladbach,Away,3,1,W,Djibril Sow,Y,DM,90,0,0,1,0,0,0,0,0,1,2,1
2022-10-29,2022-2023,Bundesliga,Frankfurt,Dortmund,Home,1,2,L,Djibril Sow,N,,19,0,0,1,0,0,0,2,0,0,1,0
2022-11-05,2022-2023,Bundesliga,Frankfurt,Augsburg,Away,2,1,W,Djibril Sow,Y,DM,90,0,0,2,1,0,0,0,0,0,2,0
2022-11-09,2022-2023,Bundesliga,Frankfurt,Hoffenheim,Home,4,2,W,Djibril Sow,Y,DM,90,1,0,1,1,0,0,3,0,0,0,2
2022-11-13,2022-2023,Bundesliga,Frankfurt,Mainz 05,Away,1,1,D,Djibril Sow,Y,DM,90,0,0,0,0,0,0,1,0,0,2,0
2023-01-21,2022-2023,Bundesliga,Frankfurt,Schalke 04,Home,3,0,W,Djibril Sow,Y,DM,90,0,0,0,0,0,0,2,0,0,3,1
2023-01-25,2022-2023,Bundesliga,Frankfurt,Freiburg,Away,1,1,D,Djibril Sow,Y,DM,90,0,0,0,0,0,0,0,0,0,0,1
2023-01-28,2022-2023,Bundesliga,Frankfurt,Bayern Munich,Away,1,1,D,Djibril Sow,Y,DM,90,0,0,3,0,0,0,0,0,0,2,0
2023-02-04,2022-2023,Bundesliga,Frankfurt,Hertha BSC,Home,3,0,W,Djibril Sow,Y,DM,89,0,0,0,0,0,0,0,0,0,1,1
2023-02-12,2022-2023,Bundesliga,Frankfurt,Köln,Away,0,3,L,Djibril Sow,Y,DM,71,0,0,0,0,0,0,0,0,0,0,1
2023-02-18,2022-2023,Bundesliga,Frankfurt,Werder Bremen,Home,2,0,W,Djibril Sow,Y,DM,90,0,0,3,2,0,0,2,0,0,2,3
2023-02-25,2022-2023,Bundesliga,Frankfurt,RB Leipzig,Away,1,2,L,Djibril Sow,Y,DM,90,1,0,1,1,1,0,3,0,0,1,2
2023-03-11,2022-2023,Bundesliga,Frankfurt,Stuttgart,Home,1,1,D,Djibril Sow,Y,DM,85,0,0,1,0,1,0,3,0,2,1,1
2023-03-19,2022-2023,Bundesliga,Frankfurt,Union Berlin,Away,0,2,L,Djibril Sow,Y,DM,90,0,0,1,0,0,0,4,0,0,0,1
2023-03-31,2022-2023,Bundesliga,Frankfurt,Bochum,Home,1,1,D,Djibril Sow,Y,DM,90,0,0,2,0,1,0,1,0,0,0,0
2023-04-08,2022-2023,Bundesliga,Frankfurt,Leverkusen,Away,1,3,L,Djibril Sow,Y,DM,90,1,0,2,1,0,0,1,0,1,1,0
2023-04-15,2022-2023,Bundesliga,Frankfurt,Gladbach,Home,1,1,D,Djibril Sow,Y,DM,90,0,0,1,1,0,0,2,0,0,0,1
2023-04-22,2022-2023,Bundesliga,Frankfurt,Dortmund,Away,0,4,L,Djibril Sow,Y,DM,90,0,0,0,0,0,0,1,0,0,1,0
2023-05-06,2022-2023,Bundesliga,Frankfurt,Hoffenheim,Away,1,3,L,Djibril Sow,Y,DM,73,0,0,1,0,0,0,1,0,0,1,0
2023-05-13,2022-2023,Bundesliga,Frankfurt,Mainz 05,Home,3,0,W,Djibril Sow,Y,DM,90,0,0,3,1,0,0,1,0,0,1,0
2023-05-20,2022-2023,Bundesliga,Frankfurt,Schalke 04,Away,2,2,D,Djibril Sow,Y,DM,90,0,0,0,0,1,0,1,0,0,1,0
2023-05-27,2022-2023,Bundesliga,Frankfurt,Freiburg,Home,2,1,W,Djibril Sow,Y,DM,78,0,0,0,0,1,0,1,0,0,0,0
2023-08-11,2023-2024,La Liga,Sevilla,Valencia,Home,1,2,L,Djibril Sow,N,,22,0,0,0,0,0,0,0,0,0,0,1
2023-08-26,2023-2024,La Liga,Sevilla,Girona,Home,1,2,L,Djibril Sow,Y,DM,90,0,0,1,0,0,0,1,0,0,1,1
2023-09-17,2023-2024,La Liga,Sevilla,Las Palmas,Home,1,0,W,Djibril Sow,Y,DM,73,0,0,3,1,0,0,0,0,0,3,3
2023-09-23,2023-2024,La Liga,Sevilla,Osasuna,Away,0,0,D,Djibril Sow,N,,6,0,0,0,0,0,0,0,0,0,1,1
2023-09-26,2023-2024,La Liga,Sevilla,Almería,Home,5,1,W,Djibril Sow,Y,DM,64,0,1,3,1,0,0,0,0,0,1,0
2023-09-29,2023-2024,La Liga,Sevilla,Barcelona,Away,0,1,L,Djibril Sow,Y,DM,65,0,0,1,1,0,0,0,0,0,0,0
2023-10-07,2023-2024,La Liga,Sevilla,Rayo Vallecano,Home,2,2,D,Djibril Sow,Y,DM,90,1,0,1,1,1,0,1,0,0,0,0
2023-10-21,2023-2024,La Liga,Sevilla,Real Madrid,Home,1,1,D,Djibril Sow,Y,CM,86,0,0,1,0,1,0,2,0,0,1,0
2023-11-04,2023-2024,La Liga,Sevilla,Celta Vigo,Away,1,1,D,Djibril Sow,Y,CM,45,0,0,0,0,0,0,2,0,0,0,1
2023-11-12,2023-2024,La Liga,Sevilla,Real Betis,Home,1,1,D,Djibril Sow,Y,AM,86,0,0,0,0,0,0,3,1,0,1,0
2023-12-03,2023-2024,La Liga,Sevilla,Villarreal,Home,1,1,D,Djibril Sow,Y,CM,90,0,0,2,0,1,0,3,1,0,0,1
2023-12-09,2023-2024,La Liga,Sevilla,Mallorca,Away,0,1,L,Djibril Sow,Y,CM,82,0,0,0,0,0,0,1,0,0,4,1
2023-12-16,2023-2024,La Liga,Sevilla,Getafe,Home,0,3,L,Djibril Sow,Y,CM,71,0,0,2,0,0,0,2,0,0,2,0
2023-12-23,2023-2024,La Liga,Sevilla,Atlético Madrid,Away,0,1,L,Djibril Sow,N,,38,0,0,0,0,0,0,2,0,3,0,0
2024-01-04,2023-2024,La Liga,Sevilla,Athletic Club,Home,0,2,L,Djibril Sow,Y,CM,64,0,0,0,0,1,0,3,0,0,2,1
2024-01-12,2023-2024,La Liga,Sevilla,Alavés,Home,2,3,L,Djibril Sow,N,,36,0,0,1,0,0,0,1,0,0,0,1
2024-01-21,2023-2024,La Liga,Sevilla,Girona,Away,1,5,L,Djibril Sow,Y,CM,76,0,0,1,1,1,0,2,0,0,2,1
2024-01-28,2023-2024,La Liga,Sevilla,Osasuna,Home,1,1,D,Djibril Sow,N,,8,0,0,0,0,0,0,0,0,0,0,0
