Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-07-21,2019-2020,Premier League,Arsenal,Aston Villa,Away,0,1,L,Nicolas Pépé,N,,31,0,0,0,0,0,0,0,3,4,0,0
2020-07-26,2019-2020,Premier League,Arsenal,Watford,Home,3,2,W,Nicolas Pépé,Y,AM,71,0,0,1,0,0,0,0,2,3,1,0
2020-09-12,2020-2021,Premier League,Arsenal,Fulham,Away,3,0,W,Nicolas Pépé,N,,15,0,0,0,0,0,0,0,0,1,0,0
2020-09-19,2020-2021,Premier League,Arsenal,West Ham United,Home,2,1,W,Nicolas Pépé,N,,27,0,0,1,0,0,0,0,0,3,0,0
2020-09-28,2020-2021,Premier League,Arsenal,Liverpool,Away,1,3,L,Nicolas Pépé,N,,23,0,0,0,0,0,0,0,0,2,0,0
2020-10-04,2020-2021,Premier League,Arsenal,Sheffield United,Home,2,1,W,Nicolas Pépé,N,,33,1,0,1,1,0,0,0,0,0,0,0
2020-10-17,2020-2021,Premier League,Arsenal,Manchester City,Away,0,1,L,Nicolas Pépé,Y,FW,82,0,0,3,1,0,0,0,1,0,0,1
2020-10-25,2020-2021,Premier League,Arsenal,Leicester City,Home,0,1,L,Nicolas Pépé,N,,26,0,0,0,0,0,0,0,0,3,0,0
2020-11-08,2020-2021,Premier League,Arsenal,Aston Villa,Home,0,3,L,Nicolas Pépé,N,,26,0,0,2,1,0,0,0,1,4,0,0
2020-11-22,2020-2021,Premier League,Arsenal,Leeds United,Away,0,0,D,Nicolas Pépé,Y,AM,50,0,0,1,0,0,1,3,1,3,1,1
2020-12-16,2020-2021,Premier League,Arsenal,Southampton,Home,1,1,D,Nicolas Pépé,Y,FW,84,0,0,3,1,0,0,0,2,4,1,0
2020-12-19,2020-2021,Premier League,Arsenal,Everton,Away,1,2,L,Nicolas Pépé,Y,FW,70,1,0,2,1,0,0,1,0,0,1,1
2020-12-26,2020-2021,Premier League,Arsenal,Chelsea,Home,3,1,W,Nicolas Pépé,N,,20,0,0,0,0,0,0,0,1,0,1,0
2021-01-14,2020-2021,Premier League,Arsenal,Crystal Palace,Home,0,0,D,Nicolas Pépé,N,,26,0,0,1,0,0,0,0,0,0,1,0
2021-01-26,2020-2021,Premier League,Arsenal,Southampton,Away,3,1,W,Nicolas Pépé,Y,AM,89,1,0,2,1,1,0,0,2,1,1,0
2021-01-30,2020-2021,Premier League,Arsenal,Manchester Utd,Home,0,0,D,Nicolas Pépé,Y,AM,90,0,0,4,0,0,0,0,4,4,1,2
2021-02-02,2020-2021,Premier League,Arsenal,Wolves,Away,1,2,L,Nicolas Pépé,Y,AM,60,1,0,2,2,0,0,2,1,0,1,0
2021-02-06,2020-2021,Premier League,Arsenal,Aston Villa,Away,0,1,L,Nicolas Pépé,Y,AM,90,0,0,3,0,0,0,0,0,6,1,0
2021-02-21,2020-2021,Premier League,Arsenal,Manchester City,Home,0,1,L,Nicolas Pépé,Y,AM,72,0,0,2,0,0,0,0,0,1,0,1
2021-02-28,2020-2021,Premier League,Arsenal,Leicester City,Away,3,1,W,Nicolas Pépé,Y,AM,90,1,0,3,1,0,0,0,5,3,0,1
2021-03-06,2020-2021,Premier League,Arsenal,Burnley,Away,1,1,D,Nicolas Pépé,N,,22,0,0,2,1,0,0,1,0,1,1,0
2021-03-14,2020-2021,Premier League,Arsenal,Tottenham Hotspur,Home,2,1,W,Nicolas Pépé,N,,45,0,0,0,0,0,0,0,0,3,0,1
2021-03-21,2020-2021,Premier League,Arsenal,West Ham United,Away,3,3,D,Nicolas Pépé,N,,17,0,1,2,2,0,0,0,2,1,0,0
2021-04-03,2020-2021,Premier League,Arsenal,Liverpool,Home,0,3,L,Nicolas Pépé,Y,AM,90,0,0,1,1,0,0,0,1,2,1,0
2021-04-11,2020-2021,Premier League,Arsenal,Sheffield United,Away,3,0,W,Nicolas Pépé,Y,AM,90,0,0,2,1,0,1,1,3,4,1,0
2021-04-18,2020-2021,Premier League,Arsenal,Fulham,Home,1,1,D,Nicolas Pépé,N,,23,0,0,1,1,0,0,0,0,3,0,0
2021-04-23,2020-2021,Premier League,Arsenal,Everton,Home,0,1,L,Nicolas Pépé,Y,AM,73,0,0,1,0,0,0,0,1,3,0,0
2021-05-02,2020-2021,Premier League,Arsenal,Newcastle United,Away,2,0,W,Nicolas Pépé,N,,13,0,0,0,0,0,0,0,0,0,0,0
2021-05-09,2020-2021,Premier League,Arsenal,West Brom,Home,3,1,W,Nicolas Pépé,Y,AM,90,1,0,3,2,0,0,1,0,1,2,0
2021-05-19,2020-2021,Premier League,Arsenal,Crystal Palace,Away,3,1,W,Nicolas Pépé,Y,AM,90,2,0,2,2,0,0,0,0,4,0,0
2021-05-23,2020-2021,Premier League,Arsenal,Brighton,Home,2,0,W,Nicolas Pépé,Y,AM,90,2,0,4,2,0,0,1,1,2,0,2
2021-08-13,2021-2022,Premier League,Arsenal,Brentford,Away,0,2,L,Nicolas Pépé,Y,AM,90,0,0,4,1,0,0,2,0,3,0,1
2021-08-22,2021-2022,Premier League,Arsenal,Chelsea,Home,0,2,L,Nicolas Pépé,Y,AM,90,0,0,0,0,0,2,9,0,0,0,0
2021-09-11,2021-2022,Premier League,Arsenal,Norwich City,Home,1,0,W,Nicolas Pépé,Y,AM,90,0,1,6,2,0,0,0,0,9,1,1
2021-09-18,2021-2022,Premier League,Arsenal,Burnley,Away,1,0,W,Nicolas Pépé,Y,RW,90,0,0,2,1,0,2,3,1,2,0,0
2021-10-02,2021-2022,Premier League,Arsenal,Brighton,Away,0,0,D,Nicolas Pépé,N,,28,0,0,0,0,0,0,4,1,0,0,0
