Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2016-02-07,2015-2016,Serie A,Roma,Sampdoria,Home,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-02-12,2015-2016,Serie A,Roma,Carpi,Away,3,1,W 3–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,1,0,0,0,0
2016-02-21,2015-2016,Serie A,Roma,Palermo,Home,5,0,W 5–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-02-27,2015-2016,Serie A,Roma,Empoli,Away,3,1,W 3–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-03-04,2015-2016,Serie A,Roma,Fiorentina,Home,4,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-03-13,2015-2016,Serie A,Roma,Udinese,Away,2,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-03-19,2015-2016,Serie A,Roma,Inter,Home,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-04-03,2015-2016,Serie A,Roma,Lazio,Away,4,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-04-11,2015-2016,Serie A,Roma,Bologna,Home,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-04-17,2015-2016,Serie A,Roma,Atalanta,Away,3,3,D,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-04-20,2015-2016,Serie A,Roma,Torino,Home,3,2,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,2015-2016,Serie A,Roma,Napoli,Home,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-05-02,2015-2016,Serie A,Roma,Genoa,Away,3,2,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-05-08,2015-2016,Serie A,Roma,Chievo,Home,3,0,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-05-14,2015-2016,Serie A,Roma,Milan,Away,3,1,W,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-08-20,2016-2017,Serie A,Roma,Udinese,Home,4,0,W 4–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-08-28,2016-2017,Serie A,Roma,Cagliari,Away,2,2,D 2–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-09-11,2016-2017,Serie A,Roma,Sampdoria,Home,3,2,W 3–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-09-18,2016-2017,Serie A,Roma,Fiorentina,Away,0,1,L 0–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-09-21,2016-2017,Serie A,Roma,Crotone,Home,4,0,W 4–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-09-25,2016-2017,Serie A,Roma,Torino,Away,1,3,L 1–3,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2016-10-02,2016-2017,Serie A,Roma,Inter,Home,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
