Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-02-15,2024-2025,La Liga,Atlético Madrid,Celta Vigo,Home,1,1,D,Alexander Sørloth,N,FW,13,1,0,2,1,0,0,0,0,0,0,0
2025-02-22,2024-2025,La Liga,Atlético Madrid,Valencia,Away,3,0,W,Alexander Sørloth,N,FW,17,0,0,0,0,0,0,0,1,0,0,0
2025-03-01,2024-2025,La Liga,Atlético Madrid,Athletic Club,Home,1,0,W,Alexander Sørloth,Y,FW,58,0,0,3,0,1,0,1,0,0,1,0
2025-03-09,2024-2025,La Liga,Atlético Madrid,Getafe,Away,1,2,L,Alexander Sørloth,N,FW,33,1,0,1,1,1,0,3,0,0,0,0
2025-03-16,2024-2025,La Liga,Atlético Madrid,Barcelona,Home,2,4,L,Alexander Sørloth,N,FW,31,1,0,2,1,0,0,0,0,1,0,1
2025-03-29,2024-2025,La Liga,Atlético Madrid,Espanyol,Away,1,1,D,Alexander Sørloth,Y,FW,63,0,0,2,0,0,0,1,0,0,0,0
2025-04-06,2024-2025,La Liga,Atlético Madrid,Sevilla,Away,2,1,W,Alexander Sørloth,N,FW,35,0,0,1,0,1,0,1,0,0,0,0
2025-04-14,2024-2025,La Liga,Atlético Madrid,Valladolid,Home,4,2,W,Alexander Sørloth,N,FW,32,1,0,3,2,0,0,0,0,0,0,0
2025-04-19,2024-2025,La Liga,Atlético Madrid,Las Palmas,Away,0,1,L,Alexander Sørloth,Y,FW,74,0,0,3,1,0,0,0,0,1,0,1
2025-04-24,2024-2025,La Liga,Atlético Madrid,Rayo Vallecano,Home,3,0,W,Alexander Sørloth,Y,FW,60,1,0,4,2,0,0,2,0,0,1,1
2025-05-03,2024-2025,La Liga,Atlético Madrid,Alavés,Away,0,0,D,Alexander Sørloth,N,FW,32,0,0,2,0,0,0,1,0,0,0,0
2025-05-10,2024-2025,La Liga,Atlético Madrid,Real Sociedad,Home,4,0,W,Alexander Sørloth,Y,FW,73,4,0,5,4,0,0,0,0,1,1,0
2025-05-15,2024-2025,La Liga,Atlético Madrid,Osasuna,Away,0,2,L,Alexander Sørloth,Y,FW,66,0,0,4,4,0,0,2,0,0,1,0
2025-05-18,2024-2025,La Liga,Atlético Madrid,Real Betis,Home,4,1,W,Alexander Sørloth,Y,FW,69,0,0,6,3,0,0,0,0,1,0,0
2025-05-25,2024-2025,La Liga,Atlético Madrid,Girona,Away,4,0,W,Alexander Sørloth,N,FW,29,3,0,4,4,0,0,1,0,0,0,0
