Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-03-05,2022-2023,Bundesliga,Hertha BSC,Leverkusen,Away,1,4,L,Dodi Lukebakio,Y,FW,82,1,0,2,2,0,0,1,1,1,1,0
2023-03-11,2022-2023,Bundesliga,Hertha BSC,Mainz 05,Home,1,1,D,Dodi Lukebakio,N,,19,0,0,1,0,0,0,0,1,0,0,0
2023-03-18,2022-2023,Bundesliga,Hertha BSC,Hoffenheim,Away,1,3,L,Dodi Lukebakio,N,,45,0,0,1,1,0,0,0,0,5,0,0
2023-04-01,2022-2023,Bundesliga,Hertha BSC,Freiburg,Away,1,1,D,Dodi Lukebakio,Y,FW,90,0,0,3,1,0,0,0,1,0,1,0
2023-04-08,2022-2023,Bundesliga,Hertha BSC,RB Leipzig,Home,0,1,L,Dodi Lukebakio,Y,FW,90,0,0,0,0,1,0,1,0,0,0,0
2023-04-14,2022-2023,Bundesliga,Hertha BSC,Schalke 04,Away,2,5,L,Dodi Lukebakio,Y,FW,90,0,0,1,0,0,0,1,2,3,1,0
2023-04-22,2022-2023,Bundesliga,Hertha BSC,Werder Bremen,Home,2,4,L,Dodi Lukebakio,Y,RW,90,1,0,3,2,0,0,0,1,5,0,1
2023-04-30,2022-2023,Bundesliga,Hertha BSC,Bayern Munich,Away,0,2,L,Dodi Lukebakio,Y,FW,82,0,0,0,0,0,0,1,1,0,0,0
2023-05-06,2022-2023,Bundesliga,Hertha BSC,Stuttgart,Home,2,1,W,Dodi Lukebakio,Y,RM,63,0,1,2,0,0,0,0,0,1,0,2
2023-05-12,2022-2023,Bundesliga,Hertha BSC,Köln,Away,2,5,L,Dodi Lukebakio,Y,RM,79,0,1,2,0,1,0,2,0,2,0,2
2023-05-20,2022-2023,Bundesliga,Hertha BSC,Bochum,Home,1,1,D,Dodi Lukebakio,Y,FW,90,0,0,2,1,0,0,1,0,2,0,0
2023-09-17,2023-2024,La Liga,Sevilla,Las Palmas,Home,1,0,W,Dodi Lukebakio,N,,30,1,0,2,1,0,0,0,0,1,0,0
2023-09-23,2023-2024,La Liga,Sevilla,Osasuna,Away,0,0,D,Dodi Lukebakio,Y,AM,90,0,0,3,0,0,0,1,3,3,0,1
2023-09-26,2023-2024,La Liga,Sevilla,Almería,Home,5,1,W,Dodi Lukebakio,Y,AM,64,1,0,3,3,0,0,2,0,2,0,0
2023-09-29,2023-2024,La Liga,Sevilla,Barcelona,Away,0,1,L,Dodi Lukebakio,Y,FW,74,0,0,6,1,0,0,2,0,1,0,0
2023-10-07,2023-2024,La Liga,Sevilla,Rayo Vallecano,Home,2,2,D,Dodi Lukebakio,Y,AM,90,0,0,3,1,0,0,2,0,2,0,0
2023-10-21,2023-2024,La Liga,Sevilla,Real Madrid,Home,1,1,D,Dodi Lukebakio,Y,FW,66,0,0,1,0,0,0,1,0,2,0,0
