Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2018-01-16,2017-2018,Ligue 1,Strasbourg,Marseille,Away,0,2,L,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,1,0,2,1,0
2018-01-28,2017-2018,Ligue 1,Strasbourg,Lille,Away,1,2,L,Dimitri Foulquier,Y,RB,90,0,1,0,0,0,0,0,0,2,2,1
2018-02-03,2017-2018,Ligue 1,Strasbourg,Bordeaux,Home,0,2,L,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,1,0,2,1,2
2018-02-11,2017-2018,Ligue 1,Strasbourg,Troyes,Home,2,1,W,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,1,0,0,0,0
2018-02-17,2017-2018,Ligue 1,Strasbourg,PSG,Away,2,5,L,Dimitri Foulquier,Y,RB,90,0,0,0,0,1,0,3,0,1,2,0
2018-02-23,2017-2018,Ligue 1,Strasbourg,Montpellier,Home,0,0,D,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,2,0,2,2,3
2018-03-04,2017-2018,Ligue 1,Strasbourg,Caen,Away,0,2,L,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,3,0,5,0,1
2018-04-07,2017-2018,Ligue 1,Strasbourg,Angers,Away,1,1,D,Dimitri Foulquier,N,,37,0,0,1,0,0,0,1,0,2,0,0
2018-04-14,2017-2018,Ligue 1,Strasbourg,Saint-Étienne,Home,0,1,L,Dimitri Foulquier,Y,RB,90,0,0,0,0,1,0,2,0,1,0,1
2018-04-21,2017-2018,Ligue 1,Strasbourg,Amiens,Away,1,3,L,Dimitri Foulquier,Y,RB,90,0,0,1,0,0,0,3,1,1,1,4
2018-04-28,2017-2018,Ligue 1,Strasbourg,Nice,Home,1,1,D,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,2,0,2,0,0
2018-05-06,2017-2018,Ligue 1,Strasbourg,Rennes,Away,1,2,L,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,0,0,0,2,3
2018-05-12,2017-2018,Ligue 1,Strasbourg,Lyon,Home,3,2,W,Dimitri Foulquier,Y,CB,90,0,1,0,0,0,0,1,0,3,1,2
2018-05-19,2017-2018,Ligue 1,Strasbourg,Nantes,Away,0,1,L,Dimitri Foulquier,Y,RB,79,0,0,0,0,0,0,0,0,0,0,0
2018-09-16,2018-2019,La Liga,Getafe,Sevilla,Away,2,0,W 2–0,Dimitri Foulquier,N,,22,0,0,0,0,1,0,2,1,0,0,0
2018-09-27,2018-2019,La Liga,Getafe,Alavés,Away,1,1,D 1–1,Dimitri Foulquier,N,,7,0,0,0,0,0,0,0,1,1,0,1
2018-10-21,2018-2019,La Liga,Getafe,Rayo Vallecano,Away,2,1,W 2–1,Dimitri Foulquier,Y,RM,90,1,0,1,1,0,0,4,0,1,0,2
2018-10-28,2018-2019,La Liga,Getafe,Real Betis,Home,2,0,W 2–0,Dimitri Foulquier,Y,RM,90,1,0,4,1,0,0,2,0,0,2,0
2018-11-04,2018-2019,La Liga,Getafe,Huesca,Away,1,1,D 1–1,Dimitri Foulquier,Y,RM,70,0,0,0,0,0,0,2,1,1,0,1
2018-11-25,2018-2019,La Liga,Getafe,Athletic Club,Away,1,1,D 1–1,Dimitri Foulquier,Y,RM,73,0,0,1,0,0,0,1,0,1,1,0
2018-12-01,2018-2019,La Liga,Getafe,Espanyol,Home,3,0,W 3–0,Dimitri Foulquier,Y,RM,53,0,0,0,0,0,0,1,3,0,0,0
2018-12-07,2018-2019,La Liga,Getafe,Leganés,Away,1,1,D 1–1,Dimitri Foulquier,Y,RM,90,0,0,0,0,0,0,1,1,1,0,1
2018-12-15,2018-2019,La Liga,Getafe,Real Sociedad,Home,1,0,W 1–0,Dimitri Foulquier,Y,RM,90,0,0,0,0,1,0,5,0,0,0,2
2018-12-21,2018-2019,La Liga,Getafe,Girona,Away,1,1,D 1–1,Dimitri Foulquier,Y,RM,90,0,0,0,0,1,0,2,1,1,2,1
2019-01-06,2018-2019,La Liga,Getafe,Barcelona,Home,1,2,L 1–2,Dimitri Foulquier,Y,RM,56,0,0,0,0,1,0,0,1,0,1,1
2019-01-12,2018-2019,La Liga,Getafe,Villarreal,Away,2,1,W 2–1,Dimitri Foulquier,Y,RB,72,0,0,0,0,1,0,2,2,2,0,3
2019-02-02,2018-2019,La Liga,Getafe,Levante,Away,0,0,D 0–0,Dimitri Foulquier,Y,CB,90,0,0,0,0,1,0,1,0,0,0,0
2019-02-09,2018-2019,La Liga,Getafe,Celta Vigo,Home,3,1,W 3–1,Dimitri Foulquier,Y,RM,90,0,0,1,0,0,0,2,0,1,0,0
2019-02-15,2018-2019,La Liga,Getafe,Eibar,Away,2,2,D 2–2,Dimitri Foulquier,Y,RM,90,1,0,2,2,0,0,0,2,1,0,0
2019-02-23,2018-2019,La Liga,Getafe,Rayo Vallecano,Home,2,1,W 2–1,Dimitri Foulquier,Y,RM,90,0,1,1,0,0,0,2,0,1,0,1
2019-03-03,2018-2019,La Liga,Getafe,Real Betis,Away,2,1,W 2–1,Dimitri Foulquier,Y,RM,90,0,0,0,0,0,0,2,1,1,0,1
2019-03-09,2018-2019,La Liga,Getafe,Huesca,Home,2,1,W 2–1,Dimitri Foulquier,Y,RM,70,0,0,0,0,0,0,2,2,5,3,0
2019-03-17,2018-2019,La Liga,Getafe,Valencia,Away,0,0,D 0–0,Dimitri Foulquier,Y,RM,77,0,0,2,0,0,0,3,1,2,1,2
2019-03-30,2018-2019,La Liga,Getafe,Leganés,Home,0,2,L 0–2,Dimitri Foulquier,Y,RM,56,0,0,0,0,0,0,1,1,3,0,0
2019-04-02,2018-2019,La Liga,Getafe,Espanyol,Away,1,1,D 1–1,Dimitri Foulquier,Y,RM,66,0,0,1,0,0,0,4,1,0,0,1
